NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,1.6315481654627884,0,0.0,2
3,1.8065353107391733,0,0.0,3
4,2.7821000159857237,0,0.0,4
5,3.673548193014016,0,0.0,5
6,3.196449086644085,0,0.0,6
7,2.7997267435965543,0,0.0,7
8,2.515024993985296,0,0.0,8
9,2.2843881769518344,1,0.1111111111111111,8
10,2.4135214102594347,0,0.0,10
11,2.0171505152694262,2,0.18181818181818182,9
12,1.892840032213868,2,0.16666666666666666,10
13,1.8888460129141704,4,0.3076923076923077,9
14,1.7311483862301054,3,0.21428571428571427,11
15,1.924138652048781,3,0.2,12
16,1.7607317694021216,3,0.1875,13
17,1.694036837106591,4,0.23529411764705882,13
18,1.7434441464400001,4,0.2222222222222222,14
19,1.7076519229367069,5,0.2631578947368421,14
20,1.5484269872479604,5,0.25,15
21,1.8866611168520462,4,0.19047619047619047,17
22,1.4128490980385717,5,0.22727272727272727,17
23,1.1707873667642366,8,0.34782608695652173,15
24,1.2489503901757844,9,0.375,15
25,1.356385599051667,9,0.36,16
26,1.2533974060002442,9,0.34615384615384615,17
27,1.2222003248193891,12,0.4444444444444444,15
28,1.2768061044498002,13,0.4642857142857143,15
29,0.9120420803916947,13,0.4482758620689655,16
30,1.1054661794954574,14,0.4666666666666667,16
31,1.2401566402934452,11,0.3548387096774194,20
32,1.0103322349570052,17,0.53125,15
33,1.0342471606623738,16,0.48484848484848486,17
34,1.0993013924023605,17,0.5,17
35,1.266774213107356,16,0.45714285714285713,19
36,1.0748388428771067,18,0.5,18
37,1.0733017521907093,18,0.4864864864864865,19
38,1.0365550965554555,17,0.4473684210526316,21
39,1.0745422716853064,18,0.46153846153846156,21
40,1.0677475271856212,18,0.45,22
41,1.031812495009965,23,0.5609756097560976,18
42,1.1696457491780967,19,0.4523809523809524,23
43,1.1205900363012455,20,0.46511627906976744,23
44,1.0302000281625237,23,0.5227272727272727,21
45,1.0579948635196117,22,0.4888888888888889,23
46,0.9853832022449657,25,0.5434782608695652,21
47,0.9516615024002295,26,0.5531914893617021,21
48,1.0369086238474967,23,0.4791666666666667,25
49,0.7708223101896298,31,0.6326530612244898,18
50,0.9999774575138018,24,0.48,26
51,0.936604502025591,29,0.5686274509803921,22
52,0.8699706479645504,30,0.5769230769230769,22
53,0.8071042823561185,32,0.6037735849056604,21
54,0.9001767881315981,32,0.5925925925925926,22
55,0.7791938257553778,31,0.5636363636363636,24
56,0.8900456260405533,30,0.5357142857142857,26
57,0.7596531112634912,37,0.6491228070175439,20
58,0.7918547194688967,38,0.6551724137931034,20
59,0.7038998022424059,38,0.6440677966101694,21
60,0.8651421142201505,31,0.5166666666666667,29
61,0.79373153736007,38,0.6229508196721312,23
62,0.7579355764862301,39,0.6290322580645161,23
63,0.7794363541301472,39,0.6190476190476191,24
64,0.8543171154566982,33,0.515625,31
65,0.8077645770279184,39,0.6,26
66,0.7218691241938731,41,0.6212121212121212,25
67,0.7848295382649696,40,0.5970149253731343,27
68,0.7413271715493345,44,0.6470588235294118,24
69,0.9255853018662706,36,0.5217391304347826,33
70,0.8017598405174096,40,0.5714285714285714,30
71,0.6496978815938588,48,0.676056338028169,23
72,0.7450129485192164,45,0.625,27
73,0.6659771831765311,47,0.6438356164383562,26
74,0.8485932183508459,36,0.4864864864864865,38
75,0.6701600858866448,49,0.6533333333333333,26
76,0.8975189928158414,46,0.6052631578947368,30
77,0.8309383228231608,51,0.6623376623376623,26
78,0.711490287402493,43,0.5512820512820513,35
79,0.6740908597677033,48,0.6075949367088608,31
80,0.7603383058423042,47,0.5875,33
81,0.6908705311063886,56,0.691358024691358,25
82,0.7019048672542255,50,0.6097560975609756,32
83,0.6623014266082322,54,0.6506024096385542,29
84,0.6787231182460767,50,0.5952380952380952,34
85,0.6358820016953433,53,0.6235294117647059,32
86,0.6304922140591391,55,0.6395348837209303,31
87,0.5730112210800531,62,0.7126436781609196,25
88,0.57974619502445,58,0.6590909090909091,30
89,0.7525166457790221,58,0.651685393258427,31
90,0.6105377883497134,61,0.6777777777777778,29
91,0.54236984769543,68,0.7472527472527473,23
92,0.6589034547367711,57,0.6195652173913043,35
93,0.5958553222504716,63,0.6774193548387096,30
94,0.5552102501831347,67,0.7127659574468085,27
95,0.5689007376336537,68,0.7157894736842105,27
96,0.5931296604590157,66,0.6875,30
97,0.6290961015047094,58,0.5979381443298969,39
98,0.617969918623845,68,0.6938775510204082,30
99,0.6528587399370696,65,0.6565656565656566,34
100,0.5602822707554231,72,0.72,28
101,0.543568202974395,70,0.693069306930693,31
102,0.5961642333806322,67,0.6568627450980392,35
103,0.5171201088337887,78,0.7572815533980582,25
104,0.5456017197130318,67,0.6442307692307693,37
105,0.6918873622869544,69,0.6571428571428571,36
106,0.5910618539012329,72,0.6792452830188679,34
107,0.6276494968445242,75,0.7009345794392523,32
108,0.5624524909279165,77,0.7129629629629629,31
109,0.5157840917285796,76,0.6972477064220184,33
110,0.5129761955027402,77,0.7,33
111,0.5581388059515437,79,0.7117117117117117,32
112,0.4891604383564595,78,0.6964285714285714,34
113,0.49618176562508864,79,0.6991150442477876,34
114,0.5303724416908501,83,0.7280701754385965,31
115,0.5603425561354545,77,0.6695652173913044,38
116,0.6611663460403712,82,0.7068965517241379,34
117,0.4420096513723808,88,0.7521367521367521,29
118,0.5086468160628306,87,0.7372881355932204,31
119,0.49415388316834263,90,0.7563025210084033,29
120,0.5876070446622133,72,0.6,48
121,0.5514842946989682,83,0.6859504132231405,38
122,0.585406414207091,83,0.680327868852459,39
123,0.5706159546159948,92,0.7479674796747967,31
124,0.5306339038368787,78,0.6290322580645161,46
125,0.5689292981174019,94,0.752,31
126,0.4844638172653706,95,0.753968253968254,31
127,0.4851404689576966,94,0.7401574803149606,33
128,0.4841459559853542,92,0.71875,36
129,0.49026378745130456,95,0.7364341085271318,34
130,0.5458239769421884,89,0.6846153846153846,41
131,0.4891750205440605,99,0.7557251908396947,32
132,0.4357419603832776,101,0.7651515151515151,31
133,0.44056193029037105,94,0.706766917293233,39
134,0.4894051395605013,96,0.7164179104477612,38
135,0.612722361341926,98,0.725925925925926,37
136,0.5057074867111262,93,0.6838235294117647,43
137,0.42528642873948935,100,0.7299270072992701,37
138,0.42478975855046475,101,0.7318840579710145,37
139,0.4741393673654459,101,0.7266187050359713,38
140,0.4555946591529939,103,0.7357142857142858,37
141,0.42149707360105704,109,0.7730496453900709,32
142,0.5219359202547317,103,0.7253521126760564,39
143,0.5037467016099832,102,0.7132867132867133,41
144,0.403402367761544,112,0.7777777777777778,32
145,0.4541580808848652,112,0.7724137931034483,33
146,0.49609774601444356,104,0.7123287671232876,42
147,0.5563321386840876,109,0.7414965986394558,38
148,0.5285443708174842,98,0.6621621621621622,50
149,0.41417135226667734,114,0.7651006711409396,35
150,0.37619578643023066,119,0.7933333333333333,31
151,0.5211208534279241,99,0.6556291390728477,52
152,0.4986041010060437,107,0.7039473684210527,45
153,0.4794584698682454,119,0.7777777777777778,34
154,0.48938879773334726,108,0.7012987012987013,46
155,0.466255161691214,120,0.7741935483870968,35
156,0.5132433378350791,120,0.7692307692307693,36
157,0.39503040520735183,124,0.7898089171974523,33
158,0.44470944634950405,122,0.7721518987341772,36
159,0.43013782771336995,116,0.7295597484276729,43
160,0.5098278772757734,118,0.7375,42
161,0.3952232593618077,125,0.7763975155279503,36
162,0.44186026128428807,121,0.7469135802469136,41
163,0.49018114801933077,113,0.6932515337423313,50
164,0.44152851245050356,127,0.774390243902439,37
