NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,4.783267659638308,0,0.0,2
3,3.2851360112521415,0,0.0,3
4,2.876555125017421,0,0.0,4
5,3.088249261710976,0,0.0,5
6,3.1211736693825105,1,0.16666666666666666,5
7,2.9731058685886964,1,0.14285714285714285,6
8,2.806259681544022,1,0.125,7
9,3.544155092926399,1,0.1111111111111111,8
10,3.3197103921270377,1,0.1,9
11,3.0964944665203173,1,0.09090909090909091,10
12,2.974978243309172,1,0.08333333333333333,11
13,2.915916048009927,1,0.07692307692307693,12
14,2.745637647136154,1,0.07142857142857142,13
15,2.6268483215849,1,0.06666666666666667,14
16,2.492846512615756,1,0.0625,15
17,2.419125613215952,1,0.058823529411764705,16
18,2.3218017280228933,1,0.05555555555555555,17
19,2.2218962209542408,1,0.05263157894736842,18
20,2.2892791663730003,1,0.05,19
21,2.2223599042004545,1,0.047619047619047616,20
22,2.134846427847565,1,0.045454545454545456,21
23,2.055487343283364,1,0.043478260869565216,22
24,1.985278132809647,1,0.041666666666666664,23
25,1.9241509537092563,1,0.04,24
26,1.8619625301907878,1,0.038461538461538464,25
27,1.8047324803719733,1,0.037037037037037035,26
28,1.7511335275272668,1,0.03571428571428571,27
29,1.7097730998528191,1,0.034482758620689655,28
30,1.6558101641337852,1,0.03333333333333333,29
31,1.6115233725944704,2,0.06451612903225806,29
32,1.5686192014880422,2,0.0625,30
33,1.554505669593481,2,0.06060606060606061,31
34,1.4916379035986984,2,0.058823529411764705,32
35,1.4746332073260133,2,0.05714285714285714,33
36,1.4476394417926282,3,0.08333333333333333,33
37,1.4238613021357127,2,0.05405405405405406,35
38,1.4064822865403819,2,0.05263157894736842,36
39,1.3827958482504967,1,0.02564102564102564,38
40,1.3740568612022788,2,0.05,38
41,1.3266309383166692,3,0.07317073170731707,38
42,1.2924336528107363,3,0.07142857142857142,39
43,1.268784368836749,3,0.06976744186046512,40
44,1.295204247993804,1,0.022727272727272728,43
45,1.2564891970706964,3,0.06666666666666667,42
46,1.223120071900881,4,0.08695652173913043,42
47,1.2008649208226259,4,0.0851063829787234,43
48,1.1778445563250055,4,0.08333333333333333,44
49,1.175233032814714,4,0.08163265306122448,45
50,1.1570654680529708,4,0.08,46
51,1.154823398662177,4,0.0784313725490196,47
52,1.1180166415370967,5,0.09615384615384616,47
53,1.128621954424043,6,0.11320754716981132,47
54,1.1004208348483888,4,0.07407407407407407,50
55,1.0549866903973664,8,0.14545454545454545,47
56,1.0486513119315601,8,0.14285714285714285,48
57,1.0780761898151563,6,0.10526315789473684,51
58,1.0540264596493716,7,0.1206896551724138,51
59,1.0109863562912338,7,0.11864406779661017,52
60,1.0389917410256215,6,0.1,54
61,1.0983484348417316,4,0.06557377049180328,57
62,0.9967390618149611,8,0.12903225806451613,54
63,0.988038527241851,8,0.12698412698412698,55
64,0.9916999207556152,8,0.125,56
65,0.9699632729157132,8,0.12307692307692308,57
66,0.9838405258438628,5,0.07575757575757576,61
67,0.9622205569609656,8,0.11940298507462686,59
68,0.9643244091391436,8,0.11764705882352941,60
69,0.9334147498230408,10,0.14492753623188406,59
70,0.962630003940215,10,0.14285714285714285,60
71,0.9442091824643273,7,0.09859154929577464,64
72,0.9208278039544975,11,0.1527777777777778,61
73,0.9222799509088704,9,0.1232876712328767,64
74,0.9412277359258325,9,0.12162162162162163,65
75,0.8757138307713845,12,0.16,63
76,0.8652362145194628,14,0.18421052631578946,62
77,0.8839400238773825,13,0.16883116883116883,64
78,0.8811706073048422,11,0.14102564102564102,67
79,0.8401753326362702,13,0.16455696202531644,66
80,0.851593873102525,13,0.1625,67
81,0.861394911989108,14,0.1728395061728395,67
82,0.8750117796375031,12,0.14634146341463414,70
83,0.8789052576476845,12,0.14457831325301204,71
84,0.8234119854911255,17,0.20238095238095238,67
85,0.8583850475920392,13,0.15294117647058825,72
86,0.8806728781503853,10,0.11627906976744186,76
87,0.8381180807519824,14,0.16091954022988506,73
88,0.8747243937655185,13,0.14772727272727273,75
89,0.9171526177897182,15,0.16853932584269662,74
90,0.8819694100494445,13,0.14444444444444443,77
91,0.8163553348693553,16,0.17582417582417584,75
92,0.8263315419029801,15,0.16304347826086957,77
93,0.8241255045068263,15,0.16129032258064516,78
94,0.8058344587456244,16,0.1702127659574468,78
95,0.7906229229385887,17,0.17894736842105263,78
96,0.7899365505819135,18,0.1875,78
97,0.770602250981756,18,0.18556701030927836,79
98,0.7729721065689159,21,0.21428571428571427,77
99,0.7912417170416083,20,0.20202020202020202,79
100,0.812010870888978,17,0.17,83
101,0.7773964128136642,20,0.19801980198019803,81
102,0.8529549158766265,16,0.1568627450980392,86
103,0.8135686361909817,17,0.1650485436893204,86
104,0.7862709417151357,20,0.19230769230769232,84
105,0.791737186385034,17,0.1619047619047619,88
106,0.7727221445964797,20,0.18867924528301888,86
