NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
184,0.04575322107950776,124,0.6739130434782609,60
185,0.06537090028990154,74,0.4,111
186,0.2065771516467046,38,0.20430107526881722,148
187,0.12626315372081168,88,0.47058823529411764,99
188,0.050267980701728145,97,0.5159574468085106,91
189,0.09577545869460977,73,0.3862433862433862,116
190,0.04618986475096542,89,0.46842105263157896,101
191,0.05926092392486597,87,0.45549738219895286,104
192,0.08916684108255957,76,0.3958333333333333,116
193,0.04533301020383361,129,0.6683937823834197,64
194,0.1381509028452218,70,0.36082474226804123,124
195,0.2521983585502112,44,0.22564102564102564,151
196,0.11611870301918231,57,0.29081632653061223,139
197,0.06315614564688077,106,0.5380710659898477,91
198,0.16113418546428007,104,0.5252525252525253,94
199,0.10756202298159218,82,0.4120603015075377,117
200,0.23542895224507662,54,0.27,146
201,0.06729399857613799,61,0.3034825870646766,140
