NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.7824999527343146,0,0.0,2
3,0.7645483591606275,0,0.0,3
4,0.7944966272628139,0,0.0,4
5,0.7970943215333464,0,0.0,5
6,0.8790272897591742,0,0.0,6
7,0.8681667806511584,0,0.0,7
8,0.9427536501694039,0,0.0,8
9,1.0214317885401678,0,0.0,9
10,0.915945088707272,1,0.1,9
11,1.0585781244392762,1,0.09090909090909091,10
12,0.9766762707063238,0,0.0,12
13,1.0319543453807185,0,0.0,13
14,0.888154245791388,2,0.14285714285714285,12
15,0.8524030630025743,2,0.13333333333333333,13
16,0.7910962172356538,3,0.1875,13
17,0.7540690850009983,5,0.29411764705882354,12
18,0.7254061691792418,5,0.2777777777777778,13
19,0.8613494887508896,3,0.15789473684210525,16
20,0.7728964446154675,4,0.2,16
21,0.6562668315599731,7,0.3333333333333333,14
22,0.6669713670740574,6,0.2727272727272727,16
23,0.6078922006101728,8,0.34782608695652173,15
24,0.5866178484879042,8,0.3333333333333333,16
25,0.6232942681351843,9,0.36,16
26,0.6386003397398603,9,0.34615384615384615,17
27,0.5606266717674514,10,0.37037037037037035,17
28,0.5430194631681393,11,0.39285714285714285,17
29,0.5416008103994581,13,0.4482758620689655,16
30,0.5670960575361784,12,0.4,18
31,0.5965855324490663,10,0.3225806451612903,21
32,0.5948051542780626,11,0.34375,21
33,0.5833914963570526,11,0.3333333333333333,22
34,0.5602174834933551,13,0.38235294117647056,21
35,0.518297364838782,15,0.42857142857142855,20
36,0.5353985460913253,13,0.3611111111111111,23
37,0.5559149084471211,14,0.3783783783783784,23
38,0.49730857803098016,17,0.4473684210526316,21
39,0.5275732938714071,14,0.358974358974359,25
40,0.4872968633803091,17,0.425,23
41,0.4962972190952074,18,0.43902439024390244,23
42,0.4801081432765086,19,0.4523809523809524,23
43,0.5102852287540776,18,0.4186046511627907,25
44,0.4625623937983451,20,0.45454545454545453,24
45,0.46122133746826915,21,0.4666666666666667,24
46,0.47095841004248384,20,0.43478260869565216,26
47,0.48764105841509536,22,0.46808510638297873,25
48,0.4874368134027891,23,0.4791666666666667,25
49,0.4640428456516918,24,0.4897959183673469,25
50,0.47296297435015056,21,0.42,29
51,0.4309588803453507,25,0.49019607843137253,26
52,0.4626624182161394,23,0.4423076923076923,29
53,0.4608854123072612,24,0.4528301886792453,29
54,0.4464114873949937,23,0.42592592592592593,31
55,0.4927365292603232,21,0.38181818181818183,34
56,0.4352318271484086,27,0.48214285714285715,29
57,0.40962911317613154,29,0.5087719298245614,28
58,0.4305223587687121,27,0.46551724137931033,31
59,0.44083247460870706,28,0.4745762711864407,31
60,0.4209352074140311,29,0.48333333333333334,31
61,0.40745131475188046,32,0.5245901639344263,29
62,0.44887493703349185,26,0.41935483870967744,36
63,0.4237182397255027,30,0.47619047619047616,33
64,0.3905618895087441,32,0.5,32
65,0.40121539608938805,32,0.49230769230769234,33
66,0.4613593460846836,30,0.45454545454545453,36
67,0.40268978698439095,34,0.5074626865671642,33
68,0.45419542270287366,31,0.45588235294117646,37
69,0.4010895798577546,32,0.463768115942029,37
70,0.42837747644515667,32,0.45714285714285713,38
71,0.4170854869098128,35,0.49295774647887325,36
72,0.38887476520798536,38,0.5277777777777778,34
73,0.4390696442974435,35,0.4794520547945205,38
74,0.42409352423544033,35,0.47297297297297297,39
75,0.431415485428297,37,0.49333333333333335,38
76,0.45751153201256245,33,0.4342105263157895,43
77,0.3964030151633815,41,0.5324675324675324,36
78,0.411687919562976,40,0.5128205128205128,38
79,0.4284643483617103,36,0.45569620253164556,43
80,0.4114747292230445,41,0.5125,39
81,0.4123055622383465,41,0.5061728395061729,40
82,0.44132324527716726,38,0.4634146341463415,44
83,0.3885225051305445,43,0.5180722891566265,40
84,0.43159170304789446,41,0.4880952380952381,43
85,0.38418024536395984,43,0.5058823529411764,42
86,0.4193897823182372,41,0.47674418604651164,45
87,0.3911005232181697,46,0.5287356321839081,41
88,0.4105049870362196,46,0.5227272727272727,42
89,0.37163141772641245,46,0.5168539325842697,43
90,0.4014871241878369,47,0.5222222222222223,43
91,0.4016571102824228,43,0.4725274725274725,48
92,0.37489008252654404,48,0.5217391304347826,44
93,0.37906104726313405,47,0.5053763440860215,46
94,0.37018336988298484,52,0.5531914893617021,42
95,0.3869027111659424,52,0.5473684210526316,43
96,0.36613642279441266,55,0.5729166666666666,41
97,0.36779224678146544,52,0.5360824742268041,45
98,0.38260360277886346,53,0.5408163265306123,45
99,0.40300555377500946,49,0.494949494949495,50
100,0.347197492990245,55,0.55,45
101,0.3614430764862202,55,0.5445544554455446,46
102,0.4018924610601819,52,0.5098039215686274,50
103,0.4179420591878628,53,0.5145631067961165,50
104,0.39274137365216477,54,0.5192307692307693,50
105,0.38847401693040096,53,0.5047619047619047,52
106,0.38378201649123417,56,0.5283018867924528,50
107,0.37125360194209944,58,0.5420560747663551,49
108,0.3780164724155623,58,0.5370370370370371,50
109,0.3746452710212747,59,0.5412844036697247,50
110,0.36239112790269323,62,0.5636363636363636,48
111,0.40685505159678537,59,0.5315315315315315,52
112,0.3623485273393794,63,0.5625,49
113,0.4118629821017754,58,0.5132743362831859,55
114,0.3916136472869699,61,0.5350877192982456,53
115,0.3708673913398089,63,0.5478260869565217,52
116,0.3599385301134088,66,0.5689655172413793,50
117,0.38205585082854027,60,0.5128205128205128,57
118,0.3334500945592016,70,0.5932203389830508,48
119,0.3855054303960188,62,0.5210084033613446,57
120,0.35861681194113976,65,0.5416666666666666,55
121,0.33686267369193307,70,0.5785123966942148,51
122,0.3422882632427003,69,0.5655737704918032,53
123,0.3375376729644871,71,0.5772357723577236,52
124,0.37220710078206576,69,0.5564516129032258,55
125,0.32623626585994103,71,0.568,54
126,0.3267454262250272,73,0.5793650793650794,53
127,0.36126324079842925,70,0.5511811023622047,57
128,0.31886140222507564,72,0.5625,56
129,0.37176174613371177,71,0.5503875968992248,58
130,0.369915881312091,73,0.5615384615384615,57
131,0.3401501644356855,79,0.6030534351145038,52
132,0.33760211518539573,76,0.5757575757575758,56
133,0.34606133271824036,75,0.5639097744360902,58
134,0.3547530831539538,75,0.5597014925373134,59
135,0.3258647819472473,76,0.562962962962963,59
136,0.3872079484844399,73,0.5367647058823529,63
137,0.3472894921886404,79,0.5766423357664233,58
138,0.31758628445341264,81,0.5869565217391305,57
139,0.3438028748580959,80,0.5755395683453237,59
140,0.33630586468650686,82,0.5857142857142857,58
141,0.3604181937673159,80,0.5673758865248227,61
142,0.3994224881626497,73,0.5140845070422535,69
143,0.37944924888572096,76,0.5314685314685315,67
144,0.3566913988223811,80,0.5555555555555556,64
145,0.34876946247458507,83,0.5724137931034483,62
146,0.3532718113627884,84,0.5753424657534246,62
147,0.3512971670111834,83,0.564625850340136,64
148,0.33905356780494955,82,0.5540540540540541,66
149,0.32127994589990294,87,0.5838926174496645,62
150,0.3716786011848748,81,0.54,69
