NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.8197084085269317,0,0.0,2
3,0.9090048887782891,0,0.0,3
4,0.9350515469768312,0,0.0,4
5,0.8568697522800889,0,0.0,5
6,0.8427264103540497,0,0.0,6
7,0.8483190789586976,0,0.0,7
8,0.8447684116282848,0,0.0,8
9,0.8571884097217676,0,0.0,9
10,0.8389187493110335,0,0.0,10
11,0.8501282175856509,0,0.0,11
12,0.8032892683482832,0,0.0,12
13,0.7840292395816326,0,0.0,13
14,0.7498126262650772,0,0.0,14
15,0.7607473927149575,0,0.0,15
16,0.7448898867658539,0,0.0,16
17,0.7557604017063226,0,0.0,17
18,0.7377941907337534,0,0.0,18
19,0.7325055688644383,0,0.0,19
20,0.7148103876830972,0,0.0,20
21,0.7361401717416254,0,0.0,21
22,0.7557287065380109,0,0.0,22
23,0.7458014740045814,0,0.0,23
24,0.7496824505680036,0,0.0,24
25,0.7341573997010954,0,0.0,25
26,0.7181077185961666,0,0.0,26
27,0.703398735345785,0,0.0,27
28,0.6981656577991515,0,0.0,28
29,0.6827998775812736,0,0.0,29
30,0.6920045106351698,0,0.0,30
31,0.6818057696627176,0,0.0,31
32,0.6887446824680086,0,0.0,32
33,0.6796549293505371,0,0.0,33
34,0.6889023589841176,0,0.0,34
35,0.6938874687729458,0,0.0,35
36,0.6957116533701587,0,0.0,36
37,0.6984615627982631,0,0.0,37
38,0.6922791148970139,0,0.0,38
39,0.6825919823650424,0,0.0,39
40,0.671201297505075,0,0.0,40
41,0.6785193902779253,0,0.0,41
42,0.6987029892502193,0,0.0,42
43,0.6954825427704865,0,0.0,43
44,0.6974186474945478,0,0.0,44
45,0.6930547346330188,0,0.0,45
46,0.6839978096528817,0,0.0,46
47,0.6832157022446482,0,0.0,47
48,0.6939851023957381,0,0.0,48
49,0.7073676355285087,0,0.0,49
50,0.6985435249182994,0,0.0,50
51,0.7070216527249349,0,0.0,51
52,0.7104443664791205,0,0.0,52
53,0.7101761119211824,0,0.0,53
54,0.7102713579587481,0,0.0,54
55,0.7239591782055796,0,0.0,55
56,0.7264272490552866,0,0.0,56
57,0.7297185377717831,0,0.0,57
58,0.7218139803929033,0,0.0,58
59,0.7170000449958862,0,0.0,59
60,0.727641993871034,0,0.0,60
61,0.7351965134691564,0,0.0,61
62,0.7484323462090628,0,0.0,62
63,0.75436850848931,0,0.0,63
64,0.7579230375741043,0,0.0,64
65,0.7455491137179628,0,0.0,65
66,0.7421593777353254,0,0.0,66
