NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.782497904167393,0,0.0,2
3,0.7645483591606275,0,0.0,3
4,0.7931681858581258,0,0.0,4
5,0.8244289675204155,0,0.0,5
6,0.8357971923561083,0,0.0,6
7,0.8707557279800766,0,0.0,7
8,1.0119823768626481,0,0.0,8
9,0.9759084215868437,0,0.0,9
10,0.9428470115817568,0,0.0,10
11,0.9497796066650313,0,0.0,11
12,0.8834137260605452,1,0.08333333333333333,11
13,0.8564773231529521,1,0.07692307692307693,12
14,0.793089544319155,2,0.14285714285714285,12
15,0.8068965592976988,1,0.06666666666666667,14
16,0.7725588318621707,2,0.125,14
17,0.778446970105495,2,0.11764705882352941,15
18,0.6737407833385648,5,0.2777777777777778,13
19,0.6382806373730321,5,0.2631578947368421,14
20,0.655656078685975,5,0.25,15
21,0.5822877204907706,7,0.3333333333333333,14
22,0.5948282025052128,7,0.3181818181818182,15
23,0.5906161997049194,8,0.34782608695652173,15
24,0.6583400537103943,6,0.25,18
25,0.6041020652764352,7,0.28,18
26,0.5308902891341268,10,0.38461538461538464,16
27,0.5100080239846988,11,0.4074074074074074,16
28,0.5398294809667175,9,0.32142857142857145,19
29,0.4800075031731782,13,0.4482758620689655,16
30,0.5342253087515393,10,0.3333333333333333,20
31,0.5261697264905284,11,0.3548387096774194,20
32,0.504453451895129,12,0.375,20
33,0.562738540897855,11,0.3333333333333333,22
34,0.5097940131905667,13,0.38235294117647056,21
35,0.5187694304082469,12,0.34285714285714286,23
36,0.4630820899281731,15,0.4166666666666667,21
37,0.5042589406684355,15,0.40540540540540543,22
38,0.4805053759629091,16,0.42105263157894735,22
39,0.4315804649741488,17,0.4358974358974359,22
40,0.49949656954352134,16,0.4,24
41,0.5002978807828368,15,0.36585365853658536,26
42,0.457701779096146,19,0.4523809523809524,23
43,0.47408127736435435,18,0.4186046511627907,25
44,0.49251703794922164,18,0.4090909090909091,26
45,0.502328348375632,18,0.4,27
46,0.4571542455206661,19,0.41304347826086957,27
47,0.4257889420389571,20,0.425531914893617,27
48,0.47633141844487115,20,0.4166666666666667,28
49,0.4732530490363998,20,0.40816326530612246,29
50,0.43073421916751586,22,0.44,28
51,0.453631322844648,22,0.43137254901960786,29
52,0.40964629293202665,25,0.4807692307692308,27
53,0.4661427117460588,22,0.41509433962264153,31
54,0.4065487573307072,27,0.5,27
55,0.4432360010042003,25,0.45454545454545453,30
56,0.41070568652963646,24,0.42857142857142855,32
57,0.3808908697844203,27,0.47368421052631576,30
58,0.4259705703683544,26,0.4482758620689655,32
59,0.4338046679647855,25,0.423728813559322,34
60,0.38905978880837766,31,0.5166666666666667,29
61,0.4021907227668517,29,0.47540983606557374,32
62,0.3631916573281446,32,0.5161290322580645,30
63,0.4318873891498209,29,0.4603174603174603,34
64,0.3995017116566769,34,0.53125,30
65,0.47621258575041947,24,0.36923076923076925,41
66,0.40363180968182466,32,0.48484848484848486,34
67,0.43213082921790397,32,0.47761194029850745,35
68,0.4050801915533122,34,0.5,34
69,0.3953663911106194,36,0.5217391304347826,33
70,0.39673935061908516,34,0.4857142857142857,36
71,0.4059496284093937,36,0.5070422535211268,35
72,0.40739953739710444,37,0.5138888888888888,35
73,0.39068754772934094,39,0.5342465753424658,34
74,0.3847527768272683,38,0.5135135135135135,36
75,0.41989631572497405,36,0.48,39
76,0.41484337238742997,38,0.5,38
77,0.4087210691197154,38,0.4935064935064935,39
78,0.40163816408232816,38,0.48717948717948717,40
79,0.39831583656308245,39,0.4936708860759494,40
80,0.3548104651308709,43,0.5375,37
81,0.4032496584229685,40,0.49382716049382713,41
82,0.38896612431171984,42,0.5121951219512195,40
83,0.44019559413057613,40,0.4819277108433735,43
84,0.4067063795242679,43,0.5119047619047619,41
85,0.3632020855748287,46,0.5411764705882353,39
86,0.4364830698637585,41,0.47674418604651164,45
