NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.7583040886593375,0,0.0,2
3,0.6430480003878652,0,0.0,3
4,0.5095405571172114,0,0.0,4
5,0.5464070058681485,0,0.0,5
6,0.4969754381346525,0,0.0,6
7,0.5482099055110432,0,0.0,7
8,0.5415585990435271,0,0.0,8
9,0.46882809957657534,1,0.1111111111111111,8
10,0.5166059382633564,1,0.1,9
11,0.40940431064248667,3,0.2727272727272727,8
12,0.499889937849584,2,0.16666666666666666,10
13,0.32872590697535137,4,0.3076923076923077,9
14,0.49630938142706377,1,0.07142857142857142,13
15,0.5204180533394787,2,0.13333333333333333,13
16,0.2569072292002098,7,0.4375,9
17,0.3413886876873846,5,0.29411764705882354,12
18,0.2968828624232883,7,0.3888888888888889,11
19,0.3231238160441159,8,0.42105263157894735,11
20,0.31780506111741097,7,0.35,13
21,0.34463307389883097,6,0.2857142857142857,15
22,0.2112870608717839,11,0.5,11
23,0.32274051109352775,5,0.21739130434782608,18
24,0.4130921056200023,4,0.16666666666666666,20
25,0.35572749222735667,7,0.28,18
26,0.2807007990449133,12,0.46153846153846156,14
27,0.281058493425256,9,0.3333333333333333,18
28,0.35104076602339124,7,0.25,21
29,0.32484779566409244,8,0.27586206896551724,21
30,0.2509203817619643,10,0.3333333333333333,20
31,0.250485011561668,11,0.3548387096774194,20
32,0.22908377527331647,15,0.46875,17
33,0.2835415395687955,13,0.3939393939393939,20
34,0.20332899701043344,18,0.5294117647058824,16
35,0.2513891269132298,14,0.4,21
36,0.268159643564285,17,0.4722222222222222,19
37,0.24659960507961406,18,0.4864864864864865,19
38,0.1749197432873668,19,0.5,19
39,0.24562468934897397,16,0.41025641025641024,23
40,0.22533007032131605,18,0.45,22
41,0.22949054674002092,16,0.3902439024390244,25
42,0.3081402578418527,11,0.2619047619047619,31
43,0.30518853739127505,13,0.3023255813953488,30
44,0.19918611126163577,19,0.4318181818181818,25
45,0.2670306939662306,17,0.37777777777777777,28
46,0.1914982561320154,18,0.391304347826087,28
47,0.19283665586032442,19,0.40425531914893614,28
48,0.19957347990058813,20,0.4166666666666667,28
49,0.19093013815034998,20,0.40816326530612246,29
50,0.23161487911986683,15,0.3,35
51,0.26015052199273875,18,0.35294117647058826,33
52,0.17569822054611017,22,0.4230769230769231,30
53,0.22635763791523777,18,0.33962264150943394,35
54,0.15215637045250596,29,0.5370370370370371,25
55,0.166548328349725,26,0.4727272727272727,29
56,0.15804983032657938,28,0.5,28
57,0.1668396057554732,21,0.3684210526315789,36
58,0.17027994277871172,26,0.4482758620689655,32
59,0.11728338908749174,36,0.6101694915254238,23
60,0.11297962827809091,38,0.6333333333333333,22
61,0.18753113615796266,18,0.29508196721311475,43
