NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
60,0.12250229248953041,40,0.6666666666666666,20
61,0.19968073988486323,26,0.4262295081967213,35
62,0.10585379962044511,44,0.7096774193548387,18
63,0.1444073966030401,35,0.5555555555555556,28
64,0.2612315587564259,16,0.25,48
65,0.14044685415585192,32,0.49230769230769234,33
66,0.08411401532741433,58,0.8787878787878788,8
67,0.09819531325968055,45,0.6716417910447762,22
68,0.10083886552625494,46,0.6764705882352942,22
69,0.17005385601619058,33,0.4782608695652174,36
70,0.12819989856439232,35,0.5,35
71,0.10075508999933608,50,0.704225352112676,21
72,0.14387914355568088,38,0.5277777777777778,34
73,0.09348762461033025,53,0.726027397260274,20
74,0.14648355191770585,32,0.43243243243243246,42
75,0.08894363208527414,54,0.72,21
76,0.12500358041659054,44,0.5789473684210527,32
77,0.17067260548346552,47,0.6103896103896104,30
78,0.10511811411516858,52,0.6666666666666666,26
79,0.1059307910392818,46,0.5822784810126582,33
80,0.09262503122681187,59,0.7375,21
81,0.09371710649626025,61,0.7530864197530864,20
82,0.13462540453242192,43,0.524390243902439,39
83,0.10658218626036545,51,0.6144578313253012,32
84,0.0886233274545444,56,0.6666666666666666,28
85,0.07775039669389902,66,0.7764705882352941,19
86,0.0918015458851831,57,0.6627906976744186,29
87,0.15208660649962738,46,0.5287356321839081,41
88,0.10638426251959476,49,0.5568181818181818,39
89,0.07100625548206706,69,0.7752808988764045,20
90,0.07148289336483647,71,0.7888888888888889,19
91,0.09160427223958785,51,0.5604395604395604,40
92,0.09616261741351931,55,0.5978260869565217,37
93,0.07558348604951003,66,0.7096774193548387,27
94,0.09313220903179764,62,0.6595744680851063,32
95,0.06806159172886676,78,0.8210526315789474,17
96,0.11110921039477478,53,0.5520833333333334,43
97,0.09014470646547418,57,0.5876288659793815,40
98,0.2740580309134767,32,0.32653061224489793,66
99,0.06977839627265124,85,0.8585858585858586,14
100,0.09262006462868182,52,0.52,48
101,0.08609955806649736,62,0.6138613861386139,39
102,0.05980194955505014,90,0.8823529411764706,12
103,0.06497359224950638,78,0.7572815533980582,25
104,0.07191372120581124,69,0.6634615384615384,35
105,0.07425965452648849,71,0.6761904761904762,34
106,0.07849292685290844,90,0.8490566037735849,16
107,0.07113754287990179,76,0.7102803738317757,31
108,0.1136609177402088,60,0.5555555555555556,48
109,0.07703566420822211,82,0.7522935779816514,27
110,0.07544249092850262,86,0.7818181818181819,24
111,0.08958926650790121,74,0.6666666666666666,37
112,0.07465421650077796,80,0.7142857142857143,32
113,0.0637738315188231,100,0.8849557522123894,13
114,0.07077550268443686,93,0.8157894736842105,21
115,0.06999318922691496,83,0.7217391304347827,32
116,0.09271369218762585,62,0.5344827586206896,54
117,0.057942322307879206,99,0.8461538461538461,18
118,0.07219219658173051,100,0.847457627118644,18
119,0.08061478974934504,81,0.680672268907563,38
120,0.06531998147894343,94,0.7833333333333333,26
121,0.06792907932451994,96,0.7933884297520661,25
122,0.09575056284705823,75,0.6147540983606558,47
123,0.06185459018498676,107,0.8699186991869918,16
124,0.07330857081456879,93,0.75,31
125,0.0971632194570295,79,0.632,46
126,0.10847012574640012,71,0.5634920634920635,55
127,0.08747271976870492,87,0.6850393700787402,40
128,0.06992958985884609,93,0.7265625,35
129,0.09193809331631769,67,0.5193798449612403,62
130,0.08682769876090857,104,0.8,26
131,0.08491048799983753,64,0.48854961832061067,67
132,0.062189733869465844,100,0.7575757575757576,32
133,0.05908478308361565,103,0.7744360902255639,30
134,0.07786395764971951,86,0.6417910447761194,48
135,0.06967569805646662,99,0.7333333333333333,36
136,0.06792022390717536,84,0.6176470588235294,52
137,0.07896939882976373,84,0.6131386861313869,53
138,0.08563682378295964,82,0.5942028985507246,56
139,0.05181128609856657,112,0.8057553956834532,27
