NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,4.916820236866664,0,0.0,2
3,5.8366653837214955,0,0.0,3
4,5.803548325297632,0,0.0,4
5,4.940145492323973,0,0.0,5
6,6.155992025539649,0,0.0,6
7,5.460574642596477,0,0.0,7
8,9.021058367827472,1,0.125,7
9,8.315582030838208,1,0.1111111111111111,8
10,9.554300911647893,1,0.1,9
11,8.818603414863084,1,0.09090909090909091,10
12,8.217199480530377,1,0.08333333333333333,11
13,7.66316254182132,1,0.07692307692307693,12
14,7.194885392078392,1,0.07142857142857142,13
15,6.7594729652484284,1,0.06666666666666667,14
16,6.362333168368697,1,0.0625,15
17,6.047883673437342,1,0.058823529411764705,16
18,5.72968553860105,1,0.05555555555555555,17
19,5.483241653818507,1,0.05263157894736842,18
20,5.236263024662824,1,0.05,19
21,4.99885460462916,1,0.047619047619047616,20
22,4.789682927386611,1,0.045454545454545456,21
23,4.61419699061114,1,0.043478260869565216,22
24,4.428719055235795,1,0.041666666666666664,23
25,4.286943783351549,1,0.04,24
26,4.1485701492542795,1,0.038461538461538464,25
27,4.023247137224042,1,0.037037037037037035,26
28,3.9159973718303993,1,0.03571428571428571,27
29,3.812520437583705,1,0.034482758620689655,28
30,3.71480723449636,1,0.03333333333333333,29
31,3.630172548987622,1,0.03225806451612903,30
32,3.55929409216298,1,0.03125,31
33,3.4811590964192645,1,0.030303030303030304,32
34,3.3976834731288146,1,0.029411764705882353,33
35,3.370184323994785,1,0.02857142857142857,34
36,3.3104087427803717,1,0.027777777777777776,35
37,3.249255541730706,1,0.02702702702702703,36
38,3.1869831678162557,1,0.02631578947368421,37
39,3.14195816727608,1,0.02564102564102564,38
40,3.0876210210813033,1,0.025,39
41,3.0552521153156924,1,0.024390243902439025,40
42,3.0145309090919503,1,0.023809523809523808,41
43,2.9660588855765684,1,0.023255813953488372,42
44,2.9169481689104,1,0.022727272727272728,43
45,2.8964662206828424,1,0.022222222222222223,44
46,2.8565673188946046,1,0.021739130434782608,45
47,2.8161437760024888,1,0.02127659574468085,46
48,2.7766338940577615,1,0.020833333333333332,47
49,2.7372020937402137,1,0.02040816326530612,48
50,2.7006215134038714,1,0.02,49
51,2.6903991550483557,1,0.0196078431372549,50
52,2.6560250391065874,1,0.019230769230769232,51
53,2.6271179133885734,1,0.018867924528301886,52
54,2.58909627758197,1,0.018518518518518517,53
55,2.54987172765768,1,0.01818181818181818,54
56,2.5262112197825064,1,0.017857142857142856,55
57,2.4946713844707435,1,0.017543859649122806,56
58,2.475444596885347,1,0.017241379310344827,57
59,2.4456517709237757,1,0.01694915254237288,58
60,2.439208974643366,1,0.016666666666666666,59
61,2.4337474420732015,1,0.01639344262295082,60
62,2.4177017583817104,1,0.016129032258064516,61
63,2.3821411106674124,1,0.015873015873015872,62
64,2.3612269986414587,1,0.015625,63
65,2.3450554921547107,1,0.015384615384615385,64
66,2.442961155634628,2,0.030303030303030304,64
67,2.4125200685592043,2,0.029850746268656716,65
68,2.395097767251361,2,0.029411764705882353,66
69,2.3876847254592817,2,0.028985507246376812,67
70,2.367007483349546,2,0.02857142857142857,68
71,2.343292121375845,2,0.028169014084507043,69
72,2.3488356230570724,3,0.041666666666666664,69
73,2.3293898327315365,4,0.0547945205479452,69
74,2.3172587053765303,4,0.05405405405405406,70
75,2.3065841448603988,5,0.06666666666666667,70
76,2.307322360545831,5,0.06578947368421052,71
77,2.309962275042278,5,0.06493506493506493,72
78,2.3061231643059052,5,0.0641025641025641,73
79,2.3157052836578633,5,0.06329113924050633,74
80,2.330154800945474,6,0.075,74
81,2.314452493804834,6,0.07407407407407407,75
82,2.3023521246391923,6,0.07317073170731707,76
83,2.3077772189539796,6,0.07228915662650602,77
84,2.3248914231375077,6,0.07142857142857142,78
85,2.3140216514275385,6,0.07058823529411765,79
86,2.2941494744343625,6,0.06976744186046512,80
87,2.290791666705464,6,0.06896551724137931,81
88,2.293460409420641,7,0.07954545454545454,81
89,2.2774329825521855,7,0.07865168539325842,82
90,2.270955332128766,7,0.07777777777777778,83
91,2.2587195592482305,7,0.07692307692307693,84
92,2.2598268100779952,7,0.07608695652173914,85
93,2.2454837898182953,7,0.07526881720430108,86
94,2.264237508366328,7,0.07446808510638298,87
95,2.256192903015103,7,0.07368421052631578,88
96,2.2612623221801247,7,0.07291666666666667,89
97,2.2499778308861713,8,0.08247422680412371,89
98,2.23460236136878,8,0.08163265306122448,90
99,2.235204276094266,8,0.08080808080808081,91
100,2.217296677777768,8,0.08,92
101,2.2461858295829487,8,0.07920792079207921,93
102,2.246576505749143,8,0.0784313725490196,94
103,2.2199107144311903,8,0.07766990291262135,95
104,2.210584649869352,8,0.07692307692307693,96
105,2.2007559525236573,8,0.0761904761904762,97
106,2.1973552150260547,8,0.07547169811320754,98
107,2.199504988272362,9,0.08411214953271028,98
108,2.1835284592053945,9,0.08333333333333333,99
109,2.1940771277753757,10,0.09174311926605505,99
110,2.181706729644084,11,0.1,99
111,2.1545442065541973,11,0.0990990990990991,100
112,2.186210691104521,11,0.09821428571428571,101
113,2.1805594376223487,12,0.10619469026548672,101
114,2.172054872038284,12,0.10526315789473684,102
115,2.1638506681820506,13,0.11304347826086956,102
116,2.1576136010183515,14,0.1206896551724138,102
117,2.2145692845261307,15,0.1282051282051282,102
118,2.229700053301333,16,0.13559322033898305,102
119,2.226369240528493,16,0.13445378151260504,103
120,2.2294828301907557,16,0.13333333333333333,104
121,2.231617499179078,18,0.1487603305785124,103
122,2.2301568541318626,19,0.1557377049180328,103
123,2.2394161286433727,19,0.15447154471544716,104
124,2.2472011752249736,19,0.1532258064516129,105
125,2.2425378515374597,19,0.152,106
126,2.23301907428396,19,0.15079365079365079,107
127,2.2213417587384168,20,0.15748031496062992,107
128,2.213145512359384,20,0.15625,108
129,2.1991339438167463,20,0.15503875968992248,109
130,2.203371375018156,20,0.15384615384615385,110
131,2.1941853339874826,21,0.16030534351145037,110
132,2.1797598140969545,21,0.1590909090909091,111
133,2.1823466540196064,22,0.16541353383458646,111
134,2.169045559586624,22,0.16417910447761194,112
135,2.1645261744891573,23,0.17037037037037037,112
136,2.155180478769895,24,0.17647058823529413,112
137,2.179170008353662,24,0.17518248175182483,113
138,2.2310117715781526,25,0.18115942028985507,113
139,2.2171595685851844,26,0.18705035971223022,113
140,2.216169653299372,26,0.18571428571428572,114
141,2.209908402803159,27,0.19148936170212766,114
142,2.217819845975906,28,0.19718309859154928,114
143,2.21006649676692,28,0.1958041958041958,115
144,2.2030686804864623,28,0.19444444444444445,116
145,2.201668206827935,29,0.2,116
146,2.2168394291555975,30,0.2054794520547945,116
147,2.2313993164208172,31,0.2108843537414966,116
148,2.223079050769325,32,0.21621621621621623,116
149,2.223346889441927,33,0.2214765100671141,116
150,2.221857910178981,34,0.22666666666666666,116
151,2.2452230895817693,35,0.23178807947019867,116
152,2.234837849957327,36,0.23684210526315788,116
153,2.234610151591593,37,0.24183006535947713,116
154,2.310467661429743,37,0.24025974025974026,117
155,2.303602893107155,38,0.24516129032258063,117
156,2.2971970137557354,38,0.24358974358974358,118
157,2.301673465897419,39,0.2484076433121019,118
158,2.294489878560515,40,0.25316455696202533,118
159,2.2800591246073045,41,0.2578616352201258,118
160,2.286642088411842,41,0.25625,119
161,2.274509735895826,42,0.2608695652173913,119
162,2.264481898019926,42,0.25925925925925924,120
163,2.282286712551501,43,0.26380368098159507,120
164,2.2779885066968024,44,0.2682926829268293,120
165,2.265192616757226,44,0.26666666666666666,121
166,2.2565945412822552,44,0.26506024096385544,122
167,2.247359159084671,44,0.2634730538922156,123
168,2.260866941867897,44,0.2619047619047619,124
169,2.2577842912645307,44,0.2603550295857988,125
170,2.273662871063815,45,0.2647058823529412,125
171,2.2783977860478473,45,0.2631578947368421,126
172,2.2709652407801273,46,0.26744186046511625,126
173,2.2973648361403303,47,0.27167630057803466,126
174,2.3148129309517844,48,0.27586206896551724,126
175,2.312605836652468,49,0.28,126
176,2.3113031519745184,50,0.2840909090909091,126
177,2.3189605729614797,51,0.288135593220339,126
178,2.3329926296676886,52,0.29213483146067415,126
179,2.3255457434684277,53,0.29608938547486036,126
180,2.315864581048806,53,0.29444444444444445,127
181,2.309345425550732,53,0.292817679558011,128
182,2.303302449638496,53,0.29120879120879123,129
183,2.308703346999306,54,0.29508196721311475,129
184,2.3613734375047444,55,0.29891304347826086,129
185,2.382199990352209,56,0.3027027027027027,129
186,2.383537368796296,57,0.3064516129032258,129
187,2.3707911796583483,58,0.31016042780748665,129
188,2.363499737213357,59,0.31382978723404253,129
189,2.374123699299152,59,0.31216931216931215,130
190,2.368645855267753,59,0.3105263157894737,131
191,2.3518815663221977,61,0.3193717277486911,130
192,2.3483127387198253,62,0.3229166666666667,130
193,2.3372556038781975,63,0.32642487046632124,130
194,2.323919234786042,63,0.3247422680412371,131
195,2.317129905376883,64,0.3282051282051282,131
196,2.3152741869357207,64,0.32653061224489793,132
197,2.3251555604127208,65,0.3299492385786802,132
198,2.32688036397966,65,0.3282828282828283,133
199,2.3269127909613365,66,0.3316582914572864,133
200,2.32027822700653,67,0.335,133
201,2.327391270653264,68,0.3383084577114428,133
