NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,1.7810946254143332,0,0.0,2
3,2.075683319092802,0,0.0,3
4,2.037636454926333,0,0.0,4
5,1.9126594593723565,0,0.0,5
6,1.6757583357362398,0,0.0,6
7,1.6159098237456595,0,0.0,7
8,1.571023439752725,0,0.0,8
9,1.35656627178648,1,0.1111111111111111,8
10,1.2821566716369899,2,0.2,8
11,1.5710234397527247,0,0.0,11
12,1.200960140610972,2,0.16666666666666666,10
13,1.2110363531213872,3,0.23076923076923078,10
14,0.7823992187541243,7,0.5,7
15,1.150175984496532,3,0.2,12
16,0.9121821474204419,5,0.3125,11
17,0.7408245322408774,7,0.4117647058823529,10
18,0.6584257993625182,10,0.5555555555555556,8
19,1.0691843851861191,4,0.21052631578947367,15
20,0.7888385700433056,7,0.35,13
21,0.8000168493776647,8,0.38095238095238093,13
22,0.6669217713524045,10,0.45454545454545453,12
23,0.6162153515738342,13,0.5652173913043478,10
24,0.7548435366547408,8,0.3333333333333333,16
25,0.6758822426100618,13,0.52,12
26,0.559190238450371,15,0.5769230769230769,11
27,0.6077290486252364,13,0.48148148148148145,14
28,0.7050856225439922,13,0.4642857142857143,15
29,0.5358792486841618,17,0.5862068965517241,12
30,0.6197245362025705,13,0.43333333333333335,17
31,0.5543019712409195,18,0.5806451612903226,13
32,0.6468668980011703,15,0.46875,17
33,0.6028911947236818,18,0.5454545454545454,15
34,0.6317084112429634,16,0.47058823529411764,18
35,0.5292284727370418,20,0.5714285714285714,15
36,0.5489002335688109,20,0.5555555555555556,16
37,0.5485807661622943,21,0.5675675675675675,16
38,0.6055662534691169,18,0.47368421052631576,20
39,0.5703791085987887,19,0.48717948717948717,20
40,0.5140563682511121,23,0.575,17
41,0.5400386814367557,19,0.4634146341463415,22
42,0.4846654964538226,25,0.5952380952380952,17
43,0.45552257799399354,28,0.6511627906976745,15
44,0.43638355195951056,26,0.5909090909090909,18
45,0.4709626211254646,27,0.6,18
46,0.5745473702184056,21,0.45652173913043476,25
47,0.4350876243704419,30,0.6382978723404256,17
48,0.41161257377400184,32,0.6666666666666666,16
49,0.456535122080854,28,0.5714285714285714,21
50,0.4729569598868303,30,0.6,20
51,0.4188270115042176,32,0.6274509803921569,19
52,0.378286727193317,36,0.6923076923076923,16
53,0.48424679083447797,32,0.6037735849056604,21
54,0.4003519142013979,34,0.6296296296296297,20
55,0.4402270131194131,34,0.6181818181818182,21
56,0.37582930906792583,37,0.6607142857142857,19
57,0.45133099443571634,35,0.6140350877192983,22
58,0.430615065434392,36,0.6206896551724138,22
59,0.4040782307538137,37,0.6271186440677966,22
60,0.41871511218401625,36,0.6,24
61,0.3881545849628132,37,0.6065573770491803,24
62,0.40217879791555877,42,0.6774193548387096,20
63,0.3827677212540337,40,0.6349206349206349,23
64,0.344786048411389,48,0.75,16
65,0.3558292645329606,46,0.7076923076923077,19
66,0.361534589719325,50,0.7575757575757576,16
67,0.365414991640989,50,0.746268656716418,17
68,0.4101275645101591,40,0.5882352941176471,28
69,0.33500389727028546,45,0.6521739130434783,24
70,0.33997744429072535,49,0.7,21
71,0.35485587580616856,46,0.647887323943662,25
72,0.4524149563306401,37,0.5138888888888888,35
73,0.349687047468718,49,0.6712328767123288,24
74,0.3305571199053406,53,0.7162162162162162,21
75,0.40658077345255844,36,0.48,39
76,0.28420928508419285,59,0.7763157894736842,17
77,0.3700716015933644,51,0.6623376623376623,26
78,0.3271784713391847,58,0.7435897435897436,20
79,0.37795075364804404,46,0.5822784810126582,33
80,0.3156062470545108,60,0.75,20
81,0.31529736277992276,59,0.7283950617283951,22
82,0.323368104165122,65,0.7926829268292683,17
83,0.40415489509353864,55,0.6626506024096386,28
84,0.3839711187003017,52,0.6190476190476191,32
85,0.3795679216648928,61,0.7176470588235294,24
86,0.38048214913513667,63,0.7325581395348837,23
87,0.375563736196848,57,0.6551724137931034,30
88,0.30181730170008375,63,0.7159090909090909,25
89,0.2944946365967209,67,0.7528089887640449,22
90,0.3227309982112622,68,0.7555555555555555,22
91,0.3385624808454877,61,0.6703296703296703,30
