NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.6804691313749911,0,0.0,2
3,0.6798634547985278,0,0.0,3
4,0.7984201487469953,0,0.0,4
5,0.9109416137250015,0,0.0,5
6,0.9863710502193064,0,0.0,6
7,1.0559634504112219,0,0.0,7
8,0.9948728658942749,0,0.0,8
9,1.026914891344777,0,0.0,9
10,1.0260567771280844,0,0.0,10
11,0.9481770683034663,0,0.0,11
12,1.0923518092651854,0,0.0,12
13,1.0837500916186706,0,0.0,13
14,1.0048816615585228,0,0.0,14
15,1.0587951463076115,0,0.0,15
16,0.9753719430489345,0,0.0,16
17,0.928423714471635,2,0.11764705882352941,15
18,0.9322217990760342,1,0.05555555555555555,17
19,0.9895616910494089,1,0.05263157894736842,18
20,0.9956655939662205,2,0.1,18
21,0.9107917914500608,2,0.09523809523809523,19
22,0.8172866809972856,4,0.18181818181818182,18
23,0.9215282676759309,4,0.17391304347826086,19
24,0.9711080230963044,2,0.08333333333333333,22
25,0.8646917367022688,4,0.16,21
26,0.8319952019053264,4,0.15384615384615385,22
27,0.8682540115034006,4,0.14814814814814814,23
28,0.9358676572224107,3,0.10714285714285714,25
29,0.6971518664210727,7,0.2413793103448276,22
30,0.9374875811212664,4,0.13333333333333333,26
31,0.767064893993157,6,0.1935483870967742,25
32,0.7853448774666846,6,0.1875,26
33,0.7423592763304323,8,0.24242424242424243,25
34,0.7849135831944613,7,0.20588235294117646,27
35,0.7840624180636651,8,0.22857142857142856,27
36,0.7649052479668348,9,0.25,27
37,0.7477079247575065,8,0.21621621621621623,29
38,0.7668771040069035,9,0.23684210526315788,29
39,0.703366308191983,10,0.2564102564102564,29
40,0.6796249438815868,11,0.275,29
41,0.7327860119453403,12,0.2926829268292683,29
42,0.7188185438509213,12,0.2857142857142857,30
43,0.7480941533914948,12,0.27906976744186046,31
44,0.70505157818659,14,0.3181818181818182,30
45,0.7350532398357762,12,0.26666666666666666,33
46,0.6987740145985644,13,0.2826086956521739,33
47,0.7123373386740199,15,0.3191489361702128,32
48,0.7149462951592744,14,0.2916666666666667,34
49,0.7100805533737202,14,0.2857142857142857,35
50,0.6408295963489,17,0.34,33
51,0.7361083626693374,17,0.3333333333333333,34
52,0.6662269939429792,15,0.28846153846153844,37
53,0.6925733156722337,17,0.32075471698113206,36
54,0.6703199763576302,18,0.3333333333333333,36
55,0.6782351720021205,19,0.34545454545454546,36
56,0.6651217333022338,18,0.32142857142857145,38
57,0.6011685405879639,21,0.3684210526315789,36
58,0.6557091717083706,22,0.3793103448275862,36
59,0.6076486373856375,23,0.3898305084745763,36
60,0.6317517093998155,20,0.3333333333333333,40
61,0.6675911104534832,21,0.3442622950819672,40
62,0.5663014497461746,25,0.4032258064516129,37
63,0.6056580650744788,23,0.36507936507936506,40
64,0.5960006549734799,25,0.390625,39
65,0.6532416722643613,24,0.36923076923076925,41
66,0.6237153549312676,22,0.3333333333333333,44
67,0.6122617705428067,26,0.3880597014925373,41
68,0.639125494592376,25,0.36764705882352944,43
69,0.5767956815515249,27,0.391304347826087,42
70,0.6128878152582939,27,0.38571428571428573,43
71,0.5878837481021258,29,0.4084507042253521,42
72,0.6046324250627417,28,0.3888888888888889,44
73,0.5303957030285086,32,0.4383561643835616,41
74,0.567058045245129,31,0.4189189189189189,43
75,0.6457267444036554,28,0.37333333333333335,47
76,0.6019764725827209,31,0.40789473684210525,45
77,0.5896222266168607,32,0.4155844155844156,45
78,0.6782170603423521,29,0.3717948717948718,49
79,0.5836133540875021,32,0.4050632911392405,47
80,0.6015485928478923,32,0.4,48
81,0.6095730631089538,31,0.38271604938271603,50
82,0.5641135949971265,35,0.4268292682926829,47
83,0.6062516114814313,33,0.39759036144578314,50
84,0.5782629413277766,35,0.4166666666666667,49
85,0.5923060381794836,33,0.38823529411764707,52
86,0.5469056193491055,36,0.4186046511627907,50
87,0.5638049150576618,41,0.47126436781609193,46
88,0.5877839364802844,38,0.4318181818181818,50
89,0.525822526622366,39,0.43820224719101125,50
90,0.5861992324048716,38,0.4222222222222222,52
91,0.5019068337283784,42,0.46153846153846156,49
92,0.5801911417411136,43,0.4673913043478261,49
93,0.5489645883126051,39,0.41935483870967744,54
94,0.5393228580307793,44,0.46808510638297873,50
95,0.5783923096651276,42,0.4421052631578947,53
96,0.5500047640769559,43,0.4479166666666667,53
97,0.4855681034608691,45,0.4639175257731959,52
98,0.5684450867561817,42,0.42857142857142855,56
99,0.5635328355564595,44,0.4444444444444444,55
100,0.5631243882083964,45,0.45,55
101,0.5616910266243201,45,0.44554455445544555,56
102,0.5220530751380368,50,0.49019607843137253,52
103,0.5087365188401141,48,0.46601941747572817,55
104,0.5495685564085211,46,0.4423076923076923,58
105,0.5409167870049969,50,0.47619047619047616,55
106,0.5487105524503646,46,0.4339622641509434,60
107,0.5275356713045366,52,0.48598130841121495,55
108,0.516929234031493,51,0.4722222222222222,57
109,0.549039850454272,46,0.42201834862385323,63
110,0.5845411943894805,50,0.45454545454545453,60
111,0.537081351659618,54,0.4864864864864865,57
112,0.5466121336735114,52,0.4642857142857143,60
113,0.4572952941745315,56,0.49557522123893805,57
114,0.5688929659071401,50,0.43859649122807015,64
115,0.5431042780143617,53,0.4608695652173913,62
116,0.5770920853405954,52,0.4482758620689655,64
117,0.5186700742333329,54,0.46153846153846156,63
118,0.5789049952414862,54,0.4576271186440678,64
119,0.541995681736259,58,0.48739495798319327,61
120,0.49172924502867005,60,0.5,60
121,0.5349743192909929,59,0.48760330578512395,62
122,0.5582416527450292,55,0.45081967213114754,67
123,0.5119145319043377,61,0.4959349593495935,62
124,0.5172058319135829,57,0.4596774193548387,67
125,0.5143768725339095,59,0.472,66
126,0.5378279439568128,60,0.47619047619047616,66
127,0.5154806331565923,61,0.48031496062992124,66
128,0.48076222979966127,63,0.4921875,65
129,0.440804008895037,65,0.5038759689922481,64
