NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,9.000924297314663,0,0.0,2
3,7.65612407898147,0,0.0,3
4,5.7430284868422,0,0.0,4
5,5.201906044537201,0,0.0,5
6,5.566711171914326,0,0.0,6
7,5.149135280832622,0,0.0,7
8,4.732984639662559,0,0.0,8
9,4.352344571627945,0,0.0,9
10,4.028485645857399,0,0.0,10
11,3.740708728427528,0,0.0,11
12,3.547462712202943,0,0.0,12
13,3.323969173830516,0,0.0,13
14,3.1143755088327345,0,0.0,14
15,2.9307513586850726,0,0.0,15
16,2.839165378726164,0,0.0,16
17,2.6667682399799837,1,0.058823529411764705,16
18,2.79337238874671,0,0.0,18
19,2.7765012871753316,1,0.05263157894736842,18
20,2.2591208389864104,4,0.2,16
21,2.2357078817036817,4,0.19047619047619047,17
22,2.0981515408768137,6,0.2727272727272727,16
23,2.089601447509673,6,0.2608695652173913,17
24,1.9938574584355682,7,0.2916666666666667,17
25,2.086515947494868,6,0.24,19
26,1.8345376293307523,9,0.34615384615384615,17
27,1.6717579448214628,11,0.4074074074074074,16
28,1.7994834343661907,10,0.35714285714285715,18
29,1.6375504140305601,11,0.3793103448275862,18
30,1.6931485926504657,11,0.36666666666666664,19
31,1.4523583805641267,15,0.4838709677419355,16
32,1.7096574158631475,11,0.34375,21
33,1.4477588183233103,14,0.42424242424242425,19
34,1.4548129522497149,15,0.4411764705882353,19
35,1.4719646522456633,11,0.3142857142857143,24
36,1.2810565819870896,18,0.5,18
37,1.2471389272196018,20,0.5405405405405406,17
38,1.2597749482436713,18,0.47368421052631576,20
39,1.2609065764170904,17,0.4358974358974359,22
40,1.2457758824824228,18,0.45,22
41,1.1821852829218442,20,0.4878048780487805,21
42,1.282740317436423,19,0.4523809523809524,23
43,1.150771274550414,20,0.46511627906976744,23
44,1.116638085366906,21,0.4772727272727273,23
45,1.0702971413285471,23,0.5111111111111111,22
46,1.1365138979654223,22,0.4782608695652174,24
47,1.0629619079270654,24,0.5106382978723404,23
48,1.0173390422132205,25,0.5208333333333334,23
49,1.0091231286118594,27,0.5510204081632653,22
50,0.968264145052641,28,0.56,22
51,1.0763196668393116,23,0.45098039215686275,28
52,0.9579514607227646,28,0.5384615384615384,24
53,0.9420489855885558,29,0.5471698113207547,24
54,1.0000184460224861,28,0.5185185185185185,26
55,0.9029221737893838,31,0.5636363636363636,24
56,0.9405885044287582,29,0.5178571428571429,27
57,0.9115508113682533,31,0.543859649122807,26
58,0.9028758230470395,30,0.5172413793103449,28
59,0.8689294786281759,33,0.559322033898305,26
60,0.8631832023294792,33,0.55,27
61,0.8732173682406341,33,0.5409836065573771,28
62,0.839068442069667,35,0.5645161290322581,27
63,0.8020078660186051,39,0.6190476190476191,24
64,0.8691115345521446,33,0.515625,31
65,0.8387861330888243,35,0.5384615384615384,30
66,0.8729538032071789,37,0.5606060606060606,29
67,0.800451928552479,38,0.5671641791044776,29
68,0.838549985510836,35,0.5147058823529411,33
69,0.7813000133032505,40,0.5797101449275363,29
70,0.776343562042251,40,0.5714285714285714,30
71,0.7800695868455607,40,0.5633802816901409,31
72,0.7240406437806846,44,0.6111111111111112,28
73,0.7130284516659648,45,0.6164383561643836,28
74,0.7421721861741685,43,0.581081081081081,31
75,0.7710410897010709,41,0.5466666666666666,34
76,0.745848255883995,43,0.5657894736842105,33
77,0.6858717380154997,47,0.6103896103896104,30
78,0.7196536181073463,46,0.5897435897435898,32
79,0.7136502126549296,46,0.5822784810126582,33
80,0.7370724028564214,45,0.5625,35
81,0.6815033256065965,50,0.6172839506172839,31
82,0.6701814631047363,51,0.6219512195121951,31
83,0.6751521156408166,51,0.6144578313253012,32
84,0.7507795068883341,48,0.5714285714285714,36
85,0.6808864270997479,50,0.5882352941176471,35
86,0.6668835742985518,52,0.6046511627906976,34
87,0.6307201144499655,55,0.632183908045977,32
88,0.7216196847681622,50,0.5681818181818182,38
89,0.6528361066276603,54,0.6067415730337079,35
90,0.5970807766849995,60,0.6666666666666666,30
91,0.6790762849666948,52,0.5714285714285714,39
92,0.6635878344057505,54,0.5869565217391305,38
93,0.6493813843780819,53,0.5698924731182796,40
94,0.6044318411864329,60,0.6382978723404256,34
95,0.6168440324343547,59,0.6210526315789474,36
96,0.6015741626755617,61,0.6354166666666666,35
97,0.6619132240225499,60,0.6185567010309279,37
98,0.5819916088712433,63,0.6428571428571429,35
99,0.6036100093485034,61,0.6161616161616161,38
100,0.626323429540429,59,0.59,41
101,0.6182589203788028,59,0.5841584158415841,42
102,0.6136963326539888,62,0.6078431372549019,40
103,0.6140311374426817,62,0.6019417475728155,41
104,0.5857689618290298,65,0.625,39
105,0.5866968800917005,65,0.6190476190476191,40
106,0.6401714494425075,62,0.5849056603773585,44
107,0.5567170856003217,69,0.6448598130841121,38
108,0.5908208585996384,66,0.6111111111111112,42
109,0.618119466495817,68,0.6238532110091743,41
110,0.5477205832792313,72,0.6545454545454545,38
111,0.545441713419797,71,0.6396396396396397,40
112,0.5479663658266876,73,0.6517857142857143,39
113,0.5728151948847292,70,0.6194690265486725,43
114,0.5566376109473445,75,0.6578947368421053,39
115,0.548094115206285,73,0.6347826086956522,42
116,0.5434012582589967,74,0.6379310344827587,42
117,0.5339955806409904,75,0.6410256410256411,42
118,0.542453024401925,76,0.6440677966101694,42
119,0.5588958299340917,72,0.6050420168067226,47
120,0.5435374237973367,76,0.6333333333333333,44
121,0.5976359656061708,74,0.6115702479338843,47
122,0.5129068816566801,81,0.6639344262295082,41
123,0.5202923246221193,80,0.6504065040650406,43
124,0.5274343369916326,80,0.6451612903225806,44
125,0.5573629294799256,81,0.648,44
126,0.4754666581900132,88,0.6984126984126984,38
127,0.5343301659768744,80,0.6299212598425197,47
128,0.5295991420341319,80,0.625,48
129,0.5243122622567257,83,0.6434108527131783,46
130,0.4954087625255092,86,0.6615384615384615,44
131,0.5721282500457079,83,0.6335877862595419,48
132,0.5290367566100311,82,0.6212121212121212,50
133,0.5174212777574172,83,0.6240601503759399,50
134,0.5587110567794867,85,0.6343283582089553,49
135,0.457762603916833,95,0.7037037037037037,40
136,0.46408172655014074,94,0.6911764705882353,42
137,0.4821949688667311,91,0.6642335766423357,46
138,0.47422772875103225,92,0.6666666666666666,46
139,0.5136062194703234,89,0.6402877697841727,50
140,0.5043396782800401,94,0.6714285714285714,46
141,0.497684095957962,94,0.6666666666666666,47
142,0.5064809464254936,95,0.6690140845070423,47
143,0.5230690972848209,96,0.6713286713286714,47
144,0.47784507526142955,96,0.6666666666666666,48
145,0.45338967756586335,100,0.6896551724137931,45
146,0.48532132609184314,96,0.6575342465753424,50
147,0.5220279109977783,95,0.6462585034013606,52
148,0.5122388024499003,95,0.6418918918918919,53
149,0.4737555646442029,96,0.6442953020134228,53
150,0.515531526899865,100,0.6666666666666666,50
151,0.4316800613917398,105,0.695364238410596,46
152,0.4590425364192745,99,0.6513157894736842,53
153,0.44124076338872054,103,0.673202614379085,50
154,0.4790782936140714,101,0.6558441558441559,53
155,0.419208788186216,108,0.6967741935483871,47
156,0.4818189502538209,105,0.6730769230769231,51
157,0.442836512776736,107,0.6815286624203821,50
158,0.5162398782586795,100,0.6329113924050633,58
159,0.4647065872361448,107,0.6729559748427673,52
160,0.45701131119279437,107,0.66875,53
161,0.43595345582644884,109,0.6770186335403726,52
162,0.45965831020417297,110,0.6790123456790124,52
163,0.445701943973338,112,0.6871165644171779,51
164,0.4250253199745929,112,0.6829268292682927,52
165,0.44987793215918226,116,0.703030303030303,49
166,0.43737722416601477,113,0.6807228915662651,53
167,0.4907930771599265,112,0.6706586826347305,55
168,0.4472895791054201,116,0.6904761904761905,52
169,0.41217024746111186,118,0.6982248520710059,51
170,0.440904485130474,119,0.7,51
171,0.46380004662276836,113,0.6608187134502924,58
172,0.431528084038756,125,0.7267441860465116,47
173,0.4672310375131923,118,0.6820809248554913,55
174,0.4374934784915103,116,0.6666666666666666,58
175,0.4515167257559529,118,0.6742857142857143,57
176,0.4388313057796334,119,0.6761363636363636,57
177,0.4672746901361365,121,0.6836158192090396,56
178,0.40067853716580837,126,0.7078651685393258,52
179,0.4490709638620667,125,0.6983240223463687,54
180,0.47996592286844497,123,0.6833333333333333,57
181,0.4228664616546837,127,0.7016574585635359,54
182,0.42368943442677276,123,0.6758241758241759,59
183,0.4292679001856691,125,0.6830601092896175,58
184,0.42249644707045997,126,0.6847826086956522,58
185,0.49448729973344996,124,0.6702702702702703,61
186,0.4250249801153703,126,0.6774193548387096,60
187,0.4408477791860572,127,0.679144385026738,60
188,0.41974863834632614,131,0.6968085106382979,57
189,0.4489316755283352,131,0.6931216931216931,58
190,0.4143391816981973,132,0.6947368421052632,58
191,0.4247432122888847,130,0.680628272251309,61
192,0.38255673009624436,138,0.71875,54
193,0.4328624734927784,135,0.6994818652849741,58
194,0.3975033299552492,137,0.7061855670103093,57
195,0.40316897453753026,136,0.6974358974358974,59
196,0.39964797442296607,137,0.6989795918367347,59
197,0.3775801577258172,143,0.7258883248730964,54
198,0.40069169357214796,138,0.696969696969697,60
199,0.3691836738518259,142,0.7135678391959799,57
200,0.42385027110263235,140,0.7,60
201,0.4511161355132492,137,0.681592039800995,64
