NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,1.8545613233478437,0,0.0,2
3,1.6800493906021678,0,0.0,3
4,2.0020142691592615,0,0.0,4
5,1.7813701565577678,0,0.0,5
6,1.6167577645719424,0,0.0,6
7,1.4435337183678056,0,0.0,7
8,1.457969055551484,0,0.0,8
9,1.4242866021229017,1,0.1111111111111111,8
10,1.3232392418371552,1,0.1,9
11,1.294102262680536,1,0.09090909090909091,10
12,1.24056412887609,2,0.16666666666666666,10
13,1.015467625250779,4,0.3076923076923077,9
14,1.0559558446260635,3,0.21428571428571427,11
15,1.0679153416037939,4,0.26666666666666666,11
16,0.7865106645685375,7,0.4375,9
17,0.7784834952361751,7,0.4117647058823529,10
18,0.6845546188476518,9,0.5,9
19,0.709089699334665,8,0.42105263157894735,11
20,1.0523534595184982,4,0.2,16
21,0.7524086690245287,9,0.42857142857142855,12
22,0.6709006339777392,9,0.4090909090909091,13
23,0.8189642292139008,8,0.34782608695652173,15
24,0.6593010943551301,12,0.5,12
25,0.6565321032508998,12,0.48,13
26,0.7361131593316832,10,0.38461538461538464,16
27,0.5244863170499368,17,0.6296296296296297,10
28,0.5349559136135112,16,0.5714285714285714,12
29,0.5763999735626787,15,0.5172413793103449,14
30,0.5459806495160296,17,0.5666666666666667,13
31,0.5513763929713759,16,0.5161290322580645,15
32,0.6274263820138,16,0.5,16
33,0.5451339872795977,18,0.5454545454545454,15
34,0.4995852038374277,19,0.5588235294117647,15
35,0.5610511332702945,16,0.45714285714285713,19
36,0.5735239320908557,19,0.5277777777777778,17
37,0.6222117952806387,15,0.40540540540540543,22
38,0.5365342568059591,19,0.5,19
39,0.4232102769812906,22,0.5641025641025641,17
40,0.4804977015028413,23,0.575,17
41,0.4063999192495504,28,0.6829268292682927,13
42,0.42569420544028347,26,0.6190476190476191,16
43,0.47040225129417446,23,0.5348837209302325,20
44,0.567024909066256,19,0.4318181818181818,25
45,0.46150257499544556,25,0.5555555555555556,20
46,0.4872637851191249,24,0.5217391304347826,22
47,0.4152311902227827,27,0.574468085106383,20
48,0.37863109278478707,30,0.625,18
49,0.3577854341935134,34,0.6938775510204082,15
50,0.3376412950383093,34,0.68,16
51,0.4372390336717641,23,0.45098039215686275,28
52,0.4657060744973521,29,0.5576923076923077,23
53,0.3757064429496879,35,0.660377358490566,18
54,0.3878013608492594,35,0.6481481481481481,19
55,0.36144907330827314,36,0.6545454545454545,19
56,0.3354892718408744,39,0.6964285714285714,17
57,0.39331123944544455,36,0.631578947368421,21
58,0.37343695635664637,40,0.6896551724137931,18
59,0.3875372365236291,30,0.5084745762711864,29
60,0.3462394603694283,36,0.6,24
61,0.38156283099491967,38,0.6229508196721312,23
62,0.33381881316721757,43,0.6935483870967742,19
63,0.35354715155666927,40,0.6349206349206349,23
64,0.32727521567707407,42,0.65625,22
65,0.2945804477679263,50,0.7692307692307693,15
66,0.3850151645448762,41,0.6212121212121212,25
67,0.34434692505855996,39,0.582089552238806,28
