NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,1.007434883201819,0,0.0,2
3,1.0332597611842556,0,0.0,3
4,0.9159148374778248,0,0.0,4
5,0.9809201377982741,0,0.0,5
6,0.952296279922879,0,0.0,6
7,0.9050962074139619,0,0.0,7
8,0.8829903760285152,0,0.0,8
9,0.8205750025186462,0,0.0,9
10,0.7841471811387577,0,0.0,10
11,0.848538730883922,0,0.0,11
12,0.7503276809678813,0,0.0,12
13,0.7333016787701733,0,0.0,13
14,0.7456042694079033,0,0.0,14
15,0.7446062244806634,1,0.06666666666666667,14
16,0.7289630025830055,1,0.0625,15
17,0.8490118214165464,0,0.0,17
18,0.716092123858933,2,0.1111111111111111,16
19,0.6379463506032391,4,0.21052631578947367,15
20,0.6529770045065146,4,0.2,16
21,0.7023730253273615,3,0.14285714285714285,18
22,0.7357735055860763,3,0.13636363636363635,19
23,0.678725467535819,5,0.21739130434782608,18
24,0.7205320901935305,4,0.16666666666666666,20
25,0.6602573259136887,6,0.24,19
26,0.7226793051392497,4,0.15384615384615385,22
27,0.6718291930240698,5,0.18518518518518517,22
28,0.6270568638976813,7,0.25,21
29,0.7139444086942817,6,0.20689655172413793,23
30,0.5288863178870262,10,0.3333333333333333,20
31,0.6739014914214503,8,0.25806451612903225,23
32,0.6279203765731248,9,0.28125,23
33,0.6461423227368881,9,0.2727272727272727,24
34,0.6357568793817732,9,0.2647058823529412,25
35,0.6384383941059459,10,0.2857142857142857,25
36,0.6840171973050357,9,0.25,27
37,0.6014664762461303,12,0.32432432432432434,25
38,0.5724595571479547,13,0.34210526315789475,25
39,0.6139767581146848,12,0.3076923076923077,27
40,0.5476999115334735,14,0.35,26
41,0.5911749906813422,13,0.3170731707317073,28
42,0.5590938933632814,14,0.3333333333333333,28
43,0.5898793666243973,15,0.3488372093023256,28
44,0.6439952897648762,13,0.29545454545454547,31
45,0.578034927295535,16,0.35555555555555557,29
46,0.6181438300080185,14,0.30434782608695654,32
47,0.6375949229160235,15,0.3191489361702128,32
48,0.6315600473798786,16,0.3333333333333333,32
49,0.5451205838507809,18,0.3673469387755102,31
50,0.5489551052981612,19,0.38,31
51,0.5812291920092386,19,0.37254901960784315,32
52,0.6027148997700885,20,0.38461538461538464,32
53,0.6201626568591169,19,0.3584905660377358,34
54,0.6161724661363314,19,0.35185185185185186,35
55,0.6001673487164204,19,0.34545454545454546,36
56,0.5381139864798413,23,0.4107142857142857,33
57,0.605646028955166,22,0.38596491228070173,35
58,0.5353512931322456,24,0.41379310344827586,34
59,0.5166245068766404,25,0.423728813559322,34
60,0.5432234205111198,25,0.4166666666666667,35
61,0.5524859031462236,26,0.4262295081967213,35
62,0.6240886095782103,25,0.4032258064516129,37
63,0.501273878128241,30,0.47619047619047616,33
64,0.5667874356166834,27,0.421875,37
65,0.6328258489750628,25,0.38461538461538464,40
66,0.6380284294145981,26,0.3939393939393939,40
67,0.6005497110755191,26,0.3880597014925373,41
68,0.5915329962689897,28,0.4117647058823529,40
69,0.5729894172631822,30,0.43478260869565216,39
70,0.5423137238349294,32,0.45714285714285713,38
71,0.49966080453774253,31,0.43661971830985913,40
72,0.6168292686748102,29,0.4027777777777778,43
73,0.6038380521325876,28,0.3835616438356164,45
74,0.5763794683815648,32,0.43243243243243246,42
75,0.525961267645636,35,0.4666666666666667,40
76,0.5856666889407118,34,0.4473684210526316,42
77,0.585308439675228,34,0.44155844155844154,43
78,0.4573337202038332,37,0.47435897435897434,41
79,0.5477726503675644,35,0.4430379746835443,44
80,0.47504949436515076,39,0.4875,41
81,0.5898474537212428,35,0.43209876543209874,46
82,0.4994590709355634,41,0.5,41
83,0.5808466669406448,36,0.43373493975903615,47
84,0.46200200092058996,44,0.5238095238095238,40
85,0.5486022939931556,39,0.4588235294117647,46
86,0.5474987673259828,41,0.47674418604651164,45
87,0.5621930075231452,38,0.4367816091954023,49
88,0.5545301121690055,41,0.4659090909090909,47
89,0.5631978692387093,41,0.4606741573033708,48
90,0.49953308054919354,46,0.5111111111111111,44
91,0.5243939683812333,44,0.4835164835164835,47
92,0.5199042886342622,45,0.4891304347826087,47
93,0.5889198124597586,43,0.46236559139784944,50
94,0.5785481183509652,41,0.43617021276595747,53
95,0.5271361209370857,47,0.49473684210526314,48
96,0.5112311281328965,48,0.5,48
97,0.5586803484056168,47,0.4845360824742268,50
98,0.523279406978989,46,0.46938775510204084,52
99,0.5273743387584773,49,0.494949494949495,50
100,0.4628646450868451,54,0.54,46
101,0.5665862678480056,50,0.49504950495049505,51
102,0.5717055869940736,49,0.4803921568627451,53
103,0.625345493523981,46,0.44660194174757284,57
104,0.5450530180519569,53,0.5096153846153846,51
105,0.5699582552835847,52,0.49523809523809526,53
106,0.4907359533051969,57,0.5377358490566038,49
107,0.4902240339798674,59,0.5514018691588785,48
108,0.4966295470274519,56,0.5185185185185185,52
109,0.5029583959670652,56,0.5137614678899083,53
110,0.5440321193147636,55,0.5,55
111,0.6359347241992396,51,0.4594594594594595,60
112,0.5107576575283581,58,0.5178571428571429,54
113,0.5462059229037559,56,0.49557522123893805,57
114,0.4988427630714002,61,0.5350877192982456,53
115,0.5182393205587218,59,0.5130434782608696,56
116,0.5093873150368025,63,0.5431034482758621,53
117,0.515341611922453,64,0.5470085470085471,53
118,0.5642513953411666,59,0.5,59
119,0.49899179998981485,62,0.5210084033613446,57
120,0.5169228773626547,66,0.55,54
121,0.5287276345162604,63,0.5206611570247934,58
122,0.5466144147309981,64,0.5245901639344263,58
123,0.5369218849662554,65,0.5284552845528455,58
124,0.5324071971696318,64,0.5161290322580645,60
125,0.49405444036568746,69,0.552,56
126,0.5822013965020497,66,0.5238095238095238,60
127,0.628620703756811,62,0.4881889763779528,65
128,0.5072862869181204,70,0.546875,58
129,0.4954221428590049,69,0.5348837209302325,60
130,0.5204872115020718,70,0.5384615384615384,60
131,0.5450130752266753,70,0.5343511450381679,61
132,0.49652247614894796,73,0.553030303030303,59
133,0.44674055277082364,75,0.5639097744360902,58
134,0.5079521593463419,74,0.5522388059701493,60
135,0.5468026312935693,71,0.5259259259259259,64
136,0.49396297379118836,76,0.5588235294117647,60
137,0.5240811602817124,74,0.5401459854014599,63
138,0.4884652148045441,77,0.5579710144927537,61
139,0.5636114245886001,76,0.5467625899280576,63
140,0.5235642890335649,78,0.5571428571428572,62
141,0.5065331775401445,79,0.5602836879432624,62
142,0.5239646748753432,78,0.5492957746478874,64
143,0.5027161754370424,80,0.5594405594405595,63
144,0.572096099300968,77,0.5347222222222222,67
145,0.5142466372710043,80,0.5517241379310345,65
146,0.532720574922786,81,0.5547945205479452,65
147,0.5010155321918062,84,0.5714285714285714,63
148,0.4810987454651336,86,0.581081081081081,62
149,0.44745632552502446,90,0.6040268456375839,59
150,0.5203795891886145,84,0.56,66
151,0.5325182663873936,85,0.5629139072847682,66
152,0.5121290103164386,84,0.5526315789473685,68
153,0.5093311596045087,88,0.5751633986928104,65
154,0.49543097517522594,89,0.577922077922078,65
155,0.5391164903680921,87,0.5612903225806452,68
156,0.5840596551525294,86,0.5512820512820513,70
157,0.4762009397211409,93,0.5923566878980892,64
158,0.51865453257784,91,0.5759493670886076,67
159,0.437309494218296,96,0.6037735849056604,63
160,0.4866851152177673,93,0.58125,67
161,0.46238760685120384,96,0.5962732919254659,65
162,0.5307558674445008,93,0.5740740740740741,69
163,0.48768511426516725,96,0.588957055214724,67
164,0.488196642817851,95,0.5792682926829268,69
165,0.46908290560088717,98,0.593939393939394,67
166,0.5496070479915277,95,0.572289156626506,71
167,0.517671720501719,98,0.5868263473053892,69
168,0.5265584646146132,100,0.5952380952380952,68
169,0.5276368682653657,98,0.5798816568047337,71
170,0.4811621235890394,102,0.6,68
171,0.5078461991589831,102,0.5964912280701754,69
172,0.4655548461314164,104,0.6046511627906976,68
173,0.5045881961592809,102,0.5895953757225434,71
174,0.582357084370997,100,0.5747126436781609,74
175,0.47743607032246116,105,0.6,70
176,0.5209487385387865,103,0.5852272727272727,73
177,0.473466447660688,108,0.6101694915254238,69
178,0.48507412477057016,107,0.601123595505618,71
179,0.4679752539252865,109,0.6089385474860335,70
180,0.5297048035916433,106,0.5888888888888889,74
181,0.5101250271653444,109,0.6022099447513812,72
182,0.49242881970166835,107,0.5879120879120879,75
183,0.5300832166304811,108,0.5901639344262295,75
184,0.46245989557144,115,0.625,69
185,0.4438129592272583,115,0.6216216216216216,70
186,0.48723952903996737,115,0.6182795698924731,71
187,0.4816302275301052,111,0.5935828877005348,76
188,0.49132659195357425,113,0.601063829787234,75
189,0.47654339757907993,115,0.6084656084656085,74
190,0.47919215488297695,117,0.6157894736842106,73
191,0.5188044395547426,118,0.6178010471204188,73
192,0.4921048636330088,116,0.6041666666666666,76
193,0.482870246835062,117,0.6062176165803109,76
194,0.5109521799013375,117,0.6030927835051546,77
195,0.4700643239280032,120,0.6153846153846154,75
196,0.4899723811452647,119,0.6071428571428571,77
197,0.5313387519425429,116,0.5888324873096447,81
198,0.44322359207610096,122,0.6161616161616161,76
199,0.5413751079253561,119,0.5979899497487438,80
200,0.4730534274490082,123,0.615,77
201,0.550124539653642,119,0.5920398009950248,82
