NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
125,0.27826884016084985,88,0.704,37
126,0.2525598667821593,91,0.7222222222222222,35
127,0.2741955299224184,86,0.6771653543307087,41
128,0.28740681930058837,93,0.7265625,35
129,0.2728937778884801,97,0.751937984496124,32
130,0.2708924699542805,91,0.7,39
131,0.2705457364386792,90,0.6870229007633588,41
132,0.2884937131153532,99,0.75,33
133,0.2989006614048311,90,0.6766917293233082,43
134,0.2586827507001989,95,0.7089552238805971,39
135,0.27130936347469453,85,0.6296296296296297,50
136,0.26612182412709295,99,0.7279411764705882,37
137,0.3105630551491831,83,0.6058394160583942,54
138,0.2706102309956785,94,0.6811594202898551,44
139,0.24222595836312427,103,0.7410071942446043,36
140,0.281682480344527,94,0.6714285714285714,46
141,0.24300595110865464,104,0.7375886524822695,37
142,0.23533075196961906,101,0.7112676056338029,41
143,0.20998149046488573,113,0.7902097902097902,30
144,0.2613556350729695,102,0.7083333333333334,42
145,0.24024367035935018,99,0.6827586206896552,46
146,0.1963565092197125,117,0.8013698630136986,29
147,0.2694274225443755,109,0.7414965986394558,38
148,0.21653922102050815,122,0.8243243243243243,26
149,0.26474738428893785,106,0.7114093959731543,43
150,0.27256539412166686,115,0.7666666666666667,35
151,0.2566977525347125,116,0.7682119205298014,35
152,0.23017357543251876,110,0.7236842105263158,42
153,0.23575983533817965,121,0.7908496732026143,32
154,0.2590956910063019,120,0.7792207792207793,34
155,0.26132287601131876,111,0.7161290322580646,44
156,0.2053517326840779,131,0.8397435897435898,25
157,0.25199431098604763,114,0.7261146496815286,43
158,0.24012122188813784,115,0.7278481012658228,43
159,0.2359723554853944,109,0.6855345911949685,50
160,0.29502604435078633,118,0.7375,42
161,0.21445814738784114,114,0.7080745341614907,47
162,0.1894989095119527,130,0.8024691358024691,32
163,0.275098400880174,132,0.8098159509202454,31
164,0.2392464159876827,119,0.725609756097561,45
165,0.2479770521956658,125,0.7575757575757576,40
166,0.22112915372290234,128,0.7710843373493976,38
167,0.2388559774606196,139,0.8323353293413174,28
168,0.2265619207661098,135,0.8035714285714286,33
169,0.23362719365973275,124,0.7337278106508875,45
170,0.29054821969152445,129,0.7588235294117647,41
171,0.2317312028052445,133,0.7777777777777778,38
172,0.2361207815896342,110,0.6395348837209303,62
173,0.19931477559269625,130,0.7514450867052023,43
174,0.21592229909535737,133,0.764367816091954,41
175,0.22305614700224502,131,0.7485714285714286,44
176,0.24456204186294261,124,0.7045454545454546,52
177,0.2108663780169252,143,0.807909604519774,34
178,0.22970650103982979,139,0.7808988764044944,39
179,0.2159822062941762,136,0.7597765363128491,43
180,0.1981205520495909,149,0.8277777777777777,31
181,0.2477022047399139,129,0.712707182320442,52
182,0.2228486657082179,147,0.8076923076923077,35
183,0.23303926198187175,148,0.8087431693989071,35
184,0.24177062992266526,148,0.8043478260869565,36
185,0.21690821359355078,149,0.8054054054054054,36
186,0.1995038490622428,156,0.8387096774193549,30
187,0.18547449659514564,159,0.8502673796791443,28
188,0.22839023789062968,142,0.7553191489361702,46
189,0.21769097729210213,138,0.7301587301587301,51
190,0.21117675715306128,149,0.7842105263157895,41
191,0.2599084399823714,140,0.7329842931937173,51
192,0.1961558480881787,155,0.8072916666666666,37
193,0.24405556228595934,141,0.7305699481865285,52
194,0.23714677600966788,141,0.7268041237113402,53
195,0.2190875581273442,147,0.7538461538461538,48
196,0.2208196485067415,158,0.8061224489795918,38
197,0.22968736865233663,145,0.7360406091370558,52
198,0.20559402892920775,155,0.7828282828282829,43
199,0.19666369429719874,155,0.7788944723618091,44
200,0.21637781940018672,140,0.7,60
201,0.20361784120955279,163,0.8109452736318408,38
