NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
101,0.09522893346190178,52,0.5148514851485149,49
102,0.09827445440074944,58,0.5686274509803921,44
103,0.08707851259567827,59,0.5728155339805825,44
104,0.175422961627283,51,0.49038461538461536,53
105,0.1729819684690773,28,0.26666666666666666,77
106,0.12805769012097395,62,0.5849056603773585,44
107,0.09852563875335327,48,0.4485981308411215,59
108,0.10772352539817254,43,0.39814814814814814,65
109,0.14609228019429038,41,0.3761467889908257,68
110,0.1689483741800961,29,0.2636363636363636,81
111,0.08276231488004337,64,0.5765765765765766,47
112,0.08754162443549324,58,0.5178571428571429,54
113,0.13696952827436748,39,0.34513274336283184,74
114,0.08872718754054928,53,0.4649122807017544,61
115,0.1118318579863751,47,0.40869565217391307,68
116,0.08983014987803561,69,0.5948275862068966,47
117,0.0818890143663541,64,0.5470085470085471,53
118,0.08436128788215702,69,0.5847457627118644,49
119,0.12398089231196965,48,0.40336134453781514,71
120,0.14507344502513964,39,0.325,81
121,0.12247800602124026,64,0.5289256198347108,57
122,0.22468893116325508,44,0.36065573770491804,78
123,0.08690968022918302,59,0.4796747967479675,64
124,0.0670217326792759,80,0.6451612903225806,44
125,0.13715881832046306,57,0.456,68
126,0.06681132081830284,91,0.7222222222222222,35
127,0.08301186071539096,71,0.5590551181102362,56
128,0.07079908050161118,80,0.625,48
129,0.10394259738536875,54,0.4186046511627907,75
130,0.12382636266717693,64,0.49230769230769234,66
131,0.18005671081609542,37,0.2824427480916031,94
132,0.08818154570880689,66,0.5,66
133,0.18741581198425028,50,0.37593984962406013,83
134,0.1746691311289514,66,0.4925373134328358,68
135,0.07072900664393611,76,0.562962962962963,59
136,0.057137789340564724,95,0.6985294117647058,41
137,0.053902829877480254,101,0.7372262773722628,36
138,0.056315070109095235,97,0.7028985507246377,41
139,0.10817589505316763,53,0.381294964028777,86
140,0.13932752746427615,27,0.19285714285714287,113
141,0.20523258303738917,52,0.36879432624113473,89
142,0.0814792666248628,92,0.647887323943662,50
143,0.14934572278364086,45,0.3146853146853147,98
144,0.18579458946142152,47,0.3263888888888889,97
145,0.07521461551373569,76,0.5241379310344828,69
146,0.07510805425124648,91,0.6232876712328768,55
147,0.15376172096756452,46,0.3129251700680272,101
148,0.06077533751489231,84,0.5675675675675675,64
149,0.04539457885005793,123,0.825503355704698,26
150,0.04568000989912317,132,0.88,18
151,0.17615194346491309,56,0.3708609271523179,95
152,0.13470276632821665,68,0.4473684210526316,84
153,0.08781239834711752,90,0.5882352941176471,63
154,0.04842159341537935,116,0.7532467532467533,38
155,0.11464052676236755,69,0.44516129032258067,86
156,0.06948731090524111,84,0.5384615384615384,72
157,0.12770950943233667,41,0.2611464968152866,116
158,0.136777900482575,52,0.3291139240506329,106
159,0.07013742559795397,79,0.4968553459119497,80
160,0.13850622000360338,53,0.33125,107
161,0.17610680882267263,61,0.37888198757763975,100
162,0.09306212481024437,65,0.4012345679012346,97
163,0.0950875578247088,94,0.5766871165644172,69
164,0.12125468789668373,58,0.35365853658536583,106
165,0.0821480875618606,85,0.5151515151515151,80
166,0.1225807295068683,41,0.2469879518072289,125
167,0.06960292405895094,73,0.437125748502994,94
168,0.07200127758319677,87,0.5178571428571429,81
169,0.07237059288097851,79,0.46745562130177515,90
170,0.04896618135895551,131,0.7705882352941177,39
