NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,1.2954249019299653,0,0.0,2
3,1.6507723385189437,0,0.0,3
4,1.59677288199161,0,0.0,4
5,1.4518074792838522,0,0.0,5
6,1.4943821064930445,0,0.0,6
7,1.6252966868684413,0,0.0,7
8,1.375906781384236,0,0.0,8
9,1.319328897234481,1,0.1111111111111111,8
10,1.099616524937442,2,0.2,8
11,1.4545776412969005,1,0.09090909090909091,10
12,1.2104445175759704,1,0.08333333333333333,11
13,1.1540484898965397,2,0.15384615384615385,11
14,1.1255177436285306,3,0.21428571428571427,11
15,0.9963698373976433,4,0.26666666666666666,11
16,0.8797690619758357,5,0.3125,11
17,0.9413125415157155,5,0.29411764705882354,12
18,0.8898763658407517,7,0.3888888888888889,11
19,0.8868337889132836,5,0.2631578947368421,14
20,0.7053374747501708,9,0.45,11
21,0.8773697712756086,6,0.2857142857142857,15
22,1.0088796312805473,6,0.2727272727272727,16
23,0.7850746027768752,9,0.391304347826087,14
24,0.8167194569008768,9,0.375,15
25,0.6812231849939357,12,0.48,13
26,0.673769639430152,12,0.46153846153846156,14
27,0.8243526594898588,10,0.37037037037037035,17
28,0.7778243319223962,12,0.42857142857142855,16
29,0.650039360893996,15,0.5172413793103449,14
30,0.6653286414587828,13,0.43333333333333335,17
31,0.7929930754957826,10,0.3225806451612903,21
32,0.7140355634497297,15,0.46875,17
33,0.6150182131266587,17,0.5151515151515151,16
34,0.6251760976889777,17,0.5,17
35,0.6492858641024868,17,0.4857142857142857,18
36,0.6225491002456401,18,0.5,18
37,0.5306874713232212,22,0.5945945945945946,15
38,0.5910226649717585,21,0.5526315789473685,17
39,0.607673731908225,20,0.5128205128205128,19
40,0.6324309043551034,18,0.45,22
41,0.6492152999732643,20,0.4878048780487805,21
42,0.5198841806123262,26,0.6190476190476191,16
43,0.5794865391914076,23,0.5348837209302325,20
44,0.6558489356971365,21,0.4772727272727273,23
45,0.61306191264402,25,0.5555555555555556,20
46,0.5003973175017442,28,0.6086956521739131,18
47,0.524968624004365,29,0.6170212765957447,18
48,0.5186014706712507,27,0.5625,21
49,0.5092986274767173,30,0.6122448979591837,19
50,0.570340040829983,26,0.52,24
51,0.5144331640473523,32,0.6274509803921569,19
52,0.5924578113946901,24,0.46153846153846156,28
53,0.5744898051250307,28,0.5283018867924528,25
54,0.5221992833929212,31,0.5740740740740741,23
55,0.4876657885201835,35,0.6363636363636364,20
56,0.5406077600684336,31,0.5535714285714286,25
57,0.5512891115533133,30,0.5263157894736842,27
58,0.5708082154075999,29,0.5,29
59,0.436375365903075,37,0.6271186440677966,22
60,0.6091361035817895,30,0.5,30
61,0.4291018377886228,39,0.639344262295082,22
62,0.35038638919334875,44,0.7096774193548387,18
63,0.44088105642104647,41,0.6507936507936508,22
64,0.4102923101755988,41,0.640625,23
65,0.5041472599626411,41,0.6307692307692307,24
66,0.3792372457839015,48,0.7272727272727273,18
