NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,1.3821015235821394,0,0.0,2
3,1.6507050741546092,0,0.0,3
4,1.5954374835489054,0,0.0,4
5,1.4869389712207681,0,0.0,5
6,1.4128915541608815,0,0.0,6
7,1.5057407426714031,0,0.0,7
8,1.1946127896971377,1,0.125,7
9,1.3921787778331054,0,0.0,9
10,1.1939252020788005,2,0.2,8
11,1.1621733209374927,2,0.18181818181818182,9
12,1.1393555422917863,2,0.16666666666666666,10
13,1.0206381527853399,3,0.23076923076923078,10
14,1.0873910052692628,3,0.21428571428571427,11
15,1.148054613001733,3,0.2,12
16,0.8978253850730318,5,0.3125,11
17,1.1093742028096751,3,0.17647058823529413,14
18,1.028759651966208,5,0.2777777777777778,13
19,0.8379290814920064,6,0.3157894736842105,13
20,0.8434370287750184,6,0.3,14
21,0.7845438916713414,8,0.38095238095238093,13
22,0.7060671561741363,10,0.45454545454545453,12
23,0.7410456980058698,10,0.43478260869565216,13
24,0.7773913675662417,9,0.375,15
25,0.8397718872341484,8,0.32,17
26,0.7688383563963231,10,0.38461538461538464,16
27,0.7102390313370722,11,0.4074074074074074,16
28,0.9113598839854608,9,0.32142857142857145,19
29,0.6984511460243672,11,0.3793103448275862,18
30,0.7037804530288071,15,0.5,15
31,0.6685470813355556,14,0.45161290322580644,17
32,0.7252091924952617,13,0.40625,19
33,0.6173083542832257,15,0.45454545454545453,18
34,0.6486424433056021,16,0.47058823529411764,18
35,0.7170000984625933,12,0.34285714285714286,23
36,0.7043472577557718,14,0.3888888888888889,22
37,0.5966181245588705,19,0.5135135135135135,18
38,0.6000903941741912,21,0.5526315789473685,17
39,0.6988270481909464,18,0.46153846153846156,21
40,0.6209243701967166,23,0.575,17
41,0.5109002850200075,23,0.5609756097560976,18
42,0.5556382546275731,20,0.47619047619047616,22
43,0.619782850417548,24,0.5581395348837209,19
44,0.7302748815301361,18,0.4090909090909091,26
45,0.626502956705819,24,0.5333333333333333,21
46,0.5095936096743747,24,0.5217391304347826,22
47,0.5757187569172628,28,0.5957446808510638,19
48,0.4794183663796143,29,0.6041666666666666,19
49,0.5578446072233727,27,0.5510204081632653,22
50,0.4608658353086056,31,0.62,19
51,0.5663173825493426,28,0.5490196078431373,23
52,0.5498741570016301,29,0.5576923076923077,23
53,0.4551757616689098,33,0.6226415094339622,20
54,0.5252939286677084,27,0.5,27
55,0.47810772737451457,32,0.5818181818181818,23
56,0.48179093002325396,37,0.6607142857142857,19
57,0.4396314196731193,36,0.631578947368421,21
58,0.4673245743188134,36,0.6206896551724138,22
59,0.4274244911868002,38,0.6440677966101694,21
60,0.4010398623192044,39,0.65,21
61,0.4774703800764557,39,0.639344262295082,22
62,0.5402341435222371,32,0.5161290322580645,30
63,0.45861270000406945,35,0.5555555555555556,28
64,0.5187882573414176,35,0.546875,29
65,0.40665114446704054,43,0.6615384615384615,22
66,0.4447812171814748,38,0.5757575757575758,28
67,0.5749868390513816,38,0.5671641791044776,29
68,0.4357106075647541,43,0.6323529411764706,25
69,0.4289679074928442,43,0.6231884057971014,26
70,0.44459897658585135,43,0.6142857142857143,27
71,0.5112180479742164,42,0.5915492957746479,29
72,0.5515219328445105,38,0.5277777777777778,34
73,0.42043819881694305,47,0.6438356164383562,26
74,0.377993725521622,55,0.7432432432432432,19
75,0.42861130653289836,48,0.64,27
76,0.41942838145486133,51,0.6710526315789473,25
77,0.4056869631370836,45,0.5844155844155844,32
78,0.4227752123416007,52,0.6666666666666666,26
79,0.38182231761630847,53,0.6708860759493671,26
80,0.3969054905226548,56,0.7,24
81,0.4602550489332277,42,0.5185185185185185,39
82,0.4153479624899674,54,0.6585365853658537,28
83,0.48964162250655263,46,0.5542168674698795,37
84,0.4957134624036987,44,0.5238095238095238,40
85,0.3660833441637183,57,0.6705882352941176,28
86,0.43713541839785675,50,0.5813953488372093,36
87,0.4092633687425283,55,0.632183908045977,32
88,0.3797461170547301,61,0.6931818181818182,27
89,0.4304503143116193,59,0.6629213483146067,30
90,0.4780436404862801,57,0.6333333333333333,33
91,0.4173336695306558,66,0.7252747252747253,25
92,0.32308506701322554,66,0.717391304347826,26
93,0.40699836461202266,65,0.6989247311827957,28
94,0.3517031882998152,59,0.6276595744680851,35
95,0.40201356565619817,59,0.6210526315789474,36
96,0.40244572699136655,58,0.6041666666666666,38
97,0.3514149143218598,70,0.7216494845360825,27
98,0.348719973712682,70,0.7142857142857143,28
99,0.39547169884608824,72,0.7272727272727273,27
100,0.33037868067901704,72,0.72,28
101,0.40098261743304264,68,0.6732673267326733,33
102,0.38082491827282955,65,0.6372549019607843,37
103,0.38785770516671897,69,0.6699029126213593,34
104,0.3187254027323672,78,0.75,26
105,0.3123691133426034,75,0.7142857142857143,30
106,0.34726839665333253,68,0.6415094339622641,38
107,0.3233976501472011,73,0.6822429906542056,34
108,0.3604950550363244,81,0.75,27
109,0.36839188064789985,61,0.5596330275229358,48
110,0.4391453546295018,72,0.6545454545454545,38
