NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,1.5221574275791148,0,0.0,2
3,2.5248316587357684,0,0.0,3
4,1.083072880943488,0,0.0,4
5,1.4331412038676088,0,0.0,5
6,1.208689201206529,0,0.0,6
7,1.2113396106961876,0,0.0,7
8,1.1254932523994132,0,0.0,8
9,1.0266980964222165,0,0.0,9
10,1.0314641258435395,0,0.0,10
11,0.9411431601460085,0,0.0,11
12,0.7994790588060197,2,0.16666666666666666,10
13,0.7953431730103613,2,0.15384615384615385,11
14,0.7266876285329087,3,0.21428571428571427,11
15,0.735895315105598,4,0.26666666666666666,11
16,0.7068761884303454,4,0.25,12
17,0.7249095259016711,4,0.23529411764705882,13
18,0.6206731439830334,5,0.2777777777777778,13
19,0.6368815099391243,6,0.3157894736842105,13
20,0.5459936083865516,8,0.4,12
21,0.6366671284934534,6,0.2857142857142857,15
22,0.605014441470268,7,0.3181818181818182,15
23,0.6148037264304167,8,0.34782608695652173,15
24,0.496494217686507,10,0.4166666666666667,14
25,0.6334696206375601,9,0.36,16
26,0.6345577978910587,9,0.34615384615384615,17
27,0.5903612026009615,8,0.2962962962962963,19
28,0.6175551603645774,9,0.32142857142857145,19
29,0.6336040203357403,10,0.3448275862068966,19
30,0.6844165560626713,10,0.3333333333333333,20
31,0.5309532318297515,13,0.41935483870967744,18
32,0.5099424278514856,14,0.4375,18
33,0.611563793878978,12,0.36363636363636365,21
34,0.5359724466283156,15,0.4411764705882353,19
35,0.5397452538782347,16,0.45714285714285713,19
36,0.4655267115489404,18,0.5,18
37,0.5184317307059836,16,0.43243243243243246,21
38,0.5376594561918435,17,0.4473684210526316,21
39,0.4625891728044781,17,0.4358974358974359,22
40,0.47516712150450224,20,0.5,20
41,0.4615995627749685,21,0.5121951219512195,20
42,0.4684806568034848,20,0.47619047619047616,22
43,0.4702813413644361,20,0.46511627906976744,23
44,0.4313763302453974,22,0.5,22
45,0.4076922471835787,24,0.5333333333333333,21
46,0.4983691665886733,23,0.5,23
47,0.42030263735059153,27,0.574468085106383,20
48,0.5145631330318334,21,0.4375,27
49,0.4363436542884283,28,0.5714285714285714,21
50,0.44448403439731365,24,0.48,26
51,0.45829376160548363,25,0.49019607843137253,26
52,0.4423204930210006,27,0.5192307692307693,25
53,0.4275148410653359,28,0.5283018867924528,25
54,0.4761376533727443,25,0.46296296296296297,29
55,0.4657887846186674,28,0.509090909090909,27
56,0.459672580488901,26,0.4642857142857143,30
57,0.3212067472194222,35,0.6140350877192983,22
58,0.41146563399513647,34,0.5862068965517241,24
59,0.4319424302528043,35,0.5932203389830508,24
60,0.5044857213519289,24,0.4,36
61,0.39776958020795833,36,0.5901639344262295,25
62,0.3997818114566208,37,0.5967741935483871,25
63,0.3912344675649544,35,0.5555555555555556,28
64,0.43985888308959564,31,0.484375,33
65,0.3560733408240397,38,0.5846153846153846,27
66,0.381916214522365,37,0.5606060606060606,29
67,0.43108118675430945,36,0.5373134328358209,31
68,0.3475905329509503,44,0.6470588235294118,24
69,0.37557340167592557,38,0.5507246376811594,31
70,0.35329039282138475,44,0.6285714285714286,26
71,0.37418728975201676,44,0.6197183098591549,27
72,0.3648544214849662,43,0.5972222222222222,29
73,0.3520164172444421,46,0.6301369863013698,27
74,0.363503910458283,43,0.581081081081081,31
75,0.40185237193387474,43,0.5733333333333334,32
76,0.3914952933172172,38,0.5,38
77,0.35834414005082377,48,0.6233766233766234,29
78,0.35830086368773756,47,0.6025641025641025,31
79,0.3567902389844584,48,0.6075949367088608,31
80,0.34056978404594196,48,0.6,32
81,0.32994908124426425,54,0.6666666666666666,27
82,0.3580676323073254,49,0.5975609756097561,33
83,0.29694006569682335,58,0.6987951807228916,25
84,0.29040944680650227,58,0.6904761904761905,26
85,0.3650829501738545,51,0.6,34
86,0.3227320179971861,57,0.6627906976744186,29
87,0.3048434664459341,55,0.632183908045977,32
88,0.3194151690893928,56,0.6363636363636364,32
89,0.29839906541466776,61,0.6853932584269663,28
90,0.32396468039054227,52,0.5777777777777777,38
91,0.31923647235564295,58,0.6373626373626373,33
92,0.3059867056718788,62,0.6739130434782609,30
93,0.3161268267434547,63,0.6774193548387096,30
94,0.32011976978650314,63,0.6702127659574468,31
95,0.3073067474259481,64,0.6736842105263158,31
96,0.30210958113449293,67,0.6979166666666666,29
97,0.34097762620203137,58,0.5979381443298969,39
98,0.2667856772441065,66,0.673469387755102,32
99,0.31088413255180714,60,0.6060606060606061,39
100,0.27702991595980786,68,0.68,32
101,0.303621748459305,66,0.6534653465346535,35
102,0.2722116290780688,70,0.6862745098039216,32
103,0.30219169692572356,66,0.6407766990291263,37
104,0.2897615863113567,73,0.7019230769230769,31
105,0.29176682034325274,68,0.6476190476190476,37
106,0.3094658547965218,71,0.6698113207547169,35
107,0.26309575967608034,77,0.719626168224299,30
108,0.29912263184622984,65,0.6018518518518519,43
109,0.29679076091977363,68,0.6238532110091743,41
110,0.25558034091055853,80,0.7272727272727273,30
111,0.2784539993279954,78,0.7027027027027027,33
112,0.27300462646049034,79,0.7053571428571429,33
113,0.2747927663027214,80,0.7079646017699115,33
114,0.2657182040205811,80,0.7017543859649122,34
115,0.29882709370414495,75,0.6521739130434783,40
116,0.28532017532145587,79,0.6810344827586207,37
117,0.25704982277386673,80,0.6837606837606838,37
118,0.23942096388268402,88,0.7457627118644068,30
119,0.2636133185562619,83,0.6974789915966386,36
120,0.27439005125605914,81,0.675,39
121,0.30310609366737296,75,0.6198347107438017,46
122,0.26900701235053404,84,0.6885245901639344,38
123,0.27158789826924323,87,0.7073170731707317,36
124,0.2785467346556111,86,0.6935483870967742,38
125,0.24942963502598994,88,0.704,37
126,0.2201558353386922,94,0.746031746031746,32
127,0.251478635827274,89,0.7007874015748031,38
128,0.24123396861584334,96,0.75,32
129,0.2509868234810988,86,0.6666666666666666,43
130,0.2386660948927327,94,0.7230769230769231,36
131,0.22766650677044895,98,0.7480916030534351,33
132,0.27872105095256594,84,0.6363636363636364,48
133,0.2652538588278456,85,0.6390977443609023,48
134,0.23402649607033255,99,0.7388059701492538,35
135,0.2531116592043943,88,0.6518518518518519,47
136,0.24494562276497392,96,0.7058823529411765,40
137,0.23386323774228346,104,0.7591240875912408,33
138,0.2761879238884662,89,0.644927536231884,49
139,0.25775933649065363,92,0.6618705035971223,47
140,0.22951721866847227,101,0.7214285714285714,39
141,0.2540504490132161,102,0.723404255319149,39
142,0.23560469442356086,109,0.7676056338028169,33
143,0.23699652956982742,104,0.7272727272727273,39
144,0.25263928189088114,99,0.6875,45
145,0.2377827087597236,108,0.7448275862068966,37
146,0.23981471825577388,107,0.7328767123287672,39
147,0.2436207053964879,104,0.7074829931972789,43
148,0.24013675115326058,108,0.7297297297297297,40
149,0.22809306287846987,114,0.7651006711409396,35
150,0.24036779763706906,105,0.7,45
151,0.2270428457154364,109,0.7218543046357616,42
152,0.21900450311503558,116,0.7631578947368421,36
153,0.2060130864743867,113,0.738562091503268,40
154,0.2313163157596277,111,0.7207792207792207,43
155,0.23291836975334004,117,0.7548387096774194,38
156,0.23987619651410474,108,0.6923076923076923,48
157,0.2339420460257489,113,0.7197452229299363,44
158,0.23100577626851118,114,0.7215189873417721,44
159,0.2122554121790708,118,0.7421383647798742,41
160,0.21486237406875525,125,0.78125,35
161,0.20419522941721896,125,0.7763975155279503,36
162,0.2215679329032768,125,0.7716049382716049,37
163,0.23938085477838056,109,0.6687116564417178,54
164,0.22331141736795765,127,0.774390243902439,37
165,0.21771959123682216,119,0.7212121212121212,46
166,0.2414369840691425,114,0.6867469879518072,52
167,0.240496554217231,124,0.7425149700598802,43
168,0.21579437956081393,124,0.7380952380952381,44
169,0.22891480370163367,119,0.7041420118343196,50
170,0.2329508529702075,110,0.6470588235294118,60
171,0.2270677961459546,122,0.7134502923976608,49
172,0.21720212982914228,131,0.7616279069767442,41
173,0.2181877622158553,123,0.7109826589595376,50
174,0.20678409962770167,130,0.7471264367816092,44
175,0.2357231698907137,135,0.7714285714285715,40
176,0.23438447110573074,129,0.7329545454545454,47
177,0.21099882160210628,131,0.7401129943502824,46
178,0.1847096337224995,137,0.7696629213483146,41
179,0.19045144548564508,138,0.770949720670391,41
180,0.2270605069172913,135,0.75,45
181,0.23482676054904478,117,0.6464088397790055,64
182,0.20688834060818376,139,0.7637362637362637,43
183,0.17831640980319258,145,0.7923497267759563,38
184,0.24468519013771575,101,0.5489130434782609,83
185,0.20041799685991357,145,0.7837837837837838,40
186,0.20917214375434462,137,0.7365591397849462,49
187,0.2004349298128282,147,0.786096256684492,40
188,0.20338447748339145,149,0.7925531914893617,39
189,0.19536161664831295,152,0.8042328042328042,37
190,0.2250774571973168,143,0.7526315789473684,47
191,0.20877088695571352,135,0.7068062827225131,56
192,0.19476380084068137,141,0.734375,51
193,0.2109293308820744,140,0.7253886010362695,53
194,0.19621030948265322,149,0.7680412371134021,45
195,0.20569776190728428,139,0.7128205128205128,56
196,0.20002008622009063,154,0.7857142857142857,42
197,0.1889841102986558,151,0.766497461928934,46
198,0.19643037761398624,157,0.7929292929292929,41
199,0.1885623092069798,154,0.7738693467336684,45
200,0.19978836116934826,153,0.765,47
201,0.17966866580559587,150,0.746268656716418,51
