NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,1.4506293966515869,0,0.0,2
3,1.7556913907945473,0,0.0,3
4,1.6063143940555662,0,0.0,4
5,1.471194112345238,0,0.0,5
6,1.3297782318184408,0,0.0,6
7,1.222016371348184,0,0.0,7
8,1.1328813606691692,0,0.0,8
9,1.0477664841478511,0,0.0,9
10,1.0668092603037456,0,0.0,10
11,1.0084983915269192,1,0.09090909090909091,10
12,0.8978200464182144,1,0.08333333333333333,11
13,0.8685861012135201,3,0.23076923076923078,10
14,0.7738887087849463,3,0.21428571428571427,11
15,0.8114439815945966,3,0.2,12
16,0.834899619056628,4,0.25,12
17,0.779799585598511,4,0.23529411764705882,13
18,0.7842062041541475,4,0.2222222222222222,14
19,0.7225553687278813,6,0.3157894736842105,13
20,0.7594524574982705,5,0.25,15
21,0.7593545674008639,6,0.2857142857142857,15
22,0.7577257567333737,6,0.2727272727272727,16
23,0.7157806246562413,6,0.2608695652173913,17
24,0.7226367429451763,6,0.25,18
25,0.6358326284880871,9,0.36,16
26,0.6511131745486145,9,0.34615384615384615,17
27,0.6259179128004847,10,0.37037037037037035,17
28,0.558014333474494,12,0.42857142857142855,16
29,0.6257293540909014,10,0.3448275862068966,19
30,0.6805811202925035,9,0.3,21
31,0.5760568861979862,13,0.41935483870967744,18
32,0.5919230560938451,12,0.375,20
33,0.5702003054030389,14,0.42424242424242425,19
34,0.5838749480263996,13,0.38235294117647056,21
35,0.5525997436207661,14,0.4,21
36,0.574610530580832,15,0.4166666666666667,21
37,0.46855270166375207,19,0.5135135135135135,18
38,0.4991068288079481,19,0.5,19
39,0.4948624904509981,18,0.46153846153846156,21
40,0.4936754546919543,20,0.5,20
41,0.5296961992871293,19,0.4634146341463415,22
42,0.5395775889545491,18,0.42857142857142855,24
43,0.48986388678700177,20,0.46511627906976744,23
44,0.48747749578007066,19,0.4318181818181818,25
45,0.4739582035123827,22,0.4888888888888889,23
46,0.422870406712119,25,0.5434782608695652,21
47,0.43100673885454577,27,0.574468085106383,20
48,0.4541292348964894,23,0.4791666666666667,25
49,0.49478698516228437,20,0.40816326530612246,29
50,0.4253322612142652,28,0.56,22
51,0.3977578287982772,30,0.5882352941176471,21
52,0.4499172210775367,26,0.5,26
53,0.45978445381523614,26,0.49056603773584906,27
54,0.39610994480911677,32,0.5925925925925926,22
55,0.4121931072133529,31,0.5636363636363636,24
56,0.4262616120494318,30,0.5357142857142857,26
57,0.4053775380735522,31,0.543859649122807,26
58,0.4398126255405225,27,0.46551724137931033,31
59,0.4016527273849989,34,0.576271186440678,25
60,0.39159014724217156,32,0.5333333333333333,28
61,0.4206420347642187,34,0.5573770491803278,27
62,0.39742566600697987,37,0.5967741935483871,25
63,0.36774558849366873,36,0.5714285714285714,27
64,0.3769424311270925,37,0.578125,27
65,0.34797677724962406,42,0.6461538461538462,23
66,0.3560582709525172,41,0.6212121212121212,25
67,0.3476428855826908,40,0.5970149253731343,27
68,0.33608403388224056,44,0.6470588235294118,24
69,0.37146623560716685,39,0.5652173913043478,30
70,0.3650720304252584,41,0.5857142857142857,29
71,0.35476907449201933,42,0.5915492957746479,29
72,0.34146833431778023,45,0.625,27
73,0.3189224258822016,45,0.6164383561643836,28
74,0.3300110703488801,44,0.5945945945945946,30
75,0.3541774252108859,42,0.56,33
76,0.38031393466558927,37,0.4868421052631579,39
77,0.33620821386701294,48,0.6233766233766234,29
78,0.3381645001171526,49,0.6282051282051282,29
79,0.34178909959290776,45,0.569620253164557,34
80,0.32079382389237393,50,0.625,30
81,0.35447259952081067,46,0.5679012345679012,35
82,0.3038885940003899,56,0.6829268292682927,26
83,0.3300051806280349,51,0.6144578313253012,32
84,0.30762193593145487,50,0.5952380952380952,34
85,0.28463796892655385,57,0.6705882352941176,28
86,0.2802220185001587,60,0.6976744186046512,26
87,0.30866612691811485,53,0.6091954022988506,34
88,0.28474129113386376,57,0.6477272727272727,31
89,0.3005578887448344,57,0.6404494382022472,32
90,0.27782664917432587,60,0.6666666666666666,30
91,0.28299936416243127,60,0.6593406593406593,31
92,0.30070853116042773,59,0.6413043478260869,33
93,0.280418430829358,60,0.6451612903225806,33
94,0.2675712115053913,63,0.6702127659574468,31
95,0.2531341657821972,68,0.7157894736842105,27
96,0.2925437001828181,61,0.6354166666666666,35
97,0.306990860097285,58,0.5979381443298969,39
98,0.2818959113197872,63,0.6428571428571429,35
99,0.2862738937891902,63,0.6363636363636364,36
100,0.26649591972688835,68,0.68,32
101,0.28594251500627976,65,0.6435643564356436,36
102,0.29077993027899224,67,0.6568627450980392,35
103,0.2719043592185457,68,0.6601941747572816,35
104,0.2816779851418751,64,0.6153846153846154,40
105,0.27762245100453703,60,0.5714285714285714,45
106,0.27048428535832714,71,0.6698113207547169,35
107,0.27912374261603556,70,0.6542056074766355,37
108,0.29482075000932845,68,0.6296296296296297,40
109,0.260389679309015,76,0.6972477064220184,33
110,0.2594318018618638,78,0.7090909090909091,32
111,0.26562338116789697,70,0.6306306306306306,41
112,0.2667694665720604,71,0.6339285714285714,41
113,0.23545506717027914,80,0.7079646017699115,33
114,0.2625632626458638,74,0.6491228070175439,40
115,0.24619899459201944,79,0.6869565217391305,36
116,0.24138559836926937,82,0.7068965517241379,34
117,0.2532107640835717,79,0.6752136752136753,38
118,0.2693829496097525,79,0.6694915254237288,39
119,0.23549647089314404,85,0.7142857142857143,34
120,0.2696647685361213,81,0.675,39
121,0.22564462696618787,87,0.71900826446281,34
122,0.2439683340376338,83,0.680327868852459,39
123,0.2493315688649284,75,0.6097560975609756,48
124,0.2456031097690176,86,0.6935483870967742,38
125,0.24128800854458457,90,0.72,35
126,0.24906611071642876,82,0.6507936507936508,44
127,0.23225803276543497,87,0.6850393700787402,40
128,0.2192008783369203,89,0.6953125,39
129,0.23371388015524075,91,0.7054263565891473,38
130,0.21016475122909103,96,0.7384615384615385,34
131,0.23144440850967066,80,0.6106870229007634,51
132,0.24491677490356664,87,0.6590909090909091,45
133,0.2653996281657336,80,0.6015037593984962,53
134,0.23885775876904153,101,0.753731343283582,33
135,0.23228675727963613,93,0.6888888888888889,42
136,0.23314246099808564,90,0.6617647058823529,46
137,0.19359945155628672,103,0.7518248175182481,34
138,0.2173862407136244,99,0.717391304347826,39
139,0.2123171579774651,104,0.7482014388489209,35
140,0.19971312763937935,105,0.75,35
