NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,2.160726035803488,0,0.0,2
3,2.147657337388681,0,0.0,3
4,2.6868934089495813,0,0.0,4
5,2.0860866877236584,0,0.0,5
6,1.9838128765779421,0,0.0,6
7,1.7848606613029179,0,0.0,7
8,1.6129187055300442,0,0.0,8
9,1.6366783133943246,0,0.0,9
10,1.6049817858053346,0,0.0,10
11,1.4950100558828314,1,0.09090909090909091,10
12,1.3682883399766828,2,0.16666666666666666,10
13,1.3036158621449656,2,0.15384615384615385,11
14,1.300795199504623,2,0.14285714285714285,12
15,1.207001137891134,3,0.2,12
16,1.2799829260551154,2,0.125,14
17,1.0451073233510018,4,0.23529411764705882,13
18,1.1095772859962554,4,0.2222222222222222,14
19,1.0498575834643407,5,0.2631578947368421,14
20,0.9848724269674853,6,0.3,14
21,1.0904989207981703,4,0.19047619047619047,17
22,0.9672838899717737,7,0.3181818181818182,15
23,0.8195983291514196,10,0.43478260869565216,13
24,1.1330451498167426,8,0.3333333333333333,16
25,1.0129177580990434,4,0.16,21
26,0.8875137839008642,8,0.3076923076923077,18
27,0.7649107569123494,11,0.4074074074074074,16
28,0.8046528944191018,10,0.35714285714285715,18
29,0.8692898893679243,8,0.27586206896551724,21
30,0.7927478532618878,11,0.36666666666666664,19
31,0.7706700139969433,11,0.3548387096774194,20
32,0.8083404983279542,13,0.40625,19
33,0.911103565986,14,0.42424242424242425,19
34,0.7563681662012524,14,0.4117647058823529,20
35,0.7140522612147993,14,0.4,21
36,0.6871707835269901,18,0.5,18
37,0.7289443047593992,16,0.43243243243243246,21
38,0.7428288031589947,14,0.3684210526315789,24
39,0.655890054840541,18,0.46153846153846156,21
40,0.6918225805082022,17,0.425,23
41,0.6415864931199646,19,0.4634146341463415,22
42,0.6671550776918327,22,0.5238095238095238,20
43,0.6276379015341844,23,0.5348837209302325,20
44,0.6262693755053597,22,0.5,22
45,0.5677425349142429,25,0.5555555555555556,20
46,0.7936673522401351,21,0.45652173913043476,25
47,0.6304537868944238,25,0.5319148936170213,22
48,0.6493842627591484,24,0.5,24
49,0.7583452264334656,22,0.4489795918367347,27
50,0.5514546037003714,27,0.54,23
51,0.5477798372528992,27,0.5294117647058824,24
52,0.6220262368999332,28,0.5384615384615384,24
53,0.6032207769043441,28,0.5283018867924528,25
54,0.6114048645753674,30,0.5555555555555556,24
55,0.6705974197986884,29,0.5272727272727272,26
56,0.5805342023158664,31,0.5535714285714286,25
57,0.5953822009918905,32,0.5614035087719298,25
58,0.6035129984512665,28,0.4827586206896552,30
59,0.5156344718612828,34,0.576271186440678,25
60,0.7760975662218484,34,0.5666666666666667,26
61,0.6160552749912228,36,0.5901639344262295,25
62,0.5255227337304187,34,0.5483870967741935,28
63,0.5952557089668805,40,0.6349206349206349,23
64,0.5451335302969164,36,0.5625,28
65,0.4775440062079429,40,0.6153846153846154,25
66,0.5716507213244482,42,0.6363636363636364,24
67,0.6216041642905608,39,0.582089552238806,28
68,0.5041435385502154,39,0.5735294117647058,29
69,0.5050293357555082,40,0.5797101449275363,29
70,0.5072226497310565,45,0.6428571428571429,25
71,0.6538277939892404,40,0.5633802816901409,31
72,0.5150191653054155,44,0.6111111111111112,28
73,0.5136604229079482,48,0.6575342465753424,25
74,0.6714806451124158,37,0.5,37
75,0.6803235540628602,44,0.5866666666666667,31
76,0.5079743138465495,49,0.6447368421052632,27
77,0.48386399591250284,52,0.6753246753246753,25
78,0.6067784012712054,41,0.5256410256410257,37
79,0.618006169857634,51,0.6455696202531646,28
80,0.4696645865008113,50,0.625,30
81,0.46984243650365015,53,0.654320987654321,28
82,0.4533019293548847,55,0.6707317073170732,27
83,0.522977479612976,53,0.6385542168674698,30
84,0.41039460591502697,54,0.6428571428571429,30
85,0.6007119182454589,50,0.5882352941176471,35
86,0.5091418275174593,52,0.6046511627906976,34
87,0.5177071322497484,54,0.6206896551724138,33
88,0.5505241688571282,60,0.6818181818181818,28
89,0.6075198257242302,55,0.6179775280898876,34
90,0.7139469221916867,52,0.5777777777777777,38
91,0.4468358403936279,65,0.7142857142857143,26
92,0.5861717672391111,59,0.6413043478260869,33
93,0.4598131998329886,67,0.7204301075268817,26
94,0.515536116788753,55,0.5851063829787234,39
95,0.41562761873805637,63,0.6631578947368421,32
96,0.545229233838605,61,0.6354166666666666,35
97,0.4046977445461303,66,0.6804123711340206,31
98,0.42669632473811137,72,0.7346938775510204,26
99,0.4697081648983553,63,0.6363636363636364,36
100,0.5220060152230401,69,0.69,31
101,0.5275831518271796,63,0.6237623762376238,38
102,0.46035553537362484,70,0.6862745098039216,32
103,0.4880492792640287,68,0.6601941747572816,35
104,0.5938151933360267,73,0.7019230769230769,31
105,0.46198410329316386,71,0.6761904761904762,34
106,0.40142500018478766,69,0.6509433962264151,37
107,0.5272594253978223,70,0.6542056074766355,37
108,0.532979733708556,77,0.7129629629629629,31
109,0.5005977162128348,72,0.6605504587155964,37
110,0.5632038139920539,78,0.7090909090909091,32
111,0.5146203920254573,72,0.6486486486486487,39
112,0.47914654803319634,79,0.7053571428571429,33
113,0.6014511112999078,72,0.6371681415929203,41
114,0.5223875019158798,80,0.7017543859649122,34
115,0.571459681142371,82,0.7130434782608696,33
116,0.5483313778070199,78,0.6724137931034483,38
117,0.6488258334829615,75,0.6410256410256411,42
118,0.5171965391129527,85,0.7203389830508474,33
119,0.41902471257802454,78,0.6554621848739496,41
