NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,1.40457221706334,0,0.0,2
3,1.4477193184445474,0,0.0,3
4,1.1243684639975116,0,0.0,4
5,1.1226296916887084,0,0.0,5
6,0.9262538835539363,0,0.0,6
7,0.9167115031384017,0,0.0,7
8,0.848187666918631,0,0.0,8
9,0.8430583654330703,0,0.0,9
10,0.7802200057972779,0,0.0,10
11,0.7743885486845024,0,0.0,11
12,0.7523845922512153,0,0.0,12
13,0.7251404150702517,1,0.07692307692307693,12
14,0.8527275780875255,0,0.0,14
15,0.6883150910724558,1,0.06666666666666667,14
16,0.7195367030858427,1,0.0625,15
17,0.6018962351229575,3,0.17647058823529413,14
18,0.7010149868398057,2,0.1111111111111111,16
19,0.6660438085276603,4,0.21052631578947367,15
20,0.6763962010491879,3,0.15,17
21,0.7599603188036443,2,0.09523809523809523,19
22,0.7407411596685983,3,0.13636363636363635,19
23,0.6717782549426012,3,0.13043478260869565,20
24,0.687891779944319,3,0.125,21
25,0.6969876798598573,5,0.2,20
26,0.6191466057955702,6,0.23076923076923078,20
27,0.6295555735837086,6,0.2222222222222222,21
28,0.6130519316542595,7,0.25,21
29,0.7206302448717066,5,0.1724137931034483,24
30,0.6716121016325282,9,0.3,21
31,0.6518466651082472,6,0.1935483870967742,25
32,0.711347485654697,7,0.21875,25
33,0.7164839416814256,7,0.21212121212121213,26
34,0.612483142946785,10,0.29411764705882354,24
35,0.6176190813005527,9,0.2571428571428571,26
36,0.6004984937693019,12,0.3333333333333333,24
37,0.5345756769880962,11,0.2972972972972973,26
38,0.5627190211554474,12,0.3157894736842105,26
39,0.5849032147512913,11,0.28205128205128205,28
40,0.5789985146199399,12,0.3,28
41,0.5648205807437461,15,0.36585365853658536,26
42,0.630004018513512,13,0.30952380952380953,29
43,0.5565820733894298,13,0.3023255813953488,30
44,0.5484029553654612,15,0.3409090909090909,29
45,0.550888535008065,16,0.35555555555555557,29
46,0.6386910601740362,17,0.3695652173913043,29
47,0.5165584807164421,19,0.40425531914893614,28
48,0.6314176640985738,18,0.375,30
49,0.5471977489325099,18,0.3673469387755102,31
50,0.5844391262044455,19,0.38,31
51,0.628618079540479,16,0.3137254901960784,35
52,0.6367408728236731,18,0.34615384615384615,34
53,0.7521232380612676,18,0.33962264150943394,35
54,0.4957014809525275,22,0.4074074074074074,32
55,0.6094136261267828,23,0.41818181818181815,32
56,0.6246924995787858,22,0.39285714285714285,34
57,0.5917632818707288,24,0.42105263157894735,33
58,0.5398468395125129,22,0.3793103448275862,36
59,0.6580950672775474,21,0.3559322033898305,38
60,0.6496880454482837,25,0.4166666666666667,35
61,0.6347360393384169,23,0.3770491803278688,38
62,0.7519196411048068,23,0.3709677419354839,39
63,0.5840562606769453,24,0.38095238095238093,39
64,0.557160409685251,29,0.453125,35
65,0.607714153694397,30,0.46153846153846156,35
66,0.5121377403260308,28,0.42424242424242425,38
67,0.5547606831174376,28,0.417910447761194,39
68,0.6612334177017158,28,0.4117647058823529,40
69,0.6196344587853818,31,0.4492753623188406,38
70,0.5535380161014778,32,0.45714285714285713,38
71,0.5683478699860589,29,0.4084507042253521,42
72,0.7475732171241407,28,0.3888888888888889,44
73,0.4673707836926033,34,0.4657534246575342,39
74,0.684983994979802,35,0.47297297297297297,39
75,0.6110053635172987,34,0.4533333333333333,41
76,0.603799907075174,36,0.47368421052631576,40
77,0.5612260638578255,36,0.4675324675324675,41
78,0.6732914889474249,35,0.44871794871794873,43
79,0.7004443539686738,34,0.43037974683544306,45
80,0.5343825445665328,39,0.4875,41
81,0.5600383276721237,37,0.4567901234567901,44
82,0.7256316575252808,33,0.4024390243902439,49
83,0.5791995632757061,39,0.46987951807228917,44
