NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.9652314195888063,0,0.0,2
3,0.8876698814669646,0,0.0,3
4,0.8321905138752793,0,0.0,4
5,0.7959295126494665,0,0.0,5
6,0.9926818553087319,0,0.0,6
7,0.7051460055289087,1,0.14285714285714285,6
8,0.7139765732322763,2,0.25,6
9,0.5364019075193014,3,0.3333333333333333,6
10,0.6191334854379438,3,0.3,7
11,0.543243166124644,4,0.36363636363636365,7
12,0.6234396973070095,3,0.25,9
13,0.4716299903988045,6,0.46153846153846156,7
14,0.40080524274150037,6,0.42857142857142855,8
15,0.5155925388529622,6,0.4,9
16,0.5629659383559364,5,0.3125,11
17,0.42017048675969887,8,0.47058823529411764,9
18,0.344526423017844,9,0.5,9
19,0.46970716919391486,8,0.42105263157894735,11
20,0.40582929656507183,11,0.55,9
21,0.39768532014958685,9,0.42857142857142855,12
22,0.4464668807451472,9,0.4090909090909091,13
23,0.38894005360086065,11,0.4782608695652174,12
24,0.31313919486882474,14,0.5833333333333334,10
25,0.33684790345153875,14,0.56,11
26,0.357912661664042,13,0.5,13
27,0.2631469245606296,17,0.6296296296296297,10
28,0.3718715590454068,14,0.5,14
29,0.24945364977867907,20,0.6896551724137931,9
30,0.2664344931983378,17,0.5666666666666667,13
31,0.2654635083850405,20,0.6451612903225806,11
32,0.26251094563905253,20,0.625,12
33,0.25843024338766035,19,0.5757575757575758,14
34,0.27198890258275243,19,0.5588235294117647,15
35,0.2647121015703708,23,0.6571428571428571,12
36,0.33644555318747427,19,0.5277777777777778,17
37,0.27952157074695816,21,0.5675675675675675,16
38,0.26117918693212777,23,0.6052631578947368,15
39,0.27814998943431657,18,0.46153846153846156,21
40,0.20300388796831165,29,0.725,11
41,0.35055150722011075,15,0.36585365853658536,26
42,0.34917966935567835,20,0.47619047619047616,22
43,0.21651346675709338,30,0.6976744186046512,13
44,0.2615031050504086,25,0.5681818181818182,19
45,0.2560818149519573,24,0.5333333333333333,21
46,0.20335133041286568,30,0.6521739130434783,16
47,0.2696809683868358,28,0.5957446808510638,19
48,0.21073340598669632,30,0.625,18
49,0.21834286818746831,33,0.673469387755102,16
50,0.21811014827515646,31,0.62,19
51,0.1805159591047194,32,0.6274509803921569,19
52,0.21624270463759346,29,0.5576923076923077,23
53,0.19644208957440387,34,0.6415094339622641,19
54,0.19957483552259506,33,0.6111111111111112,21
55,0.2816503742776114,25,0.45454545454545453,30
56,0.1914680183530313,33,0.5892857142857143,23
57,0.19909771996102604,35,0.6140350877192983,22
58,0.19737723107117255,34,0.5862068965517241,24
59,0.2078534564084153,38,0.6440677966101694,21
60,0.17933349724158137,45,0.75,15
61,0.20567762708098877,40,0.6557377049180327,21
62,0.20327339067107303,43,0.6935483870967742,19
63,0.22748475507075844,33,0.5238095238095238,30
64,0.20430435945245326,37,0.578125,27
65,0.14330377761714444,50,0.7692307692307693,15
66,0.16572649928243172,46,0.696969696969697,20
67,0.2171219591379855,35,0.5223880597014925,32
68,0.1763835769527436,42,0.6176470588235294,26
69,0.20072328621543062,38,0.5507246376811594,31
70,0.19200887097410738,43,0.6142857142857143,27
71,0.23601277296769438,38,0.5352112676056338,33
72,0.19007037399912594,47,0.6527777777777778,25
73,0.14298998769238191,56,0.7671232876712328,17
74,0.15339252584475255,50,0.6756756756756757,24
75,0.18224470260581405,42,0.56,33
76,0.17708615831162247,48,0.631578947368421,28
77,0.23363551736915725,44,0.5714285714285714,33
78,0.1622505368485144,52,0.6666666666666666,26
79,0.14565965018079124,56,0.7088607594936709,23
80,0.13162497008757218,59,0.7375,21
81,0.16247700931952938,48,0.5925925925925926,33
82,0.1141512008236778,66,0.8048780487804879,16
83,0.18875618994206647,45,0.5421686746987951,38
84,0.17097704475369713,61,0.7261904761904762,23
85,0.1606070034841487,51,0.6,34
86,0.16635221377860432,55,0.6395348837209303,31
87,0.15157692121289024,65,0.7471264367816092,22
88,0.12827619258136852,70,0.7954545454545454,18
89,0.15529731907136912,56,0.6292134831460674,33
90,0.13999888845450387,66,0.7333333333333333,24
91,0.15788445768929354,54,0.5934065934065934,37
92,0.14900892921522552,60,0.6521739130434783,32
93,0.13330849351787907,63,0.6774193548387096,30
94,0.13524953787592914,69,0.7340425531914894,25
95,0.12261102449464303,65,0.6842105263157895,30
96,0.16175070779928932,57,0.59375,39
97,0.1517154087977321,58,0.5979381443298969,39
98,0.11015959376306961,79,0.8061224489795918,19
99,0.14577346584993953,67,0.6767676767676768,32
100,0.13929303576562468,69,0.69,31
101,0.14522514318531843,59,0.5841584158415841,42
102,0.11127898110853132,79,0.7745098039215687,23
103,0.14144339319304727,65,0.6310679611650486,38
104,0.21715168336962898,51,0.49038461538461536,53
105,0.14887605006772772,77,0.7333333333333333,28
106,0.12518621054591628,66,0.6226415094339622,40
107,0.1363830712217704,82,0.7663551401869159,25
108,0.12717289451678834,73,0.6759259259259259,35
109,0.11859489773903076,78,0.7155963302752294,31
110,0.11640849023249975,76,0.6909090909090909,34
