NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,1.7419231197296172,0,0.0,2
3,1.8494252385832928,0,0.0,3
4,2.2436154949935414,0,0.0,4
5,1.843915765562246,0,0.0,5
6,1.7153094465354202,0,0.0,6
7,1.5631058796013237,0,0.0,7
8,1.4976290497349236,0,0.0,8
9,1.5267665490023172,0,0.0,9
10,1.364188245237493,0,0.0,10
11,1.252424285511553,1,0.09090909090909091,10
12,1.2136193583678918,1,0.08333333333333333,11
13,1.1222912730585248,2,0.15384615384615385,11
14,1.0935724282754218,2,0.14285714285714285,12
15,1.0873948204502195,3,0.2,12
16,1.0329193109823693,4,0.25,12
17,1.0427941078933254,3,0.17647058823529413,14
18,1.0574155252839805,3,0.16666666666666666,15
19,0.989584807821004,4,0.21052631578947367,15
20,0.9516354421787946,5,0.25,15
21,1.0353568395799573,4,0.19047619047619047,17
22,0.8563968121369296,6,0.2727272727272727,16
23,0.7950511528253372,8,0.34782608695652173,15
24,0.8132182502257389,8,0.3333333333333333,16
25,0.7372509973231289,9,0.36,16
26,0.7888369627911767,8,0.3076923076923077,18
27,0.7167357600515952,10,0.37037037037037035,17
28,0.6642087179406274,12,0.42857142857142855,16
29,0.6885687489766608,11,0.3793103448275862,18
30,0.7039292989591304,12,0.4,18
31,0.8649603863435794,9,0.2903225806451613,22
32,0.6655457562984375,13,0.40625,19
33,0.659148162702484,13,0.3939393939393939,20
34,0.6551862923073406,13,0.38235294117647056,21
35,0.6579692582452304,14,0.4,21
36,0.6646058076397829,14,0.3888888888888889,22
37,0.7178880440488722,14,0.3783783783783784,23
38,0.5920480499336244,16,0.42105263157894735,22
39,0.7446908973151167,15,0.38461538461538464,24
40,0.6368618185014436,19,0.475,21
41,0.5596320041980785,20,0.4878048780487805,21
42,0.539419768219969,21,0.5,21
43,0.5884977066046985,19,0.4418604651162791,24
44,0.5658838483435027,22,0.5,22
45,0.578932468403933,23,0.5111111111111111,22
46,0.6530391271620997,23,0.5,23
47,0.5889579106005957,25,0.5319148936170213,22
48,0.5553335076910044,22,0.4583333333333333,26
