NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.9354851613926214,0,0.0,2
3,0.7928173284780023,0,0.0,3
4,0.8806806334922194,0,0.0,4
5,0.9491334235390683,0,0.0,5
6,1.0645888086482433,0,0.0,6
7,0.8113535498987898,0,0.0,7
8,0.8763599477833222,1,0.125,7
9,0.5967677639957394,3,0.3333333333333333,6
10,0.9652509368624509,1,0.1,9
11,0.7760706824458085,2,0.18181818181818182,9
12,0.8100397163420301,4,0.3333333333333333,8
13,0.3888731368707386,7,0.5384615384615384,6
14,0.7035895506852721,4,0.2857142857142857,10
15,0.5793635478699661,5,0.3333333333333333,10
16,0.33348033873254096,9,0.5625,7
17,0.6885601091492721,6,0.35294117647058826,11
18,0.6909171317752646,3,0.16666666666666666,15
19,0.4873250949613789,8,0.42105263157894735,11
20,0.32628112810407245,10,0.5,10
21,0.3668861466951658,9,0.42857142857142855,12
22,0.43154514706597147,7,0.3181818181818182,15
23,0.4421376736951523,11,0.4782608695652174,12
24,0.34845107083468607,12,0.5,12
25,0.6278401726369606,7,0.28,18
26,0.34546411152464757,11,0.4230769230769231,15
27,0.6445528953755529,6,0.2222222222222222,21
28,0.47441979735389656,12,0.42857142857142855,16
29,0.35202919054403015,13,0.4482758620689655,16
30,0.30602683725768354,14,0.4666666666666667,16
31,0.26046054595026535,16,0.5161290322580645,15
32,0.4843751818764624,10,0.3125,22
33,0.7625582522070804,3,0.09090909090909091,30
34,0.1861462314408839,25,0.7352941176470589,9
35,0.31679914749031,14,0.4,21
36,0.4390392722500728,19,0.5277777777777778,17
37,0.33507060469401534,20,0.5405405405405406,17
38,0.28134625414018066,19,0.5,19
39,0.1682766368670794,21,0.5384615384615384,18
40,0.23993871163950192,24,0.6,16
41,0.2572793607146177,26,0.6341463414634146,15
42,0.38439301468962317,19,0.4523809523809524,23
43,0.3104331929779549,20,0.46511627906976744,23
44,0.3932989576576399,21,0.4772727272727273,23
45,0.22012442758483763,29,0.6444444444444445,16
46,0.23152658533221243,28,0.6086956521739131,18
47,0.18767574717892682,32,0.6808510638297872,15
48,0.5660258703660872,12,0.25,36
49,0.19360445537986504,29,0.5918367346938775,20
50,0.19140355345787258,31,0.62,19
51,0.15486568992779595,32,0.6274509803921569,19
52,0.19782949175899464,29,0.5576923076923077,23
53,0.21277392527201955,32,0.6037735849056604,21
54,0.24172757462947703,28,0.5185185185185185,26
55,0.24541885112499345,25,0.45454545454545453,30
56,0.32515987207099,19,0.3392857142857143,37
57,0.17463170883146478,41,0.7192982456140351,16
58,0.23000149798345915,22,0.3793103448275862,36
59,0.13503063894381914,44,0.7457627118644068,15
60,0.18278561952077438,39,0.65,21
61,0.14419403210731366,43,0.7049180327868853,18
62,0.1891649645330558,45,0.7258064516129032,17
63,0.22092329505307742,29,0.4603174603174603,34
64,0.14737612475644252,41,0.640625,23
65,0.23644290756971068,31,0.47692307692307695,34
66,0.2149180579641764,32,0.48484848484848486,34
67,0.2465374225154156,28,0.417910447761194,39
68,0.126377008738965,50,0.7352941176470589,18
69,0.14234366319295336,47,0.6811594202898551,22
70,0.16172310193300807,43,0.6142857142857143,27
71,0.14904905876117056,48,0.676056338028169,23
72,0.14981609872324275,44,0.6111111111111112,28
73,0.12094106667303207,49,0.6712328767123288,24
74,0.1505246001680026,46,0.6216216216216216,28
75,0.2863055332166886,35,0.4666666666666667,40
76,0.18695927102814278,42,0.5526315789473685,34
77,0.13380686111382317,55,0.7142857142857143,22
78,0.1226127584428201,52,0.6666666666666666,26
79,0.23305192343008702,38,0.4810126582278481,41
80,0.3473258841508287,32,0.4,48
81,0.11086000951618874,64,0.7901234567901234,17
82,0.1962010431728906,45,0.5487804878048781,37
83,0.14480110897286708,52,0.6265060240963856,31
84,0.15194061818079002,54,0.6428571428571429,30
85,0.2582025186560745,52,0.611764705882353,33
86,0.3050095942019222,46,0.5348837209302325,40
87,0.19231240616780013,35,0.40229885057471265,52
88,0.1176109233078938,63,0.7159090909090909,25
89,0.13520967383557858,54,0.6067415730337079,35
90,0.10619120566844445,65,0.7222222222222222,25
91,0.12514197583798767,64,0.7032967032967034,27
92,0.0925730441881713,67,0.7282608695652174,25
93,0.16076851245500717,49,0.5268817204301075,44
94,0.146414860130646,60,0.6382978723404256,34
95,0.12753488912960337,63,0.6631578947368421,32
96,0.14901600199369208,66,0.6875,30
97,0.14827047492313705,61,0.6288659793814433,36
98,0.12589532697456748,62,0.6326530612244898,36
99,0.09709720883652874,76,0.7676767676767676,23
100,0.15040985813812502,57,0.57,43
101,0.20998140155846523,34,0.33663366336633666,67
102,0.17959478851573718,50,0.49019607843137253,52
103,0.10537075046107701,73,0.7087378640776699,30
104,0.12750019220314954,73,0.7019230769230769,31
105,0.14294757245588016,54,0.5142857142857142,51
106,0.19988280041471793,49,0.46226415094339623,57
107,0.13098423977864362,59,0.5514018691588785,48
108,0.24986537703622405,60,0.5555555555555556,48
109,0.11887296785538831,65,0.5963302752293578,44
110,0.1584154858898766,65,0.5909090909090909,45
111,0.11806363443748635,73,0.6576576576576577,38
112,0.11591066351465215,79,0.7053571428571429,33
113,0.11689431339790142,69,0.6106194690265486,44
114,0.16353320089991008,53,0.4649122807017544,61
115,0.12927794432522388,74,0.6434782608695652,41
116,0.1543097045558662,61,0.5258620689655172,55
117,0.11494286044943977,67,0.5726495726495726,50
118,0.09177702413980968,94,0.7966101694915254,24
119,0.1539178804756574,74,0.6218487394957983,45
120,0.08201972743478883,85,0.7083333333333334,35
121,0.09204028764276945,83,0.6859504132231405,38
122,0.1409534118391152,72,0.5901639344262295,50
123,0.09088316114361839,99,0.8048780487804879,24
124,0.13668544449586661,66,0.532258064516129,58
125,0.0976731345685397,93,0.744,32
126,0.09060009638723489,87,0.6904761904761905,39
127,0.11517052900240587,85,0.6692913385826772,42
128,0.09557174255131022,73,0.5703125,55
129,0.10015636782808211,86,0.6666666666666666,43
130,0.09111872252566396,89,0.6846153846153846,41
131,0.1110700498918679,72,0.549618320610687,59
132,0.11761594006276296,72,0.5454545454545454,60
133,0.08462612237350348,105,0.7894736842105263,28
134,0.10777921609799773,82,0.6119402985074627,52
135,0.08412661873941633,103,0.762962962962963,32
136,0.09992346813844216,86,0.6323529411764706,50
137,0.13408069705649178,80,0.583941605839416,57
138,0.1313815685946889,69,0.5,69
139,0.08156845933189036,101,0.7266187050359713,38
140,0.13975187032648784,69,0.4928571428571429,71
