NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.7790690623174548,0,0.0,2
3,0.7942751614296335,0,0.0,3
4,0.8117938518916924,0,0.0,4
5,0.8529825427056374,0,0.0,5
6,0.8369963554401189,0,0.0,6
7,0.8658601062687258,0,0.0,7
8,0.9083135647398209,0,0.0,8
9,0.8550618318664195,0,0.0,9
10,0.874201964001079,0,0.0,10
11,0.8712473461659297,0,0.0,11
12,0.870812437062033,0,0.0,12
13,0.8536595585229829,0,0.0,13
14,0.8332458145973746,0,0.0,14
15,0.7985580457460297,0,0.0,15
16,0.7945047077488603,0,0.0,16
17,0.7754840972560844,0,0.0,17
18,0.766645227310851,0,0.0,18
19,0.8001510528793603,0,0.0,19
20,0.8209153555802832,0,0.0,20
21,0.8169119309179257,0,0.0,21
22,0.8048494801535796,0,0.0,22
23,0.7773331828366937,0,0.0,23
24,0.7914980988428747,0,0.0,24
25,0.7825465944732685,0,0.0,25
26,0.7751053367943643,0,0.0,26
27,0.8062080006173701,0,0.0,27
28,0.7997535929643478,0,0.0,28
29,0.8193358307491152,0,0.0,29
30,0.8090973891242108,0,0.0,30
31,0.8044188291447447,0,0.0,31
32,0.7987563708475959,0,0.0,32
33,0.8073229977273889,0,0.0,33
34,0.8114031949739363,0,0.0,34
35,0.800988227240191,0,0.0,35
36,0.7807871156117002,0,0.0,36
37,0.7723993230749419,0,0.0,37
38,0.7707317695775769,0,0.0,38
39,0.7685178354585056,0,0.0,39
40,0.7683833884367258,0,0.0,40
41,0.800150789950095,0,0.0,41
42,0.8084311714315652,0,0.0,42
43,0.7984616751332705,0,0.0,43
44,0.7882117383263321,0,0.0,44
45,0.8034684509586681,0,0.0,45
46,0.7995040814759876,0,0.0,46
47,0.794277823764589,0,0.0,47
48,0.8013405214870963,0,0.0,48
49,0.8714584145327494,0,0.0,49
50,0.8661575315604495,0,0.0,50
51,0.8038408467645293,0,0.0,51
52,0.7989435858570443,0,0.0,52
53,0.8079203370618435,0,0.0,53
54,0.8942581207886093,0,0.0,54
55,0.801654875000777,0,0.0,55
56,0.7918833691873802,0,0.0,56
57,0.7899697189690291,0,0.0,57
58,0.7866670117180579,0,0.0,58
59,0.7908300466307128,0,0.0,59
60,0.7859116668860027,0,0.0,60
61,0.7767255011264872,0,0.0,61
62,0.7681655753181584,0,0.0,62
63,0.7812968787479267,0,0.0,63
64,0.7725403304304477,0,0.0,64
65,0.7672180774302471,0,0.0,65
66,0.7655057920946843,0,0.0,66
67,0.7858370880552507,0,0.0,67
68,0.7849869603536175,0,0.0,68
69,0.8061217876425512,0,0.0,69
70,0.8054861257075953,0,0.0,70
71,0.8148076945015182,0,0.0,71
72,0.8097871332136524,0,0.0,72
73,0.8125438767554477,1,0.0136986301369863,72
74,0.8061779044419297,1,0.013513513513513514,73
75,0.8033605636477352,1,0.013333333333333334,74
76,0.8088204316461819,1,0.013157894736842105,75
77,0.8087711236495833,1,0.012987012987012988,76
78,0.8096658310718026,1,0.01282051282051282,77
79,0.8200699410570104,1,0.012658227848101266,78
80,0.8069460509207819,1,0.0125,79
81,0.8127845071413035,1,0.012345679012345678,80
82,0.8307820897737026,1,0.012195121951219513,81
83,0.8350966295220783,2,0.024096385542168676,81
84,0.8361295326760896,2,0.023809523809523808,82
85,0.8267128827118332,2,0.023529411764705882,83
86,0.8802775860614325,2,0.023255813953488372,84
87,0.8704247048777025,2,0.022988505747126436,85
88,0.8694180242072861,2,0.022727272727272728,86
89,0.8626406729941003,2,0.02247191011235955,87
90,0.868249131747325,3,0.03333333333333333,87
91,0.8675846434200455,3,0.03296703296703297,88
92,0.8663404678461374,3,0.03260869565217391,89
93,0.8600171349658329,3,0.03225806451612903,90
94,0.8952648512867901,3,0.031914893617021274,91
95,0.9783495548344205,3,0.031578947368421054,92
96,0.9679070908869059,3,0.03125,93
97,0.9591915459347984,3,0.030927835051546393,94
98,0.9483344845345806,3,0.030612244897959183,95
99,0.9385869981588104,3,0.030303030303030304,96
100,0.9403313174324116,3,0.03,97
101,0.9358639247614655,3,0.0297029702970297,98
102,0.9268868472657847,3,0.029411764705882353,99
103,0.9179606631034228,3,0.02912621359223301,100
104,0.9248937084486546,3,0.028846153846153848,101
