NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,1.801533026345128,0,0.0,2
3,1.880693444252788,0,0.0,3
4,2.307904791730087,0,0.0,4
5,1.8737061630876033,0,0.0,5
6,1.7750085426407585,0,0.0,6
7,1.610021089570621,0,0.0,7
8,1.549548801346829,0,0.0,8
9,1.476563789929752,0,0.0,9
10,1.2940338078636697,1,0.1,9
11,1.3503470994253417,1,0.09090909090909091,10
12,1.347408320735092,1,0.08333333333333333,11
13,1.250990594224292,2,0.15384615384615385,11
14,1.1860819512603409,2,0.14285714285714285,12
15,1.0609289804111932,4,0.26666666666666666,11
16,1.0831303763032931,3,0.1875,13
17,0.953162422431345,5,0.29411764705882354,12
18,1.0941905285406,3,0.16666666666666666,15
19,1.0447361583771535,3,0.15789473684210525,16
20,0.9425428874794046,5,0.25,15
21,0.8833119827993202,7,0.3333333333333333,14
22,0.8443870106156444,8,0.36363636363636365,14
23,0.8760068523517006,6,0.2608695652173913,17
24,0.7850143356187367,9,0.375,15
25,0.8132928334637308,8,0.32,17
26,0.761624046034701,9,0.34615384615384615,17
27,0.7570147331156346,10,0.37037037037037035,17
28,0.713699897882486,12,0.42857142857142855,16
29,0.7256858325731878,10,0.3448275862068966,19
30,0.7601312740662785,11,0.36666666666666664,19
31,0.6729218487820785,12,0.3870967741935484,19
32,0.7525323316812644,12,0.375,20
33,0.6400714180069573,14,0.42424242424242425,19
34,0.7477630655026049,11,0.3235294117647059,23
35,0.6446783493481676,15,0.42857142857142855,20
36,0.6269192175491534,17,0.4722222222222222,19
37,0.6190017997709748,16,0.43243243243243246,21
38,0.6887392134762397,16,0.42105263157894735,22
39,0.6089642605214145,20,0.5128205128205128,19
40,0.7409706283183549,17,0.425,23
41,0.7981281877320102,15,0.36585365853658536,26
42,0.5689023368491586,22,0.5238095238095238,20
43,0.6832338218308535,18,0.4186046511627907,25
44,0.5714046143577759,21,0.4772727272727273,23
45,0.6189062378054812,20,0.4444444444444444,25
46,0.5333986889262955,23,0.5,23
47,0.48101415723588614,28,0.5957446808510638,19
48,0.5743021066512366,23,0.4791666666666667,25
49,0.6132579722030955,21,0.42857142857142855,28
50,0.5948437801273987,22,0.44,28
51,0.5458806737821482,24,0.47058823529411764,27
52,0.5628819344129596,29,0.5576923076923077,23
53,0.6496486353892217,29,0.5471698113207547,24
54,0.5067105993179708,31,0.5740740740740741,23
55,0.4894743352587587,32,0.5818181818181818,23
56,0.5386974014180503,29,0.5178571428571429,27
57,0.471201303682392,33,0.5789473684210527,24
58,0.43687453843549634,35,0.603448275862069,23
59,0.49899268169136385,35,0.5932203389830508,24
60,0.47139446213809777,34,0.5666666666666667,26
61,0.6066020123654426,34,0.5573770491803278,27
62,0.4616184239905019,34,0.5483870967741935,28
63,0.5424539613059998,30,0.47619047619047616,33
64,0.5499358188756168,37,0.578125,27
65,0.47360948603391817,37,0.5692307692307692,28
66,0.6072222459335992,34,0.5151515151515151,32
67,0.6529925981906312,34,0.5074626865671642,33
68,0.44295272102262473,40,0.5882352941176471,28
69,0.5062451312125699,39,0.5652173913043478,30
70,0.5120305909665855,46,0.6571428571428571,24
71,0.452072194554085,42,0.5915492957746479,29
72,0.442644713302051,45,0.625,27
73,0.4665479398756098,42,0.5753424657534246,31
74,0.5672029943039514,47,0.6351351351351351,27
75,0.4447000913036689,49,0.6533333333333333,26
76,0.48917560662489956,47,0.618421052631579,29
77,0.4134923470063776,49,0.6363636363636364,28
78,0.5348487440632191,50,0.6410256410256411,28
79,0.5733496613149641,46,0.5822784810126582,33
80,0.4937722583797561,49,0.6125,31
81,0.4216321343165321,53,0.654320987654321,28
82,0.3991312732611889,45,0.5487804878048781,37
83,0.5835465318546029,56,0.6746987951807228,27
84,0.5055703858824504,56,0.6666666666666666,28
85,0.5335028251985582,57,0.6705882352941176,28
86,0.413359250665821,53,0.6162790697674418,33
87,0.46106563606692574,56,0.6436781609195402,31
88,0.4184637809117755,59,0.6704545454545454,29
89,0.4144066055727368,59,0.6629213483146067,30
90,0.4573375118792061,61,0.6777777777777778,29
91,0.37397214938617895,61,0.6703296703296703,30
92,0.5365219759311017,52,0.5652173913043478,40
93,0.41836221991861344,63,0.6774193548387096,30
94,0.41437273025710725,58,0.6170212765957447,36
95,0.4703730294564983,61,0.6421052631578947,34
96,0.4350320008442996,61,0.6354166666666666,35
97,0.5012273719149453,60,0.6185567010309279,37
98,0.48808048464493214,66,0.673469387755102,32
99,0.40992522691639066,57,0.5757575757575758,42
100,0.4424990333625892,64,0.64,36
101,0.4775212151522599,68,0.6732673267326733,33
102,0.45220392744960425,62,0.6078431372549019,40
103,0.4125168808304781,70,0.6796116504854369,33
104,0.4682180257274145,66,0.6346153846153846,38
105,0.5095415856813744,70,0.6666666666666666,35
106,0.37024920230256564,76,0.7169811320754716,30
107,0.4059549747768253,79,0.7383177570093458,28
108,0.3849985729485267,69,0.6388888888888888,39
109,0.38842122477974556,79,0.7247706422018348,30
110,0.3674987629226187,72,0.6545454545454545,38
111,0.44482091247875455,75,0.6756756756756757,36
112,0.39479041987725544,74,0.6607142857142857,38
113,0.40338636879939127,81,0.7168141592920354,32
114,0.37762222904981646,80,0.7017543859649122,34
115,0.37467853701456577,82,0.7130434782608696,33
116,0.4466361268723402,81,0.6982758620689655,35
