NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.9643460105460089,0,0.0,2
3,0.6667275585754334,0,0.0,3
4,0.8565048203863385,0,0.0,4
5,0.8893702103749048,0,0.0,5
6,0.8893702103749048,0,0.0,6
7,0.8258437667766974,0,0.0,7
8,0.74246530955405,1,0.125,7
9,0.7226132959296101,1,0.1111111111111111,8
10,0.8523131182759505,0,0.0,10
11,0.7623173231784899,1,0.09090909090909091,10
12,0.7680924544146905,1,0.08333333333333333,11
13,0.6157178379518572,4,0.3076923076923077,9
14,0.5086928097220099,5,0.35714285714285715,9
15,0.4769295879229062,6,0.4,9
16,0.5324473559392884,4,0.25,12
17,0.6490440689684507,3,0.17647058823529413,14
18,0.4809522905083398,7,0.3888888888888889,11
19,0.45619526258182463,5,0.2631578947368421,14
20,0.4555505212706161,8,0.4,12
21,0.2779095660929182,12,0.5714285714285714,9
22,0.6336036139272198,4,0.18181818181818182,18
23,0.3244989048292495,12,0.5217391304347826,11
24,0.5584153111177471,7,0.2916666666666667,17
25,0.6312662682031667,3,0.12,22
26,0.2652035469631196,13,0.5,13
27,0.30045770003282307,11,0.4074074074074074,16
28,0.35358125641240323,11,0.39285714285714285,17
29,0.4231383344421328,10,0.3448275862068966,19
30,0.2295485900921851,15,0.5,15
31,0.35737635031794623,9,0.2903225806451613,22
32,0.27655908635426535,14,0.4375,18
33,0.21298561477569417,16,0.48484848484848486,17
34,0.407385809872165,14,0.4117647058823529,20
35,0.2440739731506365,17,0.4857142857142857,18
36,0.31638093955652724,16,0.4444444444444444,20
37,0.254924356721804,19,0.5135135135135135,18
38,0.366867908148222,17,0.4473684210526316,21
39,0.16791759853706684,23,0.5897435897435898,16
40,0.19534232762737247,22,0.55,18
41,0.20217534982463942,19,0.4634146341463415,22
42,0.15171601743951557,26,0.6190476190476191,16
43,0.13070476509598947,31,0.7209302325581395,12
44,0.2560633412011654,19,0.4318181818181818,25
45,0.17105983275812237,23,0.5111111111111111,22
46,0.22742355104518958,22,0.4782608695652174,24
47,0.4886904020549607,11,0.23404255319148937,36
48,0.14731562899121864,25,0.5208333333333334,23
49,0.31579044661208694,20,0.40816326530612246,29
50,0.15155484404373432,29,0.58,21
51,0.14989272913402807,29,0.5686274509803921,22
52,0.1134304907868256,35,0.6730769230769231,17
