NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
92,0.1381291516251475,38,0.41304347826086957,54
93,0.15446929267233145,44,0.4731182795698925,49
94,0.2493177830403289,29,0.30851063829787234,65
95,0.1489927402568373,51,0.5368421052631579,44
96,0.08256190448703846,67,0.6979166666666666,29
97,0.09870790669944887,55,0.5670103092783505,42
98,0.10570633110860678,60,0.6122448979591837,38
99,0.1966211521832162,36,0.36363636363636365,63
100,0.153213109366666,37,0.37,63
101,0.09260306667674342,56,0.5544554455445545,45
102,0.1943205119257425,50,0.49019607843137253,52
103,0.12201071405943087,50,0.4854368932038835,53
104,0.11095666628027835,50,0.4807692307692308,54
105,0.09163194542352739,64,0.6095238095238096,41
106,0.1821213939069926,43,0.4056603773584906,63
107,0.15972430595709083,32,0.29906542056074764,75
108,0.14551174550846707,55,0.5092592592592593,53
109,0.11304662244995492,64,0.5871559633027523,45
110,0.1881086329273413,34,0.3090909090909091,76
111,0.14736933902426824,42,0.3783783783783784,69
112,0.14314493694042218,58,0.5178571428571429,54
113,0.14089389962622326,42,0.37168141592920356,71
114,0.10434452342902945,52,0.45614035087719296,62
115,0.13668959861923075,39,0.3391304347826087,76
116,0.13244207040095674,43,0.3706896551724138,73
117,0.09604230555479616,56,0.47863247863247865,61
118,0.1336703526912951,51,0.4322033898305085,67
119,0.07582838984707321,84,0.7058823529411765,35
120,0.08736541972122092,69,0.575,51
121,0.128697430323188,48,0.39669421487603307,73
122,0.13011676577998352,68,0.5573770491803278,54
123,0.08895036276104777,57,0.4634146341463415,66
124,0.056596531371813905,106,0.8548387096774194,18
125,0.11455435983884299,67,0.536,58
126,0.06736442999029019,84,0.6666666666666666,42
127,0.14015100222218296,50,0.3937007874015748,77
128,0.10341096018647977,53,0.4140625,75
129,0.16343694921375712,41,0.3178294573643411,88
130,0.0873290616998028,75,0.5769230769230769,55
131,0.08735916405237763,77,0.5877862595419847,54
132,0.16540300184585283,58,0.4393939393939394,74
133,0.16907498746452748,43,0.3233082706766917,90
134,0.1125190125575575,71,0.5298507462686567,63
135,0.2110757510919648,21,0.15555555555555556,114
136,0.1894963050254758,49,0.3602941176470588,87
137,0.20409376272198765,35,0.25547445255474455,102
138,0.15061831899760486,63,0.45652173913043476,75
139,0.08095326013624247,67,0.48201438848920863,72
140,0.06118246100092916,106,0.7571428571428571,34
141,0.1225647358007595,55,0.3900709219858156,86
142,0.05865118169200843,106,0.7464788732394366,36
143,0.09561848006278767,82,0.5734265734265734,61
144,0.11599536278325773,68,0.4722222222222222,76
145,0.08410662839872313,85,0.5862068965517241,60
146,0.1671425763758714,39,0.2671232876712329,107
147,0.08329109235316998,65,0.4421768707482993,82
148,0.12417679228767822,50,0.33783783783783783,98
149,0.09733121693145444,70,0.4697986577181208,79
150,0.0830551730348553,73,0.4866666666666667,77
151,0.07367271814374289,78,0.5165562913907285,73
152,0.09845971608022112,59,0.3881578947368421,93
153,0.12621644114947378,73,0.477124183006536,80
154,0.08413964055727562,79,0.512987012987013,75
155,0.07032860465683827,85,0.5483870967741935,70
156,0.06373268901474298,94,0.6025641025641025,62
157,0.09175459854638572,79,0.5031847133757962,78
