NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.834573500209648,0,0.0,2
3,0.7998362857797079,0,0.0,3
4,0.786513696643211,0,0.0,4
5,0.7953211808279652,0,0.0,5
6,0.8417478130330975,0,0.0,6
7,0.8600383033137606,0,0.0,7
8,0.8668357894428365,0,0.0,8
9,0.9890876480921378,0,0.0,9
10,0.9093778883019756,0,0.0,10
11,0.9913636571324039,0,0.0,11
12,0.9968656954648112,1,0.08333333333333333,11
13,1.0138413780427116,1,0.07692307692307693,12
14,0.7266685800781032,3,0.21428571428571427,11
15,0.829191399482091,2,0.13333333333333333,13
16,0.8083491799974671,3,0.1875,13
17,0.8420504837155007,4,0.23529411764705882,13
18,0.8633378915363609,3,0.16666666666666666,15
19,0.7658083159729826,4,0.21052631578947367,15
20,0.6626641655355219,6,0.3,14
21,0.6836774779157344,6,0.2857142857142857,15
22,0.71399936058456,5,0.22727272727272727,17
23,0.6769815546175392,8,0.34782608695652173,15
24,0.623024291455005,8,0.3333333333333333,16
25,0.5723394203440021,9,0.36,16
26,0.5736534611681678,10,0.38461538461538464,16
27,0.6397351523506245,8,0.2962962962962963,19
28,0.5816048831969095,12,0.42857142857142855,16
29,0.5726059802993345,12,0.41379310344827586,17
30,0.5715010762422946,11,0.36666666666666664,19
31,0.5856926546912244,12,0.3870967741935484,19
32,0.5902218412439155,11,0.34375,21
33,0.5544851822329966,13,0.3939393939393939,20
34,0.5575911521268861,13,0.38235294117647056,21
35,0.5343388753859434,14,0.4,21
36,0.5917635714454721,11,0.3055555555555556,25
37,0.5365706235675579,14,0.3783783783783784,23
38,0.5500380474181114,14,0.3684210526315789,24
39,0.47272947680958244,16,0.41025641025641024,23
40,0.5295147172435674,17,0.425,23
41,0.4908516739293651,17,0.4146341463414634,24
42,0.4481095931342042,19,0.4523809523809524,23
43,0.49005131675096286,19,0.4418604651162791,24
44,0.48251254796482235,18,0.4090909090909091,26
45,0.5391356095775709,17,0.37777777777777777,28
46,0.4912188081058227,21,0.45652173913043476,25
47,0.46972912167377173,21,0.44680851063829785,26
48,0.46957761356889394,22,0.4583333333333333,26
49,0.4171898015184169,21,0.42857142857142855,28
50,0.48254447808629697,24,0.48,26
51,0.48061584740398366,24,0.47058823529411764,27
52,0.45985269140734725,25,0.4807692307692308,27
53,0.5130788229743215,22,0.41509433962264153,31
54,0.4508459490993102,24,0.4444444444444444,30
55,0.4697730883565975,23,0.41818181818181815,32
56,0.4517353983520475,28,0.5,28
57,0.43212888816431816,26,0.45614035087719296,31
58,0.44043776768951026,26,0.4482758620689655,32
59,0.4207624252200309,32,0.5423728813559322,27
60,0.38296233003849434,31,0.5166666666666667,29
61,0.4215268600003892,30,0.4918032786885246,31
62,0.37859661460972266,32,0.5161290322580645,30
63,0.42677999639126024,32,0.5079365079365079,31
64,0.3794461158962512,32,0.5,32
65,0.40810761376039884,32,0.49230769230769234,33
66,0.39605897316598704,32,0.48484848484848486,34
67,0.4105975403156058,34,0.5074626865671642,33
68,0.4083982593247033,32,0.47058823529411764,36
69,0.37799514443245885,35,0.5072463768115942,34
70,0.41771859297833547,34,0.4857142857142857,36
71,0.41332633250367,35,0.49295774647887325,36
72,0.41863188310216004,37,0.5138888888888888,35
73,0.39778622967751276,32,0.4383561643835616,41
74,0.3896824697457055,37,0.5,37
75,0.3692364918038606,41,0.5466666666666666,34
76,0.402807016848631,37,0.4868421052631579,39
77,0.38404912797435936,39,0.5064935064935064,38
78,0.38066446024974443,43,0.5512820512820513,35
79,0.3275947612796921,43,0.5443037974683544,36
80,0.37709652657208914,42,0.525,38
81,0.3933888964315367,40,0.49382716049382713,41
82,0.371561393702918,40,0.4878048780487805,42
83,0.3463843299337517,44,0.5301204819277109,39
84,0.3845111366675792,43,0.5119047619047619,41
85,0.37649077418227395,44,0.5176470588235295,41
86,0.39894026204548694,43,0.5,43
87,0.33752822733838816,48,0.5517241379310345,39
88,0.35921884399677173,45,0.5113636363636364,43
89,0.3775296942426777,47,0.5280898876404494,42
90,0.39805235145058576,43,0.4777777777777778,47
91,0.3808421091050131,48,0.5274725274725275,43
92,0.35530747469314033,49,0.532608695652174,43
93,0.36588777380112203,49,0.5268817204301075,44
94,0.3547580524754709,48,0.5106382978723404,46
95,0.37283862976156934,50,0.5263157894736842,45
96,0.3830074137022791,54,0.5625,42
97,0.36089400744494526,53,0.5463917525773195,44
98,0.36451832238225357,54,0.5510204081632653,44
