NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.7508887731626768,0,0.0,2
3,0.7959535833271324,0,0.0,3
4,0.8207655323668422,0,0.0,4
5,0.6398504628901779,0,0.0,5
6,0.6528833766548783,0,0.0,6
7,0.6801228362117299,0,0.0,7
8,0.8395516049374969,0,0.0,8
9,0.6715532912848003,0,0.0,9
10,0.6476372308552494,0,0.0,10
11,0.6788230526510164,0,0.0,11
12,0.6734686135930392,0,0.0,12
13,0.6913511723747481,0,0.0,13
14,0.6649464335166476,0,0.0,14
15,0.6064204130747415,0,0.0,15
16,0.5995148763676591,0,0.0,16
17,0.5994101963090476,0,0.0,17
18,0.6139630979136758,0,0.0,18
19,0.5883893524856445,0,0.0,19
20,0.6253319542862155,0,0.0,20
21,0.5920092398635777,0,0.0,21
22,0.5897045568772412,0,0.0,22
23,0.5788249650831584,0,0.0,23
24,0.6353681079084501,0,0.0,24
25,0.576007279734332,0,0.0,25
26,0.6133943221669792,0,0.0,26
27,0.5772334209874812,0,0.0,27
28,0.5923696700964445,0,0.0,28
29,0.6069587292486507,0,0.0,29
30,0.6747719908453446,0,0.0,30
31,0.592826644783042,0,0.0,31
32,0.5856691069326159,0,0.0,32
33,0.5803934032754442,0,0.0,33
34,0.6217800476733142,0,0.0,34
35,0.5892725022905407,0,0.0,35
36,0.5975641366558522,0,0.0,36
37,0.571469955224462,0,0.0,37
38,0.6342073268536692,0,0.0,38
39,0.5990690934451328,0,0.0,39
40,0.6062046786400791,0,0.0,40
41,0.5625702646295094,0,0.0,41
42,0.6359781210680445,0,0.0,42
43,0.5602641118659928,0,0.0,43
44,0.5958454567181055,0,0.0,44
45,0.6061122388145248,0,0.0,45
46,0.5766101620245487,0,0.0,46
47,0.6375736568281585,0,0.0,47
48,0.5535469651668742,0,0.0,48
49,0.6210336721300894,0,0.0,49
50,0.6263894061985165,0,0.0,50
51,0.5958388102892249,0,0.0,51
52,0.6462277396228978,0,0.0,52
53,0.5773968790405741,0,0.0,53
54,0.6026458818794793,0,0.0,54
55,0.5621711883749978,0,0.0,55
56,0.6135628536414389,0,0.0,56
57,0.5927427663700277,0,0.0,57
58,0.5608914041040536,0,0.0,58
59,0.5653506246506508,0,0.0,59
60,0.5784145780650423,0,0.0,60
61,0.5995940723774466,0,0.0,61
62,0.5558062630097045,0,0.0,62
63,0.5692024403740289,0,0.0,63
64,0.5636811627792732,0,0.0,64
65,0.5987442472889255,0,0.0,65
66,0.5596612100981408,0,0.0,66
67,0.5626759407215228,0,0.0,67
68,0.5976654665264165,0,0.0,68
69,0.5982151281319845,1,0.014492753623188406,68
70,0.5839462706168443,0,0.0,70
71,0.6086509729060241,0,0.0,71
72,0.5858667150631378,0,0.0,72
73,0.5863762497269801,0,0.0,73
74,0.579965186145073,0,0.0,74
75,0.5767517065596677,0,0.0,75
76,0.5708210098123729,0,0.0,76
77,0.5571044707120277,0,0.0,77
78,0.5878863168780885,0,0.0,78
79,0.5989406693088721,0,0.0,79
80,0.5511436248045506,0,0.0,80
81,0.5810879672792343,0,0.0,81
82,0.5737399298470331,0,0.0,82
83,0.5614191579395411,0,0.0,83
84,0.5406550932670676,0,0.0,84
85,0.5530058322943611,0,0.0,85
86,0.5789524064327631,0,0.0,86
87,0.5200100537757184,1,0.011494252873563218,86
88,0.5545556517984329,0,0.0,88
89,0.535773210086054,0,0.0,89
90,0.570688708045882,1,0.011111111111111112,89
91,0.5634960943309719,0,0.0,91
92,0.5712212092138225,0,0.0,92
93,0.5595907594834066,0,0.0,93
94,0.5884671962614676,0,0.0,94
95,0.5553373336016818,0,0.0,95
96,0.5581521987660121,0,0.0,96
97,0.5703182458422228,0,0.0,97
98,0.6182906459552487,0,0.0,98
99,0.5775594017509976,1,0.010101010101010102,98
100,0.5893256679039607,0,0.0,100
101,0.6136413406178303,1,0.009900990099009901,100
102,0.5751502003602129,0,0.0,102
103,0.5680797146312772,1,0.009708737864077669,102
104,0.5587524312928281,0,0.0,104
105,0.5857428692422092,0,0.0,105
106,0.5342060916226669,1,0.009433962264150943,105
107,0.5644714467423664,1,0.009345794392523364,106
108,0.547122094246913,0,0.0,108
109,0.5614259275504765,0,0.0,109
110,0.5857673905990523,1,0.00909090909090909,109
111,0.5750745330268641,1,0.009009009009009009,110
112,0.5651995459443735,1,0.008928571428571428,111
113,0.5662050562606736,1,0.008849557522123894,112
114,0.5467208703314397,0,0.0,114
115,0.5341351898607128,1,0.008695652173913044,114
116,0.5568943477351352,0,0.0,116
117,0.5919976461459372,2,0.017094017094017096,115
118,0.5324118364117507,2,0.01694915254237288,116
119,0.5441508317794759,1,0.008403361344537815,118
120,0.5682414648900993,2,0.016666666666666666,118
121,0.5360484650206765,0,0.0,121
122,0.5473949462523097,1,0.00819672131147541,121
123,0.5310925057481727,2,0.016260162601626018,121
124,0.5605423391073788,2,0.016129032258064516,122
125,0.5598294687100391,1,0.008,124
126,0.5722129863370302,0,0.0,126
