NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,1.7026247015406055,0,0.0,2
3,1.8558319393026554,0,0.0,3
4,2.319434005161772,0,0.0,4
5,1.094964943795119,0,0.0,5
6,1.2218114321314648,0,0.0,6
7,1.1903097764629664,0,0.0,7
8,1.0985740718543857,0,0.0,8
9,1.0027699359377475,0,0.0,9
10,1.0473341392471882,0,0.0,10
11,1.024256570775205,0,0.0,11
12,0.9177633433882543,1,0.08333333333333333,11
13,0.9401430874300868,1,0.07692307692307693,12
14,0.8426958967768302,1,0.07142857142857142,13
15,0.7639463651098657,4,0.26666666666666666,11
16,0.8330370376703558,3,0.1875,13
17,0.713947521888435,5,0.29411764705882354,12
18,0.7119257758958975,6,0.3333333333333333,12
19,0.7449282393163139,5,0.2631578947368421,14
20,0.6845300067552822,6,0.3,14
21,0.6698669805662433,6,0.2857142857142857,15
22,0.6584187669839618,8,0.36363636363636365,14
23,0.678727023990953,8,0.34782608695652173,15
24,0.6581969380628463,7,0.2916666666666667,17
25,0.6527214025435204,7,0.28,18
26,0.6473145523441339,8,0.3076923076923077,18
27,0.621080139238956,8,0.2962962962962963,19
28,0.557691367840309,11,0.39285714285714285,17
29,0.5823958827147018,10,0.3448275862068966,19
30,0.6127098317983162,11,0.36666666666666664,19
31,0.5354049544552635,14,0.45161290322580644,17
32,0.5631334147680577,12,0.375,20
33,0.5898072286496638,12,0.36363636363636365,21
34,0.5162846121170596,15,0.4411764705882353,19
35,0.49534492019960247,16,0.45714285714285713,19
36,0.4882710022257854,17,0.4722222222222222,19
37,0.5055066032134155,16,0.43243243243243246,21
38,0.487503892274711,17,0.4473684210526316,21
39,0.46276929484008256,20,0.5128205128205128,19
40,0.49959767896343266,19,0.475,21
41,0.50629806440078,19,0.4634146341463415,22
42,0.49703090493445157,18,0.42857142857142855,24
43,0.5027374735322095,18,0.4186046511627907,25
44,0.46600423402941094,20,0.45454545454545453,24
45,0.4085229604164795,25,0.5555555555555556,20
46,0.43960403905306755,24,0.5217391304347826,22
47,0.4139467199793105,25,0.5319148936170213,22
48,0.3876137050765168,27,0.5625,21
49,0.42920305698324646,23,0.46938775510204084,26
50,0.41438173591313743,27,0.54,23
51,0.4382413361455182,25,0.49019607843137253,26
52,0.4392742791572337,27,0.5192307692307693,25
53,0.4280370887094211,29,0.5471698113207547,24
54,0.4011344695564425,27,0.5,27
55,0.3857354511341585,32,0.5818181818181818,23
56,0.36854260685104623,33,0.5892857142857143,23
57,0.32448235899285416,36,0.631578947368421,21
58,0.3771245513626479,34,0.5862068965517241,24
59,0.37791621962486205,33,0.559322033898305,26
60,0.34377907529741614,38,0.6333333333333333,22
61,0.3238499194479488,38,0.6229508196721312,23
62,0.40793292524923286,32,0.5161290322580645,30
63,0.3716463438757289,32,0.5079365079365079,31
64,0.3552353081438803,41,0.640625,23
65,0.3587358552601483,40,0.6153846153846154,25
66,0.3345224648532341,39,0.5909090909090909,27
67,0.3318446787236239,41,0.6119402985074627,26
68,0.35098838566350377,39,0.5735294117647058,29
69,0.3932335530738737,38,0.5507246376811594,31
70,0.3449189449433756,43,0.6142857142857143,27
71,0.35925458453861825,40,0.5633802816901409,31
72,0.3495096219274517,42,0.5833333333333334,30
73,0.3227508382394723,46,0.6301369863013698,27
74,0.3026904122386419,46,0.6216216216216216,28
75,0.348530673222997,40,0.5333333333333333,35
76,0.35876971088408127,45,0.5921052631578947,31
77,0.31055032407080646,50,0.6493506493506493,27
78,0.33166757456653023,48,0.6153846153846154,30
79,0.3732682409381195,41,0.5189873417721519,38
80,0.3110248145700374,52,0.65,28
81,0.3043916824628372,50,0.6172839506172839,31
82,0.31033544973037763,52,0.6341463414634146,30
83,0.31136086150817416,53,0.6385542168674698,30
84,0.3341957397670599,52,0.6190476190476191,32
85,0.2784902859386401,57,0.6705882352941176,28
86,0.2981895777641999,55,0.6395348837209303,31
87,0.36057621855262245,46,0.5287356321839081,41
88,0.28890950970306273,58,0.6590909090909091,30
89,0.30480579860553625,55,0.6179775280898876,34
90,0.2684856867344687,62,0.6888888888888889,28
91,0.2649397259812692,63,0.6923076923076923,28
92,0.2847730587616857,61,0.6630434782608695,31
93,0.2853658049733634,61,0.6559139784946236,32
94,0.32115389387452475,53,0.5638297872340425,41
95,0.27959895248945454,61,0.6421052631578947,34
96,0.26949431961717574,64,0.6666666666666666,32
97,0.28992637931495663,65,0.6701030927835051,32
98,0.25765567116892996,65,0.6632653061224489,33
99,0.3006693235652428,63,0.6363636363636364,36
100,0.29452904975805344,69,0.69,31
101,0.24353496440099198,70,0.693069306930693,31
102,0.2630124315395172,69,0.6764705882352942,33
103,0.24937586067064843,70,0.6796116504854369,33
104,0.2723166468037244,65,0.625,39
105,0.2853574429608594,73,0.6952380952380952,32
106,0.2668164996801084,70,0.660377358490566,36
107,0.30023737990516286,65,0.6074766355140186,42
108,0.28349789938664305,69,0.6388888888888888,39
109,0.26985209808359173,72,0.6605504587155964,37
110,0.2710774084251103,74,0.6727272727272727,36
111,0.2408155700934982,77,0.6936936936936937,34
112,0.26661335788014595,73,0.6517857142857143,39
113,0.24507114761512605,81,0.7168141592920354,32
114,0.25755733051807184,76,0.6666666666666666,38
115,0.24997784103765347,83,0.7217391304347827,32
116,0.2499242640005903,75,0.646551724137931,41
117,0.22781877048188487,86,0.7350427350427351,31
118,0.26943260960054444,79,0.6694915254237288,39
119,0.2570713570771924,85,0.7142857142857143,34
120,0.23620292528826417,86,0.7166666666666667,34
121,0.2242399123662399,83,0.6859504132231405,38
122,0.24345081748303288,89,0.7295081967213115,33
123,0.258431484236346,76,0.6178861788617886,47
124,0.23199897690947846,92,0.7419354838709677,32
125,0.24147965380452407,87,0.696,38
126,0.22005666407948493,89,0.7063492063492064,37
127,0.2586696857920058,84,0.6614173228346457,43
128,0.2354376727683168,93,0.7265625,35
129,0.25086614721748207,83,0.6434108527131783,46
130,0.23319813775442538,89,0.6846153846153846,41
131,0.24549753030959973,94,0.7175572519083969,37
132,0.25613418237903396,93,0.7045454545454546,39
133,0.21842906870506706,100,0.7518796992481203,33
134,0.2616835528157513,97,0.7238805970149254,37
135,0.23592284270111163,95,0.7037037037037037,40
136,0.22659108119287613,93,0.6838235294117647,43
137,0.19934696927853657,101,0.7372262773722628,36
138,0.2261856531245044,94,0.6811594202898551,44
139,0.21508229167091128,100,0.7194244604316546,39
140,0.22201623050167862,99,0.7071428571428572,41
141,0.2242454337893874,103,0.7304964539007093,38
142,0.2460533863771464,102,0.7183098591549296,40
143,0.19337231334254024,111,0.7762237762237763,32
144,0.2220776035407041,108,0.75,36
145,0.23200769758368459,99,0.6827586206896552,46
146,0.232176521320561,106,0.726027397260274,40
147,0.2462285172378822,109,0.7414965986394558,38
148,0.25148791580169283,103,0.6959459459459459,45
149,0.22897519915325953,110,0.738255033557047,39
150,0.24614491097220279,110,0.7333333333333333,40
151,0.22073928499875178,112,0.7417218543046358,39
152,0.24292017286748727,112,0.7368421052631579,40
153,0.23568057337603227,106,0.6928104575163399,47
154,0.22068937514541576,111,0.7207792207792207,43
155,0.21327085626254566,117,0.7548387096774194,38
156,0.21320449561682994,107,0.6858974358974359,49
157,0.20064523134851156,117,0.7452229299363057,40
158,0.267001778114243,100,0.6329113924050633,58
159,0.18008782241796362,120,0.7547169811320755,39
160,0.20495242673890296,116,0.725,44
161,0.2516895626347355,117,0.7267080745341615,44
162,0.20020729365105547,118,0.7283950617283951,44
163,0.22266871845748137,117,0.7177914110429447,46
164,0.22808615406337823,115,0.7012195121951219,49
165,0.224793539586783,114,0.6909090909090909,51
166,0.20592669323979393,129,0.7771084337349398,37
167,0.18535044017620006,128,0.7664670658682635,39
168,0.18460899800854386,132,0.7857142857142857,36
169,0.1972440957721689,131,0.7751479289940828,38
170,0.22945352428790813,120,0.7058823529411765,50
171,0.2168295274613766,121,0.7076023391812866,50
172,0.21445910976062355,129,0.75,43
173,0.22735190275917688,128,0.7398843930635838,45
174,0.21675544612697115,131,0.7528735632183908,43
175,0.2405205346346208,120,0.6857142857142857,55
176,0.2106030857940887,125,0.7102272727272727,51
177,0.17133370902152176,137,0.7740112994350282,40
178,0.20687867683162842,133,0.7471910112359551,45
179,0.23449459829712843,129,0.7206703910614525,50
180,0.20017288074787204,139,0.7722222222222223,41
181,0.18868326812343758,140,0.7734806629834254,41
182,0.19378790038239463,140,0.7692307692307693,42
183,0.18888273621861368,138,0.7540983606557377,45
184,0.19066950199207985,146,0.7934782608695652,38
185,0.1590240434979738,147,0.7945945945945946,38
186,0.20638419132943392,127,0.6827956989247311,59
187,0.21277576000974618,143,0.7647058823529411,44
188,0.17824311096490691,135,0.7180851063829787,53
189,0.22282027409710564,133,0.7037037037037037,56
190,0.1930547959487491,146,0.7684210526315789,44
191,0.1909561452410602,146,0.7643979057591623,45
192,0.1825762872745388,146,0.7604166666666666,46
193,0.1633210020154613,148,0.7668393782383419,45
194,0.19483932241784008,157,0.8092783505154639,37
195,0.20194972338121736,143,0.7333333333333333,52
196,0.17188412212990123,157,0.8010204081632653,39
197,0.19234733433477974,152,0.7715736040609137,45
198,0.1774089029266402,160,0.8080808080808081,38
199,0.19913522159651015,149,0.7487437185929648,50
200,0.19534058386610506,150,0.75,50
201,0.19593756427875217,150,0.746268656716418,51
