NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.8319414835632439,0,0.0,2
3,0.8622684578442782,0,0.0,3
4,0.8044067014847764,0,0.0,4
5,0.7498255370732857,0,0.0,5
6,0.8871759383362301,0,0.0,6
7,0.6698100760162985,0,0.0,7
8,0.6127204733474443,0,0.0,8
9,0.6178320296597957,0,0.0,9
10,0.5747409842144964,0,0.0,10
11,0.4903048862985233,0,0.0,11
12,0.541269232664819,0,0.0,12
13,0.5615450820233375,0,0.0,13
14,0.4324946539672479,2,0.14285714285714285,12
15,0.5500074226171385,0,0.0,15
16,0.6086774840047746,1,0.0625,15
17,0.4798288933520423,2,0.11764705882352941,15
18,0.49491766278031907,2,0.1111111111111111,16
19,0.4859443382346903,2,0.10526315789473684,17
20,0.5707930373932482,0,0.0,20
21,0.3774996736935543,6,0.2857142857142857,15
22,0.46254273358841347,6,0.2727272727272727,16
23,0.3269903450673594,7,0.30434782608695654,16
24,0.3643664359148908,9,0.375,15
25,0.4082656359608473,7,0.28,18
26,0.3931122791934104,9,0.34615384615384615,17
27,0.46692076754505374,6,0.2222222222222222,21
28,0.381814147042434,9,0.32142857142857145,19
29,0.4235766415966528,11,0.3793103448275862,18
30,0.44869463972288703,5,0.16666666666666666,25
31,0.3258135497937379,12,0.3870967741935484,19
32,0.4044761352470462,13,0.40625,19
33,0.39912880204160217,13,0.3939393939393939,20
34,0.4170328947267232,13,0.38235294117647056,21
35,0.3376895166773314,19,0.5428571428571428,16
36,0.34318809596302857,20,0.5555555555555556,16
37,0.3010773287989429,19,0.5135135135135135,18
38,0.24420201285162313,22,0.5789473684210527,16
39,0.2672427728044397,24,0.6153846153846154,15
40,0.2534444774905529,19,0.475,21
41,0.38024269464462657,22,0.5365853658536586,19
42,0.2585264804782106,18,0.42857142857142855,24
43,0.24831378784189134,26,0.6046511627906976,17
44,0.20990019692820897,27,0.6136363636363636,17
45,0.2982201541014735,22,0.4888888888888889,23
46,0.24475502044246664,27,0.5869565217391305,19
47,0.24011882231715156,25,0.5319148936170213,22
48,0.2624308921731377,30,0.625,18
49,0.38886414613035825,21,0.42857142857142855,28
50,0.38632265528698456,15,0.3,35
51,0.29440124824898684,31,0.6078431372549019,20
52,0.24357530819986098,34,0.6538461538461539,18
53,0.23439152250907913,31,0.5849056603773585,22
54,0.27291763493120424,30,0.5555555555555556,24
55,0.2255355580034919,34,0.6181818181818182,21
56,0.23891031124968803,30,0.5357142857142857,26
57,0.2009118319163142,37,0.6491228070175439,20
58,0.28990866072237925,36,0.6206896551724138,22
59,0.2165338101077086,39,0.6610169491525424,20
60,0.376313933425656,29,0.48333333333333334,31
61,0.2268296395881677,43,0.7049180327868853,18
62,0.24424807841894813,41,0.6612903225806451,21
63,0.26338587795327645,34,0.5396825396825397,29
64,0.25813983351185893,41,0.640625,23
65,0.18336816605700337,47,0.7230769230769231,18
66,0.24126740461018037,46,0.696969696969697,20
67,0.20178454217285716,37,0.5522388059701493,30
68,0.2181323968486512,41,0.6029411764705882,27
69,0.2393321434480464,50,0.7246376811594203,19
70,0.27471264254671757,44,0.6285714285714286,26
71,0.2408127457445871,42,0.5915492957746479,29
72,0.16034998863635566,47,0.6527777777777778,25
73,0.2124803289045868,47,0.6438356164383562,26
74,0.20670829219144554,50,0.6756756756756757,24
75,0.2405028362476416,48,0.64,27
76,0.22416057017980173,53,0.6973684210526315,23
77,0.2505265380696856,55,0.7142857142857143,22
78,0.17956433597489052,56,0.717948717948718,22
79,0.23059288165526395,52,0.6582278481012658,27
80,0.1675958441947657,54,0.675,26
81,0.18547553621293045,58,0.7160493827160493,23
82,0.20587498296757334,58,0.7073170731707317,24
83,0.19603273993071074,62,0.7469879518072289,21
84,0.19948471673204737,63,0.75,21
85,0.1783059987714357,58,0.6823529411764706,27
86,0.2574824177202239,65,0.7558139534883721,21
87,0.1848394773787351,62,0.7126436781609196,25
88,0.20460490214144875,61,0.6931818181818182,27
89,0.18796245471553277,65,0.7303370786516854,24
90,0.21575911551334656,61,0.6777777777777778,29
91,0.2034321917751733,69,0.7582417582417582,22
92,0.24724664759334797,51,0.5543478260869565,41
93,0.24218598302736322,57,0.6129032258064516,36
94,0.17340136663046374,67,0.7127659574468085,27
95,0.16776833393305832,71,0.7473684210526316,24
96,0.2006544360182216,75,0.78125,21
97,0.19777606975479214,61,0.6288659793814433,36
98,0.2255701150076656,73,0.7448979591836735,25
99,0.1911824026162942,69,0.696969696969697,30
100,0.15426853374898117,73,0.73,27
101,0.16738733356827906,74,0.7326732673267327,27
102,0.22069311659384597,77,0.7549019607843137,25
103,0.16907219407755308,74,0.7184466019417476,29
104,0.21454792213172233,68,0.6538461538461539,36
105,0.2035897967589937,67,0.638095238095238,38
106,0.15820160863749333,77,0.7264150943396226,29
107,0.16985681820396342,83,0.7757009345794392,24
108,0.1555362506646438,75,0.6944444444444444,33
109,0.23571508436414915,77,0.7064220183486238,32
110,0.17077503202466626,81,0.7363636363636363,29
111,0.19804240827045255,75,0.6756756756756757,36
112,0.14476759608948775,89,0.7946428571428571,23
113,0.2137200295079552,78,0.6902654867256637,35
114,0.16648208981617305,84,0.7368421052631579,30
115,0.16152223914093375,86,0.7478260869565218,29
116,0.15592108943551894,79,0.6810344827586207,37
117,0.15898815332011398,85,0.7264957264957265,32
118,0.23177084132028908,88,0.7457627118644068,30
119,0.15736769481746293,87,0.7310924369747899,32
120,0.17294262907182423,83,0.6916666666666667,37
121,0.2192176172529866,81,0.6694214876033058,40
122,0.17177519745343475,90,0.7377049180327869,32
123,0.18053174768318694,84,0.6829268292682927,39
124,0.14817200527050012,102,0.8225806451612904,22
125,0.11605425144550723,94,0.752,31
126,0.1880214378355501,100,0.7936507936507936,26
127,0.21704941423399182,89,0.7007874015748031,38
128,0.16347394551403277,99,0.7734375,29
129,0.1352337246232227,107,0.8294573643410853,22
130,0.18635651344051596,96,0.7384615384615385,34
131,0.14997241220901963,106,0.8091603053435115,25
132,0.17562219762850398,104,0.7878787878787878,28
133,0.172900037952865,103,0.7744360902255639,30
134,0.1551372746704479,106,0.7910447761194029,28
135,0.20494321377229072,98,0.725925925925926,37
136,0.17815157243171387,106,0.7794117647058824,30
137,0.1406133701580881,108,0.7883211678832117,29
138,0.17302884653967887,104,0.7536231884057971,34
139,0.2079213362012027,107,0.7697841726618705,32
140,0.17521254815151316,109,0.7785714285714286,31
141,0.1671297837740672,102,0.723404255319149,39
142,0.1493676364899882,110,0.7746478873239436,32
143,0.15251576065822625,110,0.7692307692307693,33
144,0.17238061681735592,107,0.7430555555555556,37
145,0.16265676601996112,112,0.7724137931034483,33
146,0.19501109255133656,111,0.7602739726027398,35
147,0.22342751675838257,109,0.7414965986394558,38
148,0.17911268640256134,115,0.777027027027027,33
149,0.19981926664961375,121,0.8120805369127517,28
150,0.13040818118015401,113,0.7533333333333333,37
151,0.14628588604150425,113,0.7483443708609272,38
152,0.15298637367449489,122,0.8026315789473685,30
153,0.1452578557564414,125,0.8169934640522876,28
154,0.18576972211273232,128,0.8311688311688312,26
155,0.13089499281622927,120,0.7741935483870968,35
156,0.17277748256146996,123,0.7884615384615384,33
157,0.1648293721900112,113,0.7197452229299363,44
158,0.16049753943971745,122,0.7721518987341772,36
159,0.1665576372662561,124,0.779874213836478,35
160,0.13175711008677646,132,0.825,28
161,0.20449079477588225,127,0.7888198757763976,34
162,0.14861302575516055,130,0.8024691358024691,32
163,0.154292632013277,135,0.8282208588957055,28
164,0.1748783206675097,127,0.774390243902439,37
165,0.15378673504760282,139,0.8424242424242424,26
166,0.16040536989099732,123,0.7409638554216867,43
167,0.15419016378089243,131,0.7844311377245509,36
168,0.20837960470981517,135,0.8035714285714286,33
169,0.1617735806856628,144,0.8520710059171598,25
170,0.13492878924852372,137,0.8058823529411765,33
171,0.18300452349286164,141,0.8245614035087719,30
172,0.18369473784521506,137,0.7965116279069767,35
173,0.16025340715576308,132,0.7630057803468208,41
174,0.15348516207496127,128,0.735632183908046,46
175,0.12160452556064723,144,0.8228571428571428,31
176,0.1674936489766585,137,0.7784090909090909,39
177,0.15072774588346013,146,0.8248587570621468,31
178,0.1471803061723578,146,0.8202247191011236,32
179,0.1347106766817331,132,0.7374301675977654,47
180,0.1724204241866313,150,0.8333333333333334,30
181,0.18445864995250832,147,0.8121546961325967,34
182,0.14028497575627455,151,0.8296703296703297,31
183,0.12822675723387533,142,0.7759562841530054,41
184,0.15576951649346035,142,0.7717391304347826,42
185,0.14341730886079332,153,0.827027027027027,32
