NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,1.1095301680165317,0,0.0,2
3,2.1563635767754175,0,0.0,3
4,1.7518717811134583,0,0.0,4
5,1.4146501649657055,0,0.0,5
6,1.7553981535858372,0,0.0,6
7,1.9894914104391683,1,0.14285714285714285,6
8,1.9503266457584032,1,0.125,7
9,2.2428543370321594,1,0.1111111111111111,8
10,2.2868930267459464,1,0.1,9
11,2.525144913028372,1,0.09090909090909091,10
12,3.3399216129814504,1,0.08333333333333333,11
13,2.8948849077093732,1,0.07692307692307693,12
14,4.057750271444418,2,0.14285714285714285,12
15,3.927233586681457,2,0.13333333333333333,13
16,3.883864820847199,3,0.1875,13
17,3.6946178706012853,3,0.17647058823529413,14
18,3.489361322234547,3,0.16666666666666666,15
19,3.542552831590623,4,0.21052631578947367,15
20,3.4904251900110923,5,0.25,15
21,3.4904251900110923,5,0.23809523809523808,16
22,3.4904251900110923,5,0.22727272727272727,17
23,3.4904251900110923,5,0.21739130434782608,18
24,3.4904251900110923,5,0.20833333333333334,19
25,3.4904251900110923,5,0.2,20
26,3.4904251900110923,5,0.19230769230769232,21
27,3.4904251900110923,5,0.18518518518518517,22
28,3.4904251900110923,5,0.17857142857142858,23
29,3.4904251900110923,5,0.1724137931034483,24
30,3.4904251900110923,5,0.16666666666666666,25
31,3.4904251900110923,5,0.16129032258064516,26
32,3.4904251900110923,5,0.15625,27
33,3.4904251900110923,5,0.15151515151515152,28
34,3.4904251900110923,5,0.14705882352941177,29
35,3.4904251900110923,5,0.14285714285714285,30
36,3.4904251900110923,5,0.1388888888888889,31
37,3.4904251900110923,5,0.13513513513513514,32
38,3.4904251900110923,5,0.13157894736842105,33
39,3.4904251900110923,5,0.1282051282051282,34
40,3.4904251900110923,5,0.125,35
41,3.4904251900110923,5,0.12195121951219512,36
42,3.4904251900110923,5,0.11904761904761904,37
43,3.4904251900110923,5,0.11627906976744186,38
44,3.4904251900110923,5,0.11363636363636363,39
45,3.4904251900110923,5,0.1111111111111111,40
46,3.4904251900110923,5,0.10869565217391304,41
47,3.4904251900110923,5,0.10638297872340426,42
48,3.4904251900110923,5,0.10416666666666667,43
49,3.4904251900110923,5,0.10204081632653061,44
