NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.8167761670016945,0,0.0,2
3,0.546168013095876,0,0.0,3
4,0.543682930046723,0,0.0,4
5,0.6003629730827758,0,0.0,5
6,0.5547460640803545,0,0.0,6
7,0.5104132906683145,1,0.14285714285714285,6
8,0.5480071863501704,0,0.0,8
9,0.5097505969306374,2,0.2222222222222222,7
10,0.3427884846947412,3,0.3,7
11,0.4453494564650575,2,0.18181818181818182,9
12,0.4413416654200851,3,0.25,9
13,0.4491053637653044,3,0.23076923076923078,10
14,0.41530847911113034,4,0.2857142857142857,10
15,0.40296987427797626,5,0.3333333333333333,10
16,0.4206283882947367,3,0.1875,13
17,0.29795042099806873,8,0.47058823529411764,9
18,0.3346525835624432,6,0.3333333333333333,12
19,0.5501530107819609,3,0.15789473684210525,16
20,0.5231815106301223,2,0.1,18
21,0.30702653569450294,8,0.38095238095238093,13
22,0.35424478849461016,6,0.2727272727272727,16
23,0.27727903914784907,8,0.34782608695652173,15
24,0.24861658333083925,10,0.4166666666666667,14
25,0.3443210339670937,7,0.28,18
26,0.3070722945970228,10,0.38461538461538464,16
27,0.2539696430007257,12,0.4444444444444444,15
28,0.2526711819219053,14,0.5,14
29,0.33876762057058224,8,0.27586206896551724,21
30,0.3349052820133813,10,0.3333333333333333,20
31,0.23074911823868063,13,0.41935483870967744,18
32,0.29812490790483537,14,0.4375,18
33,0.2651191256581669,11,0.3333333333333333,22
34,0.2446596227588187,13,0.38235294117647056,21
35,0.16967654596233822,20,0.5714285714285714,15
36,0.21303396383410145,16,0.4444444444444444,20
37,0.3300156001378054,8,0.21621621621621623,29
38,0.17749776775028508,19,0.5,19
39,0.19748765756546782,22,0.5641025641025641,17
40,0.24731049601046814,17,0.425,23
41,0.26991748894004297,13,0.3170731707317073,28
42,0.22025700634085593,15,0.35714285714285715,27
43,0.2565557213268706,16,0.37209302325581395,27
44,0.2339393287908489,17,0.38636363636363635,27
45,0.30826313051436477,13,0.28888888888888886,32
46,0.15832356134765482,24,0.5217391304347826,22
47,0.16139063888276978,28,0.5957446808510638,19
48,0.19450730637189742,22,0.4583333333333333,26
49,0.1469653436662509,32,0.6530612244897959,17
50,0.19207936677818982,24,0.48,26
51,0.23907681880687498,16,0.3137254901960784,35
52,0.18212156359628376,21,0.40384615384615385,31
53,0.17462007739722307,29,0.5471698113207547,24
54,0.20082542737268885,21,0.3888888888888889,33
55,0.2649833423891243,17,0.3090909090909091,38
56,0.1592420353196306,28,0.5,28
57,0.19288923164921784,23,0.40350877192982454,34
58,0.15319679992358634,33,0.5689655172413793,25
59,0.23349235011640201,24,0.4067796610169492,35
60,0.17975226499758523,27,0.45,33
61,0.178162962929965,24,0.39344262295081966,37
62,0.2412900185342683,23,0.3709677419354839,39
63,0.14392511696764948,27,0.42857142857142855,36
64,0.17543252496853315,26,0.40625,38
65,0.12946373173626569,35,0.5384615384615384,30
66,0.24468248673961202,22,0.3333333333333333,44
67,0.15654022046357677,28,0.417910447761194,39
68,0.12225689252981496,39,0.5735294117647058,29
69,0.20811403971660017,32,0.463768115942029,37
70,0.15441119906169815,35,0.5,35
71,0.2576925884462093,25,0.352112676056338,46
72,0.2564105201264048,16,0.2222222222222222,56
73,0.258695707971129,14,0.1917808219178082,59
74,0.1083598722333073,44,0.5945945945945946,30
75,0.10181106771388554,50,0.6666666666666666,25
76,0.1632043881247739,30,0.39473684210526316,46
77,0.13073804020765037,38,0.4935064935064935,39
78,0.10428461191709776,43,0.5512820512820513,35
79,0.10620353591005326,45,0.569620253164557,34
80,0.11394055169611567,51,0.6375,29
81,0.0954125230369813,50,0.6172839506172839,31
82,0.11187724772546759,48,0.5853658536585366,34
83,0.11652856073967066,45,0.5421686746987951,38
84,0.15902828007829378,32,0.38095238095238093,52
85,0.10354173159451219,52,0.611764705882353,33
86,0.10278575373685417,51,0.5930232558139535,35
87,0.14288234766409993,43,0.4942528735632184,44
88,0.10564242547867791,45,0.5113636363636364,43
89,0.16481300825257286,38,0.42696629213483145,51
90,0.1047173516435665,52,0.5777777777777777,38
91,0.22411029921277098,23,0.25274725274725274,68
92,0.08783911320545892,59,0.6413043478260869,33
93,0.2213672392642872,28,0.3010752688172043,65
94,0.07212879185386538,78,0.8297872340425532,16
95,0.09238064695524473,54,0.5684210526315789,41
96,0.10056730609390996,49,0.5104166666666666,47
97,0.1200012989301907,51,0.5257731958762887,46
98,0.12076916269315363,39,0.3979591836734694,59
99,0.16812464679308642,45,0.45454545454545453,54
100,0.14229328604736427,45,0.45,55
101,0.2812219225258235,18,0.1782178217821782,83
102,0.08833447231220501,59,0.5784313725490197,43
103,0.17439136348948356,43,0.4174757281553398,60
104,0.18373480812937784,33,0.3173076923076923,71
105,0.13438049531921736,49,0.4666666666666667,56
106,0.14459025560039604,31,0.29245283018867924,75
107,0.10091937874417375,50,0.4672897196261682,57
108,0.08698720788183006,76,0.7037037037037037,32
109,0.12870273647792707,45,0.41284403669724773,64
110,0.0951717842865741,59,0.5363636363636364,51
111,0.12089263921663918,60,0.5405405405405406,51
112,0.26131699559732163,31,0.2767857142857143,81
113,0.1348165817377131,44,0.3893805309734513,69
114,0.07371993676074608,72,0.631578947368421,42
115,0.1025350763685848,57,0.4956521739130435,58
116,0.12767569304129303,47,0.4051724137931034,69
117,0.15142640974001575,41,0.3504273504273504,76
118,0.12383576691989856,54,0.4576271186440678,64
119,0.19110426464578523,44,0.3697478991596639,75
120,0.15813107358305764,46,0.38333333333333336,74
121,0.11724901079942951,64,0.5289256198347108,57
122,0.1320354356210148,48,0.39344262295081966,74
123,0.0868358202692866,70,0.5691056910569106,53
124,0.11089956058558453,54,0.43548387096774194,70
125,0.09164241635438498,59,0.472,66
126,0.116412653468388,54,0.42857142857142855,72
127,0.10419957875284577,57,0.44881889763779526,70
128,0.12646622731041432,48,0.375,80
129,0.07678704981887821,68,0.5271317829457365,61
130,0.0627875066003692,100,0.7692307692307693,30
131,0.08941751735982985,78,0.5954198473282443,53
132,0.11008940777471588,55,0.4166666666666667,77
133,0.09730143465607544,69,0.518796992481203,64
134,0.09611036838870501,68,0.5074626865671642,66
135,0.08885411567395521,68,0.5037037037037037,67
136,0.09703642085290774,58,0.4264705882352941,78
137,0.09322133183192512,69,0.5036496350364964,68
138,0.08387513403867523,64,0.463768115942029,74
139,0.10296418515992106,74,0.5323741007194245,65
140,0.10696812724430693,62,0.44285714285714284,78
141,0.13010830329184114,50,0.3546099290780142,91
142,0.08613694698490115,68,0.4788732394366197,74
143,0.13984579914069656,51,0.35664335664335667,92
144,0.0740794254064839,91,0.6319444444444444,53
145,0.09357680153316186,75,0.5172413793103449,70
146,0.12266775397473606,53,0.363013698630137,93
147,0.13570332701075902,67,0.4557823129251701,80
148,0.07614438954417604,74,0.5,74
149,0.12653188516117475,59,0.3959731543624161,90
150,0.06972371280235126,82,0.5466666666666666,68
151,0.06399609601736213,83,0.5496688741721855,68
152,0.09599243482013409,54,0.35526315789473684,98
153,0.061294014367945376,112,0.7320261437908496,41
154,0.18628871403897923,46,0.2987012987012987,108
155,0.08020258335208597,87,0.5612903225806452,68
156,0.1046000548911028,80,0.5128205128205128,76
157,0.12598727196836562,42,0.267515923566879,115
158,0.08240460941608385,68,0.43037974683544306,90
159,0.0926083042311079,63,0.39622641509433965,96
160,0.0684369507076928,93,0.58125,67
161,0.1719828793467641,45,0.2795031055900621,116
162,0.05708295066274905,109,0.6728395061728395,53
163,0.05330480016359932,117,0.7177914110429447,46
164,0.10418726000042464,60,0.36585365853658536,104
165,0.10620347763580759,58,0.3515151515151515,107
166,0.07755833554618836,75,0.45180722891566266,91
167,0.09537756775752604,81,0.48502994011976047,86
168,0.24422007244233823,32,0.19047619047619047,136
169,0.09820477549355994,81,0.47928994082840237,88
170,0.06937217524957916,92,0.5411764705882353,78
171,0.11002634942098118,56,0.32748538011695905,115
172,0.12682783648870355,71,0.4127906976744186,101
173,0.07534646530325176,81,0.4682080924855491,92
174,0.18153071158261222,39,0.22413793103448276,135
175,0.0688572414677732,87,0.49714285714285716,88
176,0.06283076917601656,92,0.5227272727272727,84
177,0.09622710204089004,65,0.3672316384180791,112
178,0.048896143704580404,129,0.7247191011235955,49
179,0.12424773726671927,49,0.2737430167597765,130
180,0.05909882526448836,103,0.5722222222222222,77
181,0.19747053994723962,60,0.3314917127071823,121
182,0.0696107198104727,93,0.510989010989011,89
183,0.08404366212391622,97,0.5300546448087432,86
184,0.19525516541479537,45,0.24456521739130435,139
185,0.10214335331306852,69,0.372972972972973,116
186,0.06715339780446157,83,0.44623655913978494,103
187,0.0875784058670324,68,0.36363636363636365,119
188,0.0686589108160429,118,0.6276595744680851,70
189,0.05274800499829141,130,0.6878306878306878,59
190,0.05599962335669449,129,0.6789473684210526,61
191,0.1162297190283924,91,0.47643979057591623,100
192,0.09598034853125426,86,0.4479166666666667,106
193,0.08156719726304257,91,0.47150259067357514,102
194,0.1333997854522645,42,0.21649484536082475,152
195,0.17891278274139089,50,0.2564102564102564,145
196,0.12076104859014988,59,0.3010204081632653,137
197,0.07006538911226265,95,0.48223350253807107,102
198,0.10538815603258965,78,0.3939393939393939,120
199,0.06463938247356818,109,0.5477386934673367,90
200,0.06779808475120842,100,0.5,100
201,0.08544832743994693,81,0.40298507462686567,120
