NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.8444506181075926,0,0.0,2
3,0.8218174168847122,0,0.0,3
4,0.7704538283294177,0,0.0,4
5,0.8336226829172403,0,0.0,5
6,0.6501451745420436,1,0.16666666666666666,5
7,0.6991943866399489,1,0.14285714285714285,6
8,0.7049269566251135,1,0.125,7
9,0.6052708771682218,2,0.2222222222222222,7
10,0.48440886305622977,3,0.3,7
11,0.4695479532930379,4,0.36363636363636365,7
12,0.5465684732643739,3,0.25,9
13,0.3695728425479594,6,0.46153846153846156,7
14,0.39848152547716087,6,0.42857142857142855,8
15,0.3844640386098845,7,0.4666666666666667,8
16,0.30462977368857025,8,0.5,8
17,0.3420617717326877,8,0.47058823529411764,9
18,0.3303430869157159,9,0.5,9
19,0.5233679565475359,6,0.3157894736842105,13
20,0.411338315501795,8,0.4,12
21,0.5270840616723046,5,0.23809523809523808,16
22,0.2983743695454761,13,0.5909090909090909,9
23,0.3381202582431567,10,0.43478260869565216,13
24,0.27406243161000243,12,0.5,12
25,0.3123210714750986,12,0.48,13
26,0.2740015878932197,14,0.5384615384615384,12
27,0.3283200914690794,12,0.4444444444444444,15
28,0.3032732095158311,13,0.4642857142857143,15
29,0.31416285493331303,14,0.4827586206896552,15
30,0.21460571193481964,21,0.7,9
31,0.2965032898743918,15,0.4838709677419355,16
32,0.3285967692622404,14,0.4375,18
33,0.282001752803553,16,0.48484848484848486,17
34,0.265797144984002,18,0.5294117647058824,16
35,0.23269889352064344,22,0.6285714285714286,13
36,0.33747683691764097,14,0.3888888888888889,22
37,0.22049366236696225,25,0.6756756756756757,12
38,0.24235584290959117,22,0.5789473684210527,16
39,0.280258832277867,20,0.5128205128205128,19
40,0.21270172912696095,24,0.6,16
41,0.20412384786445914,24,0.5853658536585366,17
42,0.3015622011091064,19,0.4523809523809524,23
43,0.2909893233583687,19,0.4418604651162791,24
44,0.21633726583644466,26,0.5909090909090909,18
45,0.2246945243882587,25,0.5555555555555556,20
46,0.18225179974314837,32,0.6956521739130435,14
47,0.22162320801110805,27,0.574468085106383,20
48,0.194516389431339,32,0.6666666666666666,16
49,0.21460001162369566,25,0.5102040816326531,24
50,0.20587453629847852,31,0.62,19
51,0.1928751607377504,33,0.6470588235294118,18
52,0.23138147667103504,29,0.5576923076923077,23
53,0.20060648638312598,31,0.5849056603773585,22
54,0.17000907865119602,41,0.7592592592592593,13
55,0.2208834593248741,31,0.5636363636363636,24
56,0.1734477166248251,38,0.6785714285714286,18
57,0.16560329867398632,35,0.6140350877192983,22
58,0.2422995501850962,29,0.5,29
59,0.22943183328129285,32,0.5423728813559322,27
60,0.21753168142845558,31,0.5166666666666667,29
61,0.17425765858413272,38,0.6229508196721312,23
62,0.16433247795176276,40,0.6451612903225806,22
63,0.15662703993202037,48,0.7619047619047619,15
64,0.2194625033914728,26,0.40625,38
65,0.18287453067323292,42,0.6461538461538462,23
66,0.17150900634112945,44,0.6666666666666666,22
67,0.21416849525276097,37,0.5522388059701493,30
68,0.18548298915849173,42,0.6176470588235294,26
69,0.13959206755392448,52,0.7536231884057971,17
70,0.18160140974100913,41,0.5857142857142857,29
71,0.1797563053192535,40,0.5633802816901409,31
72,0.17338459714369628,47,0.6527777777777778,25
73,0.1662623353607951,45,0.6164383561643836,28
74,0.1635031425713692,48,0.6486486486486487,26
75,0.1710362839626996,49,0.6533333333333333,26
76,0.1598511227846109,44,0.5789473684210527,32
77,0.18734905975196525,46,0.5974025974025974,31
78,0.16621113750304642,45,0.5769230769230769,33
79,0.14897576966061005,54,0.6835443037974683,25
80,0.12133505206676182,56,0.7,24
81,0.13085669218495333,58,0.7160493827160493,23
82,0.15317578772653997,42,0.5121951219512195,40
83,0.17024355638090294,46,0.5542168674698795,37
84,0.1445236728160827,59,0.7023809523809523,25
85,0.15965679016287412,53,0.6235294117647059,32
