NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.6467832343683183,0,0.0,2
3,0.6485422776746714,0,0.0,3
4,0.646884083536937,0,0.0,4
5,0.6461511314078427,0,0.0,5
6,0.647419291979377,0,0.0,6
7,0.65046316301985,0,0.0,7
8,0.6457575942554539,0,0.0,8
9,0.6479132388645336,0,0.0,9
10,0.646144311888749,0,0.0,10
11,0.6461578290549881,0,0.0,11
12,0.6484540340721721,0,0.0,12
13,0.648363304463069,0,0.0,13
14,0.647448816334058,0,0.0,14
15,0.6485488094281722,0,0.0,15
16,0.6472173483076883,0,0.0,16
17,0.6485378157151472,0,0.0,17
18,0.6481441149919047,0,0.0,18
19,0.6478829643633812,0,0.0,19
20,0.6455034891735063,0,0.0,20
21,0.6455191838892612,0,0.0,21
22,0.6432323810173051,0,0.0,22
23,0.6490861286360012,0,0.0,23
24,0.652215871002017,0,0.0,24
25,0.6459428917607531,0,0.0,25
26,0.6451895095470436,0,0.0,26
27,0.645680960991747,0,0.0,27
28,0.6464366922759197,0,0.0,28
29,0.6470438358620807,0,0.0,29
30,0.6446341031788785,0,0.0,30
31,0.6506040346353177,0,0.0,31
32,0.6573486137064186,0,0.0,32
33,0.6505749038639277,0,0.0,33
34,0.6465628315625829,0,0.0,34
35,0.6511071897330093,0,0.0,35
36,0.6471745517318208,0,0.0,36
37,0.6527130607605296,0,0.0,37
38,0.6517425666232792,0,0.0,38
39,0.6509633244719216,0,0.0,39
40,0.6440128894643895,0,0.0,40
41,0.6494730022628036,0,0.0,41
42,0.654159944895002,0,0.0,42
43,0.6500319793342544,0,0.0,43
44,0.6521430535639526,0,0.0,44
45,0.648071076535997,0,0.0,45
46,0.6507478272904856,0,0.0,46
47,0.6466409289430642,0,0.0,47
48,0.6494821332338295,0,0.0,48
49,0.6428222401909733,0,0.0,49
50,0.6513992720572322,0,0.0,50
51,0.652373268194439,0,0.0,51
52,0.6458861514592662,0,0.0,52
53,0.6437161619135578,0,0.0,53
54,0.6402140439839936,0,0.0,54
55,0.6565017518947673,0,0.0,55
56,0.650025384974243,0,0.0,56
57,0.6546055285756924,0,0.0,57
58,0.6441020573128875,0,0.0,58
59,0.6394905416379397,0,0.0,59
60,0.6404933399907516,0,0.0,60
61,0.6413013758571788,0,0.0,61
62,0.6514406473377677,0,0.0,62
63,0.6432945171844364,0,0.0,63
64,0.6456192834576002,0,0.0,64
65,0.643065647812542,0,0.0,65
66,0.6460485889532572,0,0.0,66
67,0.6433021433820783,0,0.0,67
68,0.6431570347562581,0,0.0,68
69,0.6494467658736011,0,0.0,69
70,0.6559774823251437,0,0.0,70
71,0.6427459078901056,0,0.0,71
72,0.6471853787247099,0,0.0,72
73,0.6474334530411693,0,0.0,73
74,0.6570472309597312,0,0.0,74
75,0.642763141004256,0,0.0,75
76,0.6456666822688228,0,0.0,76
77,0.6488772390438531,0,0.0,77
78,0.6544282214614799,0,0.0,78
79,0.6494249111637134,0,0.0,79
80,0.6337684442830407,0,0.0,80
81,0.6463454317000544,0,0.0,81
82,0.6437000524189902,0,0.0,82
83,0.6510371331075213,0,0.0,83
84,0.6369820375323767,0,0.0,84
85,0.647093627654747,0,0.0,85
86,0.6432561610498333,0,0.0,86
87,0.6461657612379771,0,0.0,87
88,0.6453880615679133,0,0.0,88
89,0.6348907723139648,0,0.0,89
90,0.6393564641578653,0,0.0,90
91,0.6367416359276821,0,0.0,91
92,0.6411517246944837,0,0.0,92
93,0.6539469734228585,0,0.0,93
94,0.6245476826708843,0,0.0,94
95,0.6445125555533752,0,0.0,95
96,0.642893294598555,0,0.0,96
97,0.6393584233425174,0,0.0,97
98,0.6381234642123803,0,0.0,98
99,0.6331763318913353,0,0.0,99
100,0.64144819459982,0,0.0,100
101,0.639986148234831,0,0.0,101
102,0.6475995012310182,0,0.0,102
103,0.6366226285375775,0,0.0,103
104,0.6397817429940562,0,0.0,104
105,0.6502743839642893,0,0.0,105
106,0.6299513621781483,0,0.0,106
107,0.6440922713316708,0,0.0,107
108,0.6375203244942967,0,0.0,108
109,0.6351969393216408,0,0.0,109
110,0.6350600655384349,0,0.0,110
111,0.6329285455177569,0,0.0,111
112,0.6278931064747337,0,0.0,112
113,0.6322715869431934,0,0.0,113
114,0.6295594680380882,0,0.0,114
115,0.6329600827041821,0,0.0,115
116,0.6377651017194885,0,0.0,116
117,0.6309474562026095,0,0.0,117
118,0.636286857818925,0,0.0,118
119,0.6249680026484769,0,0.0,119
120,0.6426434107597152,0,0.0,120
121,0.6235040637927158,0,0.0,121
122,0.6323784266726513,0,0.0,122
