NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.6189576840046161,0,0.0,2
3,0.5423002465947285,0,0.0,3
4,0.5203581349385926,0,0.0,4
5,0.5148848520471861,0,0.0,5
6,0.5636072205231455,0,0.0,6
7,0.6373355772009954,0,0.0,7
8,0.5327378130184294,0,0.0,8
9,0.5230661199219846,0,0.0,9
10,0.546688430876073,0,0.0,10
11,0.8698999927999373,0,0.0,11
12,0.8644426558443543,0,0.0,12
13,0.7709219810452127,0,0.0,13
14,0.79644935767252,0,0.0,14
15,0.7570913701787897,0,0.0,15
16,0.7554678951918977,0,0.0,16
17,0.7684739590329198,0,0.0,17
18,0.6924057893958213,0,0.0,18
19,0.6510112534050235,0,0.0,19
20,0.6347700344375199,0,0.0,20
21,0.6367066437084408,0,0.0,21
22,0.7895447766392049,0,0.0,22
23,0.6339961679873397,0,0.0,23
24,0.6221737945928963,0,0.0,24
25,0.7358488793185817,0,0.0,25
26,0.7717173359309765,0,0.0,26
27,0.8650690296921548,0,0.0,27
28,0.8093029043055233,0,0.0,28
29,0.6594795854207759,0,0.0,29
30,0.6559507445380686,0,0.0,30
31,0.6372186192404455,0,0.0,31
32,0.6927428391686784,0,0.0,32
33,0.6670004781447566,0,0.0,33
34,0.6569539575297948,0,0.0,34
35,0.7127867714466624,0,0.0,35
36,0.7067026421932657,0,0.0,36
37,0.7027371985700642,0,0.0,37
38,0.7140854238577745,0,0.0,38
39,0.6772524994503322,0,0.0,39
40,0.6522035197205971,0,0.0,40
41,0.660787093394548,0,0.0,41
42,0.6485615117228668,0,0.0,42
43,0.7555504611986837,0,0.0,43
44,0.7377446104641742,0,0.0,44
45,0.6052655447390727,0,0.0,45
46,0.6986078440636795,0,0.0,46
47,0.7432201360219083,0,0.0,47
48,0.7359020630469552,0,0.0,48
49,0.7300097357135389,0,0.0,49
50,0.6563545744651345,0,0.0,50
51,0.6484441823275169,0,0.0,51
52,0.6407316920775638,0,0.0,52
53,0.6402736619020485,0,0.0,53
54,0.6375412596004627,0,0.0,54
55,0.6978321124766638,0,0.0,55
56,0.6930926951033598,0,0.0,56
57,0.6850300484548716,0,0.0,57
58,0.6492083216100041,0,0.0,58
59,0.6411372291884715,0,0.0,59
60,0.6775631897367589,0,0.0,60
61,0.6719140919080601,0,0.0,61
62,0.6675153744454166,0,0.0,62
63,0.7302342378583832,0,0.0,63
64,0.7295255041507119,0,0.0,64
65,0.7282256759836468,0,0.0,65
66,0.7181891316530208,0,0.0,66
67,0.713559442088142,0,0.0,67
68,0.6515612744522931,0,0.0,68
69,0.7880648563411946,0,0.0,69
70,0.7770863850173412,0,0.0,70
71,0.6326713211451224,0,0.0,71
72,0.71281080482566,0,0.0,72
73,0.6937083453702775,0,0.0,73
74,0.621134155334914,0,0.0,74
75,0.7007095366403239,0,0.0,75
76,0.6374204842016243,0,0.0,76
77,0.6248748103209537,0,0.0,77
78,0.6315170917073346,0,0.0,78
79,0.7363704085551774,0,0.0,79
80,0.7220607829524781,0,0.0,80
81,0.7169972663093062,0,0.0,81
82,0.6696093558823019,0,0.0,82
83,0.6650770231089808,0,0.0,83
84,0.6668033092596328,0,0.0,84
85,0.6854775734216173,0,0.0,85
86,0.6836935383763647,0,0.0,86
87,0.7091820490850099,0,0.0,87
88,0.6977837530753004,0,0.0,88
89,0.6204128932111638,0,0.0,89
90,0.5884031329980293,0,0.0,90
91,0.6255910784159172,0,0.0,91
92,0.6190815013600698,0,0.0,92
93,0.6179416994753274,0,0.0,93
94,0.611692065688554,0,0.0,94
95,0.6666479394988035,0,0.0,95
96,0.6590767350991918,0,0.0,96
97,0.6332495443445436,0,0.0,97
98,0.6336810910914474,0,0.0,98
99,0.644038979824841,0,0.0,99
100,0.627040711485818,0,0.0,100
101,0.645311467416109,0,0.0,101
102,0.6389228917536629,0,0.0,102
103,0.6371871491772712,0,0.0,103
104,0.635375372401759,0,0.0,104
105,0.6323607315362938,0,0.0,105
106,0.6105963951056509,0,0.0,106
107,0.6064417435950241,0,0.0,107
108,0.6418038032313923,0,0.0,108
109,0.6481172337961442,0,0.0,109
110,0.6556031965875143,0,0.0,110
111,0.6219881993381184,0,0.0,111
112,0.6212148976477778,0,0.0,112
113,0.6127897566683896,0,0.0,113
114,0.6353291733479337,0,0.0,114
115,0.6355860745617842,0,0.0,115
116,0.6374243208256053,0,0.0,116
117,0.6391794689605714,0,0.0,117
118,0.6387661391462666,0,0.0,118
119,0.6270763342306401,0,0.0,119
120,0.6318853282473444,0,0.0,120
121,0.6238532923709962,0,0.0,121
122,0.6198449667481727,0,0.0,122
123,0.6139431234336424,0,0.0,123
124,0.6113493794205994,0,0.0,124
125,0.6131582962358602,0,0.0,125
126,0.6123220500464618,0,0.0,126
127,0.6041014681821558,0,0.0,127
128,0.6043796719693748,0,0.0,128
129,0.6037734339809454,0,0.0,129
130,0.5992867488137589,0,0.0,130
131,0.5492917123104517,0,0.0,131
132,0.547137535278539,0,0.0,132
133,0.5344289470098748,0,0.0,133
134,0.5324301058631767,0,0.0,134
135,0.5268796857745394,0,0.0,135
136,0.5218379927319204,0,0.0,136
137,0.5176636193499814,0,0.0,137
138,0.5035144155321037,0,0.0,138
139,0.5008800437403476,0,0.0,139
140,0.5141206204736779,0,0.0,140
141,0.4983554809140071,0,0.0,141
142,0.4888740995918435,0,0.0,142
143,0.4918445385293141,0,0.0,143
144,0.4985988306025352,0,0.0,144
145,0.48359326234479594,0,0.0,145
146,0.4868622081781556,0,0.0,146
