NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.7955282964214611,0,0.0,2
3,0.8220146142538343,0,0.0,3
4,0.7700068343600779,0,0.0,4
5,0.7448145654828142,0,0.0,5
6,0.756549452240064,0,0.0,6
7,0.7227525876881375,0,0.0,7
8,0.7143877273259887,0,0.0,8
9,0.642463769027311,0,0.0,9
10,0.5714567811577854,0,0.0,10
11,0.5759968512063884,0,0.0,11
12,0.5794020632735393,0,0.0,12
13,0.6379801717018031,0,0.0,13
14,0.5420984684817513,0,0.0,14
15,0.5324009710924202,1,0.06666666666666667,14
16,0.5497673603406649,0,0.0,16
17,0.5598097786368319,1,0.058823529411764705,16
18,0.4211338219948619,4,0.2222222222222222,14
19,0.48347143478214616,3,0.15789473684210525,16
20,0.5413519231734476,1,0.05,19
21,0.4714548215784172,6,0.2857142857142857,15
22,0.4916339955299893,3,0.13636363636363635,19
23,0.3328830064040701,10,0.43478260869565216,13
24,0.40310911850940234,7,0.2916666666666667,17
25,0.3904734793713318,10,0.4,15
26,0.43983998385330214,7,0.2692307692307692,19
27,0.3620970952227755,10,0.37037037037037035,17
28,0.4827257670650231,7,0.25,21
29,0.40640548330571125,8,0.27586206896551724,21
30,0.34848524720505686,11,0.36666666666666664,19
31,0.34158198339523344,11,0.3548387096774194,20
32,0.36959568057083547,9,0.28125,23
33,0.3564481825818088,13,0.3939393939393939,20
34,0.38985191345235853,12,0.35294117647058826,22
35,0.33452057345662545,17,0.4857142857142857,18
36,0.2746413688503646,19,0.5277777777777778,17
37,0.2742083223557376,19,0.5135135135135135,18
38,0.2665890328556134,20,0.5263157894736842,18
39,0.27604071749107384,21,0.5384615384615384,18
40,0.2933191449021772,23,0.575,17
41,0.3738384001561073,19,0.4634146341463415,22
42,0.3057066757150221,25,0.5952380952380952,17
43,0.31474480454902104,21,0.4883720930232558,22
44,0.3324629945067434,21,0.4772727272727273,23
45,0.26370713315164285,25,0.5555555555555556,20
46,0.2280311103716655,25,0.5434782608695652,21
47,0.2758099403759919,25,0.5319148936170213,22
48,0.2547335696284019,31,0.6458333333333334,17
49,0.26326770086730783,27,0.5510204081632653,22
50,0.3237165553681064,30,0.6,20
51,0.21366106553886494,31,0.6078431372549019,20
52,0.20398926658049865,37,0.7115384615384616,15
53,0.21628255840991223,37,0.6981132075471698,16
54,0.20805237654518605,37,0.6851851851851852,17
55,0.25603902497842823,34,0.6181818181818182,21
56,0.3249394589451896,31,0.5535714285714286,25
57,0.24142440976696927,29,0.5087719298245614,28
58,0.24950261583919298,38,0.6551724137931034,20
59,0.2290946087165712,37,0.6271186440677966,22
60,0.19698989573895967,41,0.6833333333333333,19
61,0.19822332658769215,43,0.7049180327868853,18
62,0.21245897163594896,41,0.6612903225806451,21
63,0.21395493695470985,44,0.6984126984126984,19
64,0.23640238572192074,44,0.6875,20
65,0.20254636295410328,45,0.6923076923076923,20
66,0.22389426155385284,47,0.7121212121212122,19
67,0.2162899966719003,41,0.6119402985074627,26
68,0.24777914684330032,40,0.5882352941176471,28
69,0.2827729636013148,38,0.5507246376811594,31
70,0.19789848617287578,45,0.6428571428571429,25
71,0.23041968946132313,42,0.5915492957746479,29
72,0.21348695256322872,51,0.7083333333333334,21
73,0.24256115153670071,52,0.7123287671232876,21
74,0.23422498921264823,47,0.6351351351351351,27
75,0.23245704751571883,48,0.64,27
76,0.24542371899256465,45,0.5921052631578947,31
77,0.22401426261381116,56,0.7272727272727273,21
78,0.272108785195006,49,0.6282051282051282,29
79,0.17935844985776042,59,0.7468354430379747,20
80,0.17371063288008773,60,0.75,20
81,0.22304274265661908,61,0.7530864197530864,20
82,0.17888973142421985,56,0.6829268292682927,26
83,0.20382854154156713,58,0.6987951807228916,25
84,0.22048728671139947,55,0.6547619047619048,29
85,0.19844979253013748,62,0.7294117647058823,23
86,0.18231694997012687,58,0.6744186046511628,28
87,0.18956054744824646,61,0.7011494252873564,26
88,0.21697757866959755,65,0.7386363636363636,23
89,0.2556327701340929,52,0.5842696629213483,37
90,0.18354525188330975,67,0.7444444444444445,23
91,0.23937062844551787,62,0.6813186813186813,29
92,0.21410215544078315,67,0.7282608695652174,25
93,0.1572086600574874,70,0.7526881720430108,23
94,0.18501040662359367,69,0.7340425531914894,25
95,0.2130623141884847,60,0.631578947368421,35
96,0.21748333085324958,67,0.6979166666666666,29
97,0.1942174192212193,70,0.7216494845360825,27
98,0.21536831387950317,70,0.7142857142857143,28
99,0.16842000894888798,79,0.797979797979798,20
100,0.2198230469925486,69,0.69,31
101,0.16797075117017196,77,0.7623762376237624,24
102,0.1903847487671975,78,0.7647058823529411,24
103,0.22443186842543184,75,0.7281553398058253,28
104,0.1555483626821503,81,0.7788461538461539,23
105,0.20940307129131525,83,0.7904761904761904,22
106,0.14774555141398857,84,0.7924528301886793,22
107,0.18110111138671434,84,0.7850467289719626,23
108,0.16774554965616356,80,0.7407407407407407,28
109,0.16183286990424395,85,0.7798165137614679,24
110,0.18379899268039523,86,0.7818181818181819,24
111,0.14762694588358538,83,0.7477477477477478,28
112,0.2825809222290204,80,0.7142857142857143,32
113,0.1993045359027607,76,0.672566371681416,37
114,0.18089050269458834,88,0.7719298245614035,26
115,0.1648777200775147,85,0.7391304347826086,30
116,0.16608998719115645,85,0.7327586206896551,31
117,0.19873252784955867,83,0.7094017094017094,34
118,0.19309665693266523,91,0.7711864406779662,27
119,0.18575571195930132,91,0.7647058823529411,28
120,0.18603510167730822,86,0.7166666666666667,34
121,0.17354645119620005,95,0.7851239669421488,26
122,0.16201104337118474,95,0.7786885245901639,27
123,0.19210164337629598,87,0.7073170731707317,36
124,0.16033091051075388,92,0.7419354838709677,32
125,0.1881352160112382,97,0.776,28
126,0.19106453125182088,88,0.6984126984126984,38
127,0.22562475050081068,91,0.7165354330708661,36
128,0.1426334271440016,100,0.78125,28
129,0.1595566810333196,107,0.8294573643410853,22
130,0.17054591395705232,107,0.823076923076923,23
131,0.2196975850768491,107,0.816793893129771,24
132,0.19232177601324224,95,0.7196969696969697,37
133,0.21107976822799107,103,0.7744360902255639,30
134,0.1556665088338984,111,0.8283582089552238,23
135,0.14908195206023334,107,0.7925925925925926,28
136,0.1833722347966653,94,0.6911764705882353,42
137,0.158901801322871,106,0.7737226277372263,31
138,0.20990978935555665,105,0.7608695652173914,33
139,0.18453279404699868,113,0.8129496402877698,26
140,0.15639320911998952,114,0.8142857142857143,26
141,0.16714104794314805,118,0.8368794326241135,23
142,0.20735155240988568,102,0.7183098591549296,40
143,0.17986937038488604,108,0.7552447552447552,35
144,0.1552243467473919,118,0.8194444444444444,26
145,0.1775580620680126,115,0.7931034482758621,30
146,0.17663775707420204,113,0.773972602739726,33
147,0.2015169804208989,111,0.7551020408163265,36
148,0.1618913777615836,115,0.777027027027027,33
149,0.22763803303055324,104,0.697986577181208,45
150,0.17442669107329384,109,0.7266666666666667,41
151,0.1574377749121848,120,0.7947019867549668,31
152,0.14205036953678887,113,0.743421052631579,39
153,0.1621395420662258,123,0.803921568627451,30
154,0.16938890513336724,121,0.7857142857142857,33
155,0.14246566616573958,126,0.8129032258064516,29
156,0.15714870901534653,120,0.7692307692307693,36
157,0.13281614499441602,130,0.8280254777070064,27
158,0.1954305177684939,124,0.7848101265822784,34
159,0.14004907355849372,131,0.8238993710691824,28
160,0.17510767317269516,122,0.7625,38
161,0.15973687059857195,128,0.7950310559006211,33
162,0.1432631490706847,125,0.7716049382716049,37
