NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
150,3.0744141417534516,15,0.1,135
151,3.0744141417534516,15,0.09933774834437085,136
152,3.0744141417534516,15,0.09868421052631579,137
153,3.0744141417534516,15,0.09803921568627451,138
154,3.0744141417534516,15,0.09740259740259741,139
155,3.0744141417534516,15,0.0967741935483871,140
156,3.0744141417534516,15,0.09615384615384616,141
157,3.0744141417534516,15,0.09554140127388536,142
158,3.0744141417534516,15,0.0949367088607595,143
159,3.0744141417534516,15,0.09433962264150944,144
160,3.0744141417534516,15,0.09375,145
161,3.0744141417534516,15,0.09316770186335403,146
162,3.0744141417534516,15,0.09259259259259259,147
163,3.0744141417534516,15,0.09202453987730061,148
164,3.0744141417534516,15,0.09146341463414634,149
165,3.0744141417534516,15,0.09090909090909091,150
166,3.0744141417534516,15,0.09036144578313253,151
167,3.0744141417534516,15,0.08982035928143713,152
168,3.0744141417534516,15,0.08928571428571429,153
169,3.0744141417534516,15,0.08875739644970414,154
170,3.0744141417534516,15,0.08823529411764706,155
171,3.0744141417534516,15,0.08771929824561403,156
172,3.0744141417534516,15,0.0872093023255814,157
173,3.0744141417534516,15,0.08670520231213873,158
174,3.0744141417534516,15,0.08620689655172414,159
175,3.0744141417534516,15,0.08571428571428572,160
176,3.0744141417534516,15,0.08522727272727272,161
177,3.0744141417534516,15,0.0847457627118644,162
178,3.0744141417534516,15,0.08426966292134831,163
179,3.0744141417534516,15,0.08379888268156424,164
180,3.0744141417534516,15,0.08333333333333333,165
181,3.0744141417534516,15,0.08287292817679558,166
182,3.0744141417534516,15,0.08241758241758242,167
183,3.0744141417534516,15,0.08196721311475409,168
184,3.0744141417534516,15,0.08152173913043478,169
185,3.0744141417534516,15,0.08108108108108109,170
186,3.0744141417534516,15,0.08064516129032258,171
187,3.0744141417534516,15,0.08021390374331551,172
188,3.0744141417534516,15,0.0797872340425532,173
189,3.0744141417534516,15,0.07936507936507936,174
190,3.0744141417534516,15,0.07894736842105263,175
191,3.0744141417534516,15,0.07853403141361257,176
192,3.0744141417534516,15,0.078125,177
193,3.0744141417534516,15,0.07772020725388601,178
194,3.0744141417534516,15,0.07731958762886598,179
195,3.0744141417534516,15,0.07692307692307693,180
196,3.0744141417534516,15,0.07653061224489796,181
197,3.0744141417534516,15,0.07614213197969544,182
198,3.0744141417534516,15,0.07575757575757576,183
199,3.0744141417534516,15,0.07537688442211055,184
200,3.0744141417534516,15,0.075,185
201,3.0744141417534516,15,0.07462686567164178,186
