NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.7750989730515744,0,0.0,2
3,0.700500547268554,0,0.0,3
4,0.5488424872795886,0,0.0,4
5,0.4961978458296406,0,0.0,5
6,0.5214426986351839,0,0.0,6
7,0.499503054098709,0,0.0,7
8,0.4981824642879342,0,0.0,8
9,0.34765343913513536,3,0.3333333333333333,6
10,0.48944954179917766,1,0.1,9
11,0.38057056293781844,3,0.2727272727272727,8
12,0.3136502204692691,5,0.4166666666666667,7
13,0.40437691911319806,4,0.3076923076923077,9
14,0.37394776835510746,4,0.2857142857142857,10
15,0.34297799222070663,4,0.26666666666666666,11
16,0.3925418965260736,4,0.25,12
17,0.40246006862782496,4,0.23529411764705882,13
18,0.28386059284198484,6,0.3333333333333333,12
19,0.3090060633779014,7,0.3684210526315789,12
20,0.33946827600919177,6,0.3,14
21,0.33727033431043135,8,0.38095238095238093,13
22,0.2841182915549271,9,0.4090909090909091,13
23,0.30128911362417166,7,0.30434782608695654,16
24,0.2222633731590295,14,0.5833333333333334,10
25,0.339921189944127,6,0.24,19
26,0.23282346558426334,14,0.5384615384615384,12
27,0.269818966741732,11,0.4074074074074074,16
28,0.2935666691208745,11,0.39285714285714285,17
29,0.235246028415244,11,0.3793103448275862,18
30,0.2706375139474792,11,0.36666666666666664,19
31,0.20284083491353314,16,0.5161290322580645,15
32,0.36608479546140116,10,0.3125,22
33,0.28822306613213355,11,0.3333333333333333,22
34,0.27324900821556,17,0.5,17
35,0.17235596782371654,22,0.6285714285714286,13
36,0.34910978372120793,10,0.2777777777777778,26
37,0.24666246690568408,15,0.40540540540540543,22
38,0.1696239379901181,16,0.42105263157894735,22
39,0.1703781676618228,20,0.5128205128205128,19
40,0.20047341206081826,19,0.475,21
41,0.3747785565435376,9,0.21951219512195122,32
42,0.30306340476652305,16,0.38095238095238093,26
43,0.25513985294584773,21,0.4883720930232558,22
44,0.21954965456827882,14,0.3181818181818182,30
45,0.13784686044706668,30,0.6666666666666666,15
46,0.3138846840232907,15,0.32608695652173914,31
47,0.17222727717233333,23,0.48936170212765956,24
48,0.24992812110603757,12,0.25,36
49,0.12141970871441524,34,0.6938775510204082,15
50,0.22233465549346398,18,0.36,32
51,0.28710772644751137,13,0.2549019607843137,38
52,0.2811743091466996,21,0.40384615384615385,31
53,0.1465680769563979,28,0.5283018867924528,25
54,0.18926504643492464,22,0.4074074074074074,32
55,0.2194834956749941,20,0.36363636363636365,35
56,0.12563779945675663,34,0.6071428571428571,22
57,0.18261045529542777,22,0.38596491228070173,35
58,0.2010029971551015,28,0.4827586206896552,30
59,0.2072828007085021,19,0.3220338983050847,40
60,0.09126610984683375,43,0.7166666666666667,17
61,0.23184337685268452,17,0.2786885245901639,44
62,0.1837237540167537,24,0.3870967741935484,38
63,0.15825741218468084,35,0.5555555555555556,28
64,0.1369096935063374,28,0.4375,36
65,0.13043099549274942,41,0.6307692307692307,24
66,0.2549313347652691,28,0.42424242424242425,38
67,0.15029558574736965,30,0.44776119402985076,37
68,0.15538458385311227,27,0.39705882352941174,41
69,0.11511217485287727,39,0.5652173913043478,30
70,0.12302183822703258,37,0.5285714285714286,33
71,0.14405686983877233,38,0.5352112676056338,33
72,0.14900388716194785,37,0.5138888888888888,35
73,0.30252578070434466,23,0.3150684931506849,50
74,0.18687000157075132,32,0.43243243243243246,42
75,0.15039753596652536,38,0.5066666666666667,37
76,0.14980505702781546,32,0.42105263157894735,44
77,0.12419207563966495,41,0.5324675324675324,36
78,0.12689260933546587,37,0.47435897435897434,41
79,0.14380695000608623,38,0.4810126582278481,41
80,0.1014069911253643,42,0.525,38
81,0.12739625943645322,39,0.48148148148148145,42
82,0.13969540324055305,36,0.43902439024390244,46
83,0.19795642837207303,19,0.2289156626506024,64
84,0.12874224509116566,37,0.44047619047619047,47
85,0.24035916760898685,28,0.32941176470588235,57
86,0.2557144931030364,19,0.22093023255813954,67
87,0.15175190018162638,31,0.3563218390804598,56
88,0.1260442459898704,33,0.375,55
89,0.17588528802580403,26,0.29213483146067415,63
90,0.09564533798807254,49,0.5444444444444444,41
91,0.06509558198741164,74,0.8131868131868132,17
92,0.07514621142201212,65,0.7065217391304348,27
93,0.08853518838910612,59,0.6344086021505376,34
94,0.18113835266453918,37,0.39361702127659576,57
95,0.1424734680278207,42,0.4421052631578947,53
96,0.17063863333686557,33,0.34375,63
97,0.1360954056071279,43,0.44329896907216493,54
98,0.13076660093586456,37,0.37755102040816324,61
99,0.07437367092171225,67,0.6767676767676768,32
100,0.11925347720860385,44,0.44,56
101,0.11468227456825072,45,0.44554455445544555,56
102,0.07070375392604313,74,0.7254901960784313,28
103,0.12668333617412392,44,0.42718446601941745,59
104,0.06605414459409441,66,0.6346153846153846,38
105,0.19175221551690008,29,0.2761904761904762,76
106,0.06939886820764433,66,0.6226415094339622,40
107,0.13348333428511608,51,0.4766355140186916,56
108,0.1391418552282812,55,0.5092592592592593,53
109,0.14078968945910605,45,0.41284403669724773,64
110,0.07608985879314968,69,0.6272727272727273,41
111,0.19215467195988775,37,0.3333333333333333,74
112,0.17492222765613907,39,0.3482142857142857,73
113,0.07767731608424464,68,0.6017699115044248,45
114,0.11617269672896761,56,0.49122807017543857,58
115,0.11909230359077605,42,0.3652173913043478,73
116,0.06938659287232718,80,0.6896551724137931,36
117,0.06630787689847475,82,0.7008547008547008,35
118,0.06635709944523635,72,0.6101694915254238,46
119,0.1303772475089343,59,0.4957983193277311,60
120,0.11014731722119105,53,0.44166666666666665,67
121,0.08243787085388865,75,0.6198347107438017,46
122,0.12197448709883513,47,0.38524590163934425,75
123,0.11179929175895909,49,0.3983739837398374,74
124,0.10286398142689289,60,0.4838709677419355,64
125,0.1034016890308912,44,0.352,81
126,0.08232719738419705,65,0.5158730158730159,61
127,0.1362516967806914,34,0.2677165354330709,93
128,0.09432234749346886,62,0.484375,66
129,0.11891837870866487,50,0.3875968992248062,79
130,0.052403362481472364,98,0.7538461538461538,32
131,0.1109139652744428,50,0.3816793893129771,81
132,0.10450420443171893,50,0.3787878787878788,82
133,0.08517325374045728,80,0.6015037593984962,53
134,0.09113246464640853,68,0.5074626865671642,66
135,0.0806878618809481,90,0.6666666666666666,45
136,0.07472126575531626,74,0.5441176470588235,62
137,0.060276082351158486,92,0.6715328467153284,45
138,0.08612617477988165,71,0.5144927536231884,67
139,0.15404061765599233,65,0.4676258992805755,74
140,0.06842798774976269,84,0.6,56
141,0.1390959149102042,57,0.40425531914893614,84
142,0.21456116431175332,34,0.23943661971830985,108
143,0.08344959773524842,63,0.4405594405594406,80
144,0.10726434617996444,69,0.4791666666666667,75
145,0.1141609531606649,65,0.4482758620689655,80
146,0.13798385729443344,49,0.3356164383561644,97
147,0.10294899048143809,45,0.30612244897959184,102
148,0.11543937582027658,55,0.3716216216216216,93
149,0.10715164186124644,62,0.4161073825503356,87
150,0.09144795257766111,73,0.4866666666666667,77
151,0.13496906652043178,42,0.2781456953642384,109
152,0.11286546731510338,64,0.42105263157894735,88
153,0.08748240467555538,63,0.4117647058823529,90
154,0.04602969284683749,120,0.7792207792207793,34
155,0.07626632300980972,78,0.5032258064516129,77
156,0.1376864960813409,43,0.27564102564102566,113
157,0.06087009654791535,103,0.6560509554140127,54
158,0.04719448864110904,115,0.7278481012658228,43
159,0.0647752087629933,94,0.5911949685534591,65
160,0.05990125818036935,91,0.56875,69
161,0.08926010469960888,82,0.5093167701863354,79
162,0.09544189184058297,64,0.3950617283950617,98
163,0.06683899963295342,89,0.5460122699386503,74
164,0.09740007381316948,70,0.4268292682926829,94
165,0.08843381014905216,77,0.4666666666666667,88
166,0.07660517460544142,79,0.4759036144578313,87
167,0.09373136402408985,82,0.49101796407185627,85
168,0.15992392121964938,51,0.30357142857142855,117
169,0.05445458707491355,107,0.6331360946745562,62
170,0.08118761972691002,77,0.45294117647058824,93
171,0.28929223203426224,18,0.10526315789473684,153
172,0.15082506879571234,68,0.3953488372093023,104
173,0.05380442074954391,109,0.630057803468208,64
174,0.061384000490491655,101,0.5804597701149425,73
175,0.11566695239982769,47,0.26857142857142857,128
176,0.10946369538077808,70,0.3977272727272727,106
177,0.050091532086852866,118,0.6666666666666666,59
178,0.09409642018254014,79,0.4438202247191011,99
179,0.05305346256291446,124,0.6927374301675978,55
180,0.06465447114583511,92,0.5111111111111111,88
181,0.06377464104671952,105,0.580110497237569,76
182,0.09527506755715136,83,0.45604395604395603,99
183,0.08463408115537938,72,0.39344262295081966,111
184,0.05772657094818057,114,0.6195652173913043,70
185,0.08960518867602288,83,0.4486486486486487,102
186,0.1204108715928268,75,0.4032258064516129,111
187,0.0513192320422265,137,0.732620320855615,50
188,0.10933802495878588,62,0.32978723404255317,126
189,0.07634460570672316,87,0.4603174603174603,102
190,0.08221930041234134,88,0.4631578947368421,102
191,0.06551252141414918,111,0.581151832460733,80
192,0.04256002341978228,149,0.7760416666666666,43
193,0.052012498046817596,119,0.616580310880829,74
194,0.07415199197424181,73,0.37628865979381443,121
195,0.04272033166526105,150,0.7692307692307693,45
196,0.05992187288693006,120,0.6122448979591837,76
197,0.08688676271684063,100,0.5076142131979695,97
198,0.06608453338068726,100,0.5050505050505051,98
199,0.06913441275862553,105,0.5276381909547738,94
200,0.13055916508379015,44,0.22,156
201,0.05715256318187442,120,0.5970149253731343,81
