NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,5.14084271885079,0,0.0,2
3,4.4010476820963005,0,0.0,3
4,2.900935485305234,0,0.0,4
5,2.989209732617878,0,0.0,5
6,3.127265429410837,1,0.16666666666666666,5
7,2.951730783580931,1,0.14285714285714285,6
8,2.8090103457692983,1,0.125,7
9,3.043688597463925,1,0.1111111111111111,8
10,2.907293999462482,1,0.1,9
11,3.2477957034412652,1,0.09090909090909091,10
12,3.101172442152265,1,0.08333333333333333,11
13,2.9156021930366425,1,0.07692307692307693,12
14,2.7568774613807,1,0.07142857142857142,13
15,2.617948749158087,1,0.06666666666666667,14
16,2.487727071818897,1,0.0625,15
17,2.395754623006478,1,0.058823529411764705,16
18,2.2887302991040483,1,0.05555555555555555,17
19,2.1924805499333306,1,0.05263157894736842,18
20,2.3389055949113806,1,0.05,19
21,2.2834109875818704,1,0.047619047619047616,20
22,2.2084916203518343,1,0.045454545454545456,21
23,2.1288063062195146,1,0.043478260869565216,22
24,2.0541244491993997,1,0.041666666666666664,23
25,1.9857414054627327,1,0.04,24
26,1.9241987791003496,1,0.038461538461538464,25
27,1.859935847647531,1,0.037037037037037035,26
28,1.8063993377390495,1,0.03571428571428571,27
29,1.7455840804150684,2,0.06896551724137931,27
30,1.724230802701308,1,0.03333333333333333,29
31,1.6707299053950306,2,0.06451612903225806,29
32,1.6572951212197835,1,0.03125,31
33,1.5924204996849363,2,0.06060606060606061,31
34,1.5582270863743253,2,0.058823529411764705,32
35,1.5261114072786883,3,0.08571428571428572,32
36,1.4893355721275348,2,0.05555555555555555,34
37,1.4626984104418685,3,0.08108108108108109,34
38,1.4330781920200362,3,0.07894736842105263,35
39,1.3992887036234318,3,0.07692307692307693,36
40,1.4199608560963615,2,0.05,38
41,1.3434421881104341,4,0.0975609756097561,37
42,1.312390710069907,4,0.09523809523809523,38
43,1.3152551136248944,2,0.046511627906976744,41
44,1.316490947780011,3,0.06818181818181818,41
45,1.287350822319559,3,0.06666666666666667,42
46,1.2400105083614472,5,0.10869565217391304,41
47,1.2091807019853966,6,0.1276595744680851,41
48,1.2097786894672993,6,0.125,42
49,1.2058041750035475,3,0.061224489795918366,46
50,1.1942569753116419,4,0.08,46
51,1.171062757790378,5,0.09803921568627451,46
52,1.1488358398592489,7,0.1346153846153846,45
53,1.1048675668712207,8,0.1509433962264151,45
54,1.124003062571313,6,0.1111111111111111,48
55,1.0981585444921276,6,0.10909090909090909,49
56,1.1038689567619593,6,0.10714285714285714,50
57,1.109678252170379,5,0.08771929824561403,52
58,1.0749698439446904,6,0.10344827586206896,52
59,1.0669538631365918,8,0.13559322033898305,51
60,1.078138295671946,7,0.11666666666666667,53
61,1.0152989475667842,8,0.13114754098360656,53
62,1.033515785122479,8,0.12903225806451613,54
63,1.0044143304906656,9,0.14285714285714285,54
64,1.0159573622787796,9,0.140625,55
65,1.0271195453990183,6,0.09230769230769231,59
66,1.027025715950245,7,0.10606060606060606,59
67,0.9612654239803089,9,0.13432835820895522,58
68,0.9580660623419708,9,0.1323529411764706,59
69,0.9781637895710248,9,0.13043478260869565,60
70,0.9738749418084021,8,0.11428571428571428,62
71,0.9274914826639663,11,0.15492957746478872,60
72,0.9551851037807801,11,0.1527777777777778,61
73,0.9170535796713148,12,0.1643835616438356,61
74,0.9200426520487246,12,0.16216216216216217,62
75,0.9351104184755648,9,0.12,66
76,0.948111339260643,11,0.14473684210526316,65
77,0.9309715664892696,11,0.14285714285714285,66
78,0.9548775568798231,10,0.1282051282051282,68
79,0.9193982375437194,10,0.12658227848101267,69
80,0.9097562367155689,10,0.125,70
81,0.888386508934386,13,0.16049382716049382,68
82,0.844216333126896,15,0.18292682926829268,67
83,0.8874271955543933,12,0.14457831325301204,71
84,0.8697351415454888,14,0.16666666666666666,70
85,0.8516550602402223,14,0.16470588235294117,71
86,0.8850077893075582,12,0.13953488372093023,74
87,0.8699830746464101,14,0.16091954022988506,73
88,0.8410823748804062,15,0.17045454545454544,73
89,0.8276647560316441,16,0.1797752808988764,73
90,0.8296764761089888,18,0.2,72
91,0.8507525173814131,15,0.16483516483516483,76
92,0.9070065243023915,16,0.17391304347826086,76
93,0.8292837928803122,16,0.17204301075268819,77
94,0.8506583957662188,13,0.13829787234042554,81
95,0.8206567062620199,15,0.15789473684210525,80
96,0.8374580603152094,16,0.16666666666666666,80
97,0.8590547664682395,16,0.16494845360824742,81
98,0.8369359107792893,17,0.17346938775510204,81
99,0.889510876061678,13,0.13131313131313133,86
100,0.8196906967768538,15,0.15,85
101,0.8018684943263343,18,0.1782178217821782,83
102,0.7921252201555014,18,0.17647058823529413,84
103,0.7804588370435307,20,0.1941747572815534,83
104,0.7795984356745234,20,0.19230769230769232,84
105,0.8499263032457699,20,0.19047619047619047,85
106,0.7959547455545202,20,0.18867924528301888,86
107,0.7938743930060931,21,0.19626168224299065,86
108,0.7751974700668159,23,0.21296296296296297,85
109,0.8246510951890357,19,0.1743119266055046,90
110,0.7522254765949652,22,0.2,88
111,0.7973425163789047,20,0.18018018018018017,91
112,0.7762581780702916,19,0.16964285714285715,93
113,0.7769446690740753,22,0.19469026548672566,91
114,0.7876628718218055,22,0.19298245614035087,92
115,0.8025858900999793,21,0.1826086956521739,94
116,0.7602012265753464,24,0.20689655172413793,92
117,0.9180115673477012,20,0.17094017094017094,97
118,0.7325951902918252,24,0.2033898305084746,94
119,0.7653320278419751,25,0.21008403361344538,94
120,0.767059432314578,26,0.21666666666666667,94
121,0.8238383387592629,22,0.18181818181818182,99
122,0.7583504214217067,23,0.1885245901639344,99
123,0.8298399076109119,25,0.2032520325203252,98
124,0.8096771314749375,23,0.18548387096774194,101
125,0.7580411831026528,27,0.216,98
126,0.785382931632341,30,0.23809523809523808,96
127,0.7387020569666203,26,0.2047244094488189,101
128,0.8016785041539213,25,0.1953125,103
129,0.7812627102997168,28,0.21705426356589147,101
130,0.8013078544054584,25,0.19230769230769232,105
131,0.7542658714419819,30,0.22900763358778625,101
132,0.7477836367401738,33,0.25,99
133,0.7795638149931324,28,0.21052631578947367,105
134,0.7449044273208859,29,0.21641791044776118,105
135,0.7184286441594389,27,0.2,108
136,0.7086916833379496,33,0.2426470588235294,103
137,0.7458420143066402,31,0.22627737226277372,106
138,0.7072757990509672,31,0.2246376811594203,107
139,0.7461469843759105,33,0.23741007194244604,106
140,0.792612568156381,31,0.22142857142857142,109
141,0.7990779274059645,30,0.2127659574468085,111
142,0.7491766207213865,32,0.22535211267605634,110
143,0.770856220211751,33,0.23076923076923078,110
144,0.7691247775199993,34,0.2361111111111111,110
145,0.7010260445239576,39,0.2689655172413793,106
146,0.6886902012936579,37,0.2534246575342466,109
147,0.7659941089482556,29,0.19727891156462585,118
148,0.6809865761901954,39,0.2635135135135135,109
149,0.7234102059790894,37,0.2483221476510067,112
150,0.7768170066139894,37,0.24666666666666667,113
151,0.7196899828953127,39,0.2582781456953642,112
152,0.6918701022134638,37,0.24342105263157895,115
153,0.7169123028165058,39,0.2549019607843137,114
154,0.7095373193636124,35,0.22727272727272727,119
155,0.736191247752322,39,0.25161290322580643,116
156,0.7117664389329952,42,0.2692307692307692,114
157,0.6728571719401265,41,0.2611464968152866,116
158,0.7520123871713593,39,0.2468354430379747,119
159,0.7453603106664127,36,0.22641509433962265,123
160,0.7297607671320198,38,0.2375,122
161,0.7118210478952687,45,0.2795031055900621,116
162,0.7840151039398793,36,0.2222222222222222,126
163,0.6561275366690437,45,0.27607361963190186,118
164,0.7026212127695657,40,0.24390243902439024,124
165,0.6472269729587118,48,0.2909090909090909,117
166,0.738917753968973,40,0.24096385542168675,126
167,0.7823288536626634,44,0.2634730538922156,123
168,0.7764845924132231,39,0.23214285714285715,129
169,0.7251379036474929,43,0.25443786982248523,126
170,0.7900318233843128,41,0.2411764705882353,129
171,0.7622177399353071,43,0.25146198830409355,128
172,0.7258460221933725,48,0.27906976744186046,124
173,0.6920490548854905,47,0.27167630057803466,126
174,0.722874589365063,47,0.27011494252873564,127
175,0.7662236709205293,43,0.24571428571428572,132
176,0.778486375127652,46,0.26136363636363635,130
177,0.6847592527030341,48,0.2711864406779661,129
178,0.7493296003187877,49,0.2752808988764045,129
179,0.7230323706478092,46,0.2569832402234637,133
180,0.7224625211661635,51,0.2833333333333333,129
181,0.6941110855751931,55,0.30386740331491713,126
182,0.760349075299053,51,0.2802197802197802,131
183,0.6877622902293778,50,0.273224043715847,133
184,0.7955216311425456,48,0.2608695652173913,136
185,0.7166007813671531,52,0.2810810810810811,133
186,0.7161447172144793,50,0.26881720430107525,136
187,0.728110307085797,49,0.2620320855614973,138
188,0.6355104645436138,55,0.2925531914893617,133
189,0.6961478503604628,54,0.2857142857142857,135
190,0.7101669482211365,53,0.2789473684210526,137
191,0.6930588275676272,55,0.2879581151832461,136
192,0.6886118684635275,56,0.2916666666666667,136
193,0.7133116407248511,57,0.29533678756476683,136
194,0.6719494552636724,55,0.28350515463917525,139
195,0.7332270378296345,52,0.26666666666666666,143
196,0.7021016979196297,59,0.3010204081632653,137
197,0.7449403768762233,57,0.2893401015228426,140
198,0.6945783288127302,55,0.2777777777777778,143
199,0.7469767681463954,57,0.2864321608040201,142
200,0.7418036647361098,55,0.275,145
201,0.6944665541318862,55,0.2736318407960199,146
