NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,1.7904538414718336,0,0.0,2
3,2.0425451371758103,0,0.0,3
4,2.1343911662168233,0,0.0,4
5,1.9123508081839535,0,0.0,5
6,1.7345063159079155,0,0.0,6
7,1.7345063159079155,0,0.0,7
8,1.5641530170241025,0,0.0,8
9,1.3834752757836946,1,0.1111111111111111,8
10,1.445421929923263,1,0.1,9
11,1.312187217061961,2,0.18181818181818182,9
12,1.1612301205522497,3,0.25,9
13,1.0690026194447937,4,0.3076923076923077,9
14,1.0242508841410594,5,0.35714285714285715,9
15,1.024086260501751,5,0.3333333333333333,10
16,0.9936682102278109,5,0.3125,11
17,0.9329535101799855,5,0.29411764705882354,12
18,1.0497261431010265,4,0.2222222222222222,14
19,0.7111892642485416,10,0.5263157894736842,9
20,0.8787336303224584,7,0.35,13
21,0.901718855407645,7,0.3333333333333333,14
22,0.5572321367621899,13,0.5909090909090909,9
23,0.7740912250637714,9,0.391304347826087,14
24,0.6823812546778052,12,0.5,12
25,0.6663558248614379,11,0.44,14
26,0.6507722588227999,13,0.5,13
27,0.7168575616966517,13,0.48148148148148145,14
28,0.7539155441188119,10,0.35714285714285715,18
29,0.5895710497160476,17,0.5862068965517241,12
30,0.5670935888415698,16,0.5333333333333333,14
31,0.5839543127011294,18,0.5806451612903226,13
32,0.47270010515835825,20,0.625,12
33,0.6806423221873713,14,0.42424242424242425,19
34,0.4574135745757931,23,0.6764705882352942,11
35,0.4833701177899421,22,0.6285714285714286,13
36,0.49384589846627214,23,0.6388888888888888,13
37,0.5825521082444335,20,0.5405405405405406,17
38,0.6417798140379722,15,0.39473684210526316,23
39,0.5267442342365236,22,0.5641025641025641,17
40,0.5087444841137826,25,0.625,15
41,0.44550636227636076,22,0.5365853658536586,19
42,0.4716728066574719,25,0.5952380952380952,17
43,0.4804568362433817,27,0.627906976744186,16
44,0.4462501498047964,29,0.6590909090909091,15
45,0.5670066122321152,27,0.6,18
46,0.4671070324486183,31,0.6739130434782609,15
47,0.5136800662579435,25,0.5319148936170213,22
48,0.4660343633958812,32,0.6666666666666666,16
49,0.4764315624806527,26,0.5306122448979592,23
50,0.4636034727105738,33,0.66,17
51,0.48319353052060765,29,0.5686274509803921,22
52,0.44032132929733403,30,0.5769230769230769,22
53,0.3538503513375104,38,0.7169811320754716,15
54,0.4169056542716127,38,0.7037037037037037,16
55,0.40124818173807875,38,0.6909090909090909,17
56,0.40684701490599706,37,0.6607142857142857,19
57,0.4126339745692445,38,0.6666666666666666,19
58,0.34470744918401564,41,0.7068965517241379,17
59,0.4454855040679122,40,0.6779661016949152,19
60,0.39839721259959787,40,0.6666666666666666,20
61,0.40552938440925834,41,0.6721311475409836,20
62,0.365165145835681,44,0.7096774193548387,18
63,0.3834252918326308,40,0.6349206349206349,23
64,0.38895091341212107,42,0.65625,22
65,0.4104618923211931,43,0.6615384615384615,22
66,0.32444348801355616,45,0.6818181818181818,21
67,0.37826845256958985,45,0.6716417910447762,22
68,0.3251437501512677,46,0.6764705882352942,22
69,0.3684738792403825,45,0.6521739130434783,24
70,0.3566205982756818,45,0.6428571428571429,25
71,0.3370347606376923,44,0.6197183098591549,27
72,0.30915095640427975,50,0.6944444444444444,22
73,0.3263191353226548,48,0.6575342465753424,25
74,0.3809271103852937,47,0.6351351351351351,27
75,0.4303964194153971,43,0.5733333333333334,32
76,0.3881557758865727,53,0.6973684210526315,23
77,0.37688498775220536,57,0.7402597402597403,20
78,0.323288754602473,58,0.7435897435897436,20
79,0.3546310470103323,59,0.7468354430379747,20
80,0.292132485951515,58,0.725,22
81,0.3336865537500643,54,0.6666666666666666,27
82,0.38721638689583293,58,0.7073170731707317,24
83,0.30042673478706733,62,0.7469879518072289,21
84,0.3597462212686877,58,0.6904761904761905,26
85,0.32641322176735815,60,0.7058823529411765,25
86,0.3187441327245364,64,0.7441860465116279,22
87,0.3691431399327326,55,0.632183908045977,32
88,0.3358669683581524,62,0.7045454545454546,26
89,0.30416312403659335,70,0.7865168539325843,19
90,0.3231393842390269,66,0.7333333333333333,24
91,0.33497150402339004,67,0.7362637362637363,24
92,0.3387345314728051,74,0.8043478260869565,18
93,0.3039779742000376,71,0.7634408602150538,22
94,0.3056338458187117,69,0.7340425531914894,25
95,0.303529884683631,74,0.7789473684210526,21
96,0.30858829074253435,72,0.75,24
97,0.4001096719942656,66,0.6804123711340206,31
98,0.2926178482471302,66,0.673469387755102,32
99,0.30655601763757473,76,0.7676767676767676,23
100,0.30649057418618564,61,0.61,39
101,0.30791416117489423,73,0.7227722772277227,28
102,0.3068561261983388,78,0.7647058823529411,24
103,0.25031510587267125,83,0.8058252427184466,20
104,0.3788478688899507,75,0.7211538461538461,29
105,0.3679184295951369,78,0.7428571428571429,27
106,0.29064285415313906,82,0.7735849056603774,24
107,0.25465530955935056,86,0.8037383177570093,21
108,0.32910503752917686,72,0.6666666666666666,36
109,0.26648842707040593,82,0.7522935779816514,27
110,0.37261633484257417,66,0.6,44
111,0.2953011686377893,84,0.7567567567567568,27
112,0.2618076517163543,83,0.7410714285714286,29
113,0.2983290972346629,86,0.7610619469026548,27
114,0.3410288086352455,77,0.6754385964912281,37
115,0.27054074055264393,94,0.8173913043478261,21
116,0.3345413106273326,88,0.7586206896551724,28
117,0.23991094005012376,95,0.811965811965812,22
118,0.3272733016215612,86,0.7288135593220338,32
119,0.27123747536209647,93,0.7815126050420168,26
120,0.2842485946457064,84,0.7,36
121,0.29516552020320247,91,0.7520661157024794,30
122,0.2513458432223875,95,0.7786885245901639,27
123,0.2884127016395503,99,0.8048780487804879,24
124,0.26632060911609584,92,0.7419354838709677,32
125,0.3017595367425542,97,0.776,28
126,0.30763408875377163,84,0.6666666666666666,42
127,0.28334235342508346,92,0.7244094488188977,35
128,0.2607830600364386,92,0.71875,36
129,0.3042541578440973,104,0.8062015503875969,25
130,0.3136588474656381,92,0.7076923076923077,38
131,0.3203996454453556,96,0.732824427480916,35
132,0.283065310219795,91,0.6893939393939394,41
133,0.2892857300469568,109,0.8195488721804511,24
134,0.25192856684526505,110,0.8208955223880597,24
135,0.24786234483225664,109,0.8074074074074075,26
136,0.28927252009307913,107,0.7867647058823529,29
137,0.24702065428620978,106,0.7737226277372263,31
138,0.2497546720273786,111,0.8043478260869565,27
139,0.22936066196818777,112,0.8057553956834532,27
140,0.24391467857611263,113,0.8071428571428572,27
141,0.25278131916527163,110,0.7801418439716312,31
142,0.3690804026822501,82,0.5774647887323944,60
143,0.27147498032279527,111,0.7762237762237763,32
144,0.29366938365609935,111,0.7708333333333334,33
145,0.28589796466206985,111,0.7655172413793103,34
146,0.24836787876093952,117,0.8013698630136986,29
147,0.2883647865577231,113,0.7687074829931972,34
148,0.23762861019388687,118,0.7972972972972973,30
149,0.22518267557940566,128,0.8590604026845637,21
150,0.2735932162028435,116,0.7733333333333333,34
151,0.25905510759172284,125,0.8278145695364238,26
152,0.2674550361380642,121,0.7960526315789473,31
153,0.248770581492455,118,0.7712418300653595,35
154,0.2335397427282657,122,0.7922077922077922,32
155,0.26210397997249446,123,0.7935483870967742,32
156,0.23847510926484583,122,0.782051282051282,34
157,0.27904586101112017,115,0.732484076433121,42
