NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,2.072856142023259,0,0.0,2
3,2.9320830011480292,0,0.0,3
4,1.3580154106624325,0,0.0,4
5,1.9385909541533846,0,0.0,5
6,1.9056756854638355,0,0.0,6
7,1.7344386974129904,0,0.0,7
8,1.584948127985133,0,0.0,8
9,1.454552568368291,0,0.0,9
10,1.4259331969183564,0,0.0,10
11,1.2574445272190893,1,0.09090909090909091,10
12,1.2314877609749442,1,0.08333333333333333,11
13,1.1935657612720147,1,0.07692307692307693,12
14,1.0666871828364586,3,0.21428571428571427,11
15,1.1130931354773093,2,0.13333333333333333,13
16,0.997363339054847,4,0.25,12
17,0.943769859979468,4,0.23529411764705882,13
18,0.9331592453050955,5,0.2777777777777778,13
19,0.9689120500137203,4,0.21052631578947367,15
20,0.7854601114394779,6,0.3,14
21,0.9517172551271347,4,0.19047619047619047,17
22,0.8498333358063098,7,0.3181818181818182,15
23,0.8016874319328313,8,0.34782608695652173,15
24,0.8271914052509217,8,0.3333333333333333,16
25,0.7798844717831818,8,0.32,17
26,0.8316872590549232,8,0.3076923076923077,18
27,0.8141953423425434,9,0.3333333333333333,18
28,0.7740401758863922,10,0.35714285714285715,18
29,0.8068188278708128,10,0.3448275862068966,19
30,0.7268579781544241,12,0.4,18
31,0.7489479293625436,12,0.3870967741935484,19
32,0.683553938854714,14,0.4375,18
33,0.7891246013618868,12,0.36363636363636365,21
34,0.7157363935667265,13,0.38235294117647056,21
35,0.7142636409643205,15,0.42857142857142855,20
36,0.6389342342042112,17,0.4722222222222222,19
37,0.6371131722619597,18,0.4864864864864865,19
38,0.7316450206206566,17,0.4473684210526316,21
39,0.670668722581163,18,0.46153846153846156,21
40,0.6192477643050496,21,0.525,19
41,0.5746248802269592,20,0.4878048780487805,21
42,0.7215025476846952,18,0.42857142857142855,24
43,0.6511870160740183,21,0.4883720930232558,22
44,0.5741312966179283,23,0.5227272727272727,21
45,0.6251766343866445,24,0.5333333333333333,21
46,0.5580213368803157,25,0.5434782608695652,21
47,0.5954958197673986,24,0.5106382978723404,23
48,0.5103821749836386,26,0.5416666666666666,22
49,0.5438315997501857,26,0.5306122448979592,23
50,0.5856340813807799,27,0.54,23
51,0.6972782532133793,20,0.39215686274509803,31
52,0.5957308920293585,28,0.5384615384615384,24
53,0.5396631273403492,29,0.5471698113207547,24
54,0.5467960793978016,29,0.5370370370370371,25
55,0.4776908243448009,30,0.5454545454545454,25
56,0.5222832704325979,33,0.5892857142857143,23
57,0.5730725134162511,30,0.5263157894736842,27
58,0.53618506866009,31,0.5344827586206896,27
59,0.5565044838769704,31,0.5254237288135594,28
60,0.5011281084729048,35,0.5833333333333334,25
61,0.460536404522522,41,0.6721311475409836,20
62,0.44653069259391653,38,0.6129032258064516,24
63,0.5096138876948768,36,0.5714285714285714,27
64,0.5097362656227576,36,0.5625,28
65,0.5447039246071024,39,0.6,26
66,0.5250733463051096,35,0.5303030303030303,31
67,0.46015138166467884,42,0.6268656716417911,25
68,0.5157676252645773,38,0.5588235294117647,30
69,0.4576039476128251,42,0.6086956521739131,27
70,0.4591025256496574,40,0.5714285714285714,30
71,0.4514450499180267,44,0.6197183098591549,27
72,0.5012201758242225,41,0.5694444444444444,31
73,0.45896418463238287,42,0.5753424657534246,31
74,0.48038350799454343,43,0.581081081081081,31
75,0.4742834546938291,44,0.5866666666666667,31
76,0.43063990294070814,47,0.618421052631579,29
77,0.45570822657567017,42,0.5454545454545454,35
78,0.4200175905593566,51,0.6538461538461539,27
79,0.4546787020304487,49,0.620253164556962,30
80,0.4247971176241029,49,0.6125,31
81,0.45806122759895646,50,0.6172839506172839,31
82,0.43028029473672147,51,0.6219512195121951,31
83,0.4025396639112336,53,0.6385542168674698,30
84,0.3985654007219463,57,0.6785714285714286,27
85,0.40648861340047043,56,0.6588235294117647,29
86,0.3735409782809814,58,0.6744186046511628,28
87,0.43200398104145665,53,0.6091954022988506,34
88,0.38508882991981175,61,0.6931818181818182,27
89,0.3907577987107274,58,0.651685393258427,31
90,0.4018574688277503,59,0.6555555555555556,31
91,0.4506072462132207,55,0.6043956043956044,36
92,0.3906166644312473,65,0.7065217391304348,27
93,0.4111275628711037,61,0.6559139784946236,32
94,0.39334104917936713,64,0.6808510638297872,30
95,0.3972421518929289,62,0.6526315789473685,33
96,0.3692590106279431,62,0.6458333333333334,34
97,0.38323111112783714,67,0.6907216494845361,30
98,0.42166212622740884,62,0.6326530612244898,36
99,0.3643561526290797,68,0.6868686868686869,31
100,0.39764745120022493,68,0.68,32
101,0.35907451049253386,68,0.6732673267326733,33
102,0.4207742711686755,56,0.5490196078431373,46
103,0.386617827347798,68,0.6601941747572816,35
104,0.39841803758151917,67,0.6442307692307693,37
105,0.3776380282277605,74,0.7047619047619048,31
106,0.3789135629567516,70,0.660377358490566,36
107,0.40231484046692706,69,0.6448598130841121,38
108,0.3428596245106875,78,0.7222222222222222,30
109,0.42071492671998584,68,0.6238532110091743,41
110,0.378284008346672,78,0.7090909090909091,32
111,0.34984260125490607,77,0.6936936936936937,34
112,0.3602006833046608,76,0.6785714285714286,36
113,0.32230345454796816,81,0.7168141592920354,32
114,0.3432421627725132,73,0.6403508771929824,41
115,0.36427122918997856,81,0.7043478260869566,34
116,0.3739312902013352,79,0.6810344827586207,37
117,0.3748938951112582,83,0.7094017094017094,34
118,0.3147696571864361,87,0.7372881355932204,31
119,0.3815556938199159,82,0.6890756302521008,37
120,0.3743530074212397,84,0.7,36
121,0.3581366275314972,83,0.6859504132231405,38
122,0.33237455269259714,84,0.6885245901639344,38
123,0.34638896098757144,79,0.6422764227642277,44
124,0.32323379715604034,90,0.7258064516129032,34
125,0.3292004666300021,87,0.696,38
126,0.31594946918343125,88,0.6984126984126984,38
127,0.34432031447998857,89,0.7007874015748031,38
128,0.32121260620719744,94,0.734375,34
129,0.3471742737064155,93,0.7209302325581395,36
130,0.3077917875479579,98,0.7538461538461538,32
131,0.33035393594038587,94,0.7175572519083969,37
132,0.3019000188059465,95,0.7196969696969697,37
133,0.3318999554530522,96,0.7218045112781954,37
134,0.31410935086021896,100,0.746268656716418,34
135,0.3370996169943379,92,0.6814814814814815,43
136,0.35670726067734265,97,0.7132352941176471,39
137,0.3597893830160679,97,0.708029197080292,40
138,0.3133737678358456,101,0.7318840579710145,37
139,0.3020092799623458,94,0.6762589928057554,45
140,0.3262772825672889,106,0.7571428571428571,34
141,0.31996876615490566,103,0.7304964539007093,38
142,0.3458083206903161,100,0.704225352112676,42
143,0.30360359927273434,105,0.7342657342657343,38
144,0.3303823079265723,106,0.7361111111111112,38
145,0.30205111703384663,113,0.7793103448275862,32
146,0.309442891673574,103,0.7054794520547946,43
147,0.3014483545660655,110,0.7482993197278912,37
148,0.34461316532052644,101,0.6824324324324325,47
