NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
154,0.21279716822307396,128,0.8311688311688312,26
155,0.2520179907434733,120,0.7741935483870968,35
156,0.28914229063491637,108,0.6923076923076923,48
157,0.2736174189845357,120,0.7643312101910829,37
158,0.3061071433973864,109,0.689873417721519,49
159,0.28105254746278074,114,0.7169811320754716,45
160,0.3074369485884272,114,0.7125,46
161,0.27899261538163167,123,0.7639751552795031,38
162,0.2920282295194444,112,0.691358024691358,50
163,0.2655354065724748,135,0.8282208588957055,28
164,0.27831295807449075,122,0.7439024390243902,42
165,0.29914361371362114,114,0.6909090909090909,51
166,0.2643955959486867,112,0.6746987951807228,54
167,0.2373537400069436,130,0.7784431137724551,37
168,0.25647059717633003,134,0.7976190476190477,34
169,0.2850820130954153,108,0.6390532544378699,61
170,0.25568936036470613,118,0.6941176470588235,52
171,0.25939739048665955,125,0.7309941520467836,46
172,0.2506012564977585,136,0.7906976744186046,36
173,0.21980562406853343,137,0.791907514450867,36
174,0.24882783519576995,125,0.7183908045977011,49
175,0.23014448167692544,136,0.7771428571428571,39
176,0.276565470042634,128,0.7272727272727273,48
177,0.25234241329937446,129,0.7288135593220338,48
178,0.27647950363516494,128,0.7191011235955056,50
179,0.2333625648019733,143,0.7988826815642458,36
180,0.23662946201748544,135,0.75,45
181,0.21772664820083729,147,0.8121546961325967,34
182,0.24878967120084944,142,0.7802197802197802,40
183,0.2557638828029875,133,0.726775956284153,50
184,0.22090688927202312,150,0.8152173913043478,34
185,0.24913771071501262,139,0.7513513513513513,46
186,0.2697645660801863,128,0.6881720430107527,58
187,0.2570297054079046,135,0.7219251336898396,52
188,0.24695214818602065,133,0.7074468085106383,55
189,0.22477520369602655,154,0.8148148148148148,35
190,0.21791703799378614,158,0.8315789473684211,32
191,0.2463834854639203,138,0.7225130890052356,53
192,0.1954621134154505,159,0.828125,33
193,0.2442638259314407,146,0.7564766839378239,47
194,0.2858045595482964,148,0.7628865979381443,46
195,0.24150865308931146,141,0.7230769230769231,54
196,0.2109555071723124,159,0.8112244897959183,37
197,0.2291762598912964,157,0.7969543147208121,40
198,0.2221242508725927,155,0.7828282828282829,43
199,0.21274728455899278,159,0.7989949748743719,40
200,0.2468649180749652,146,0.73,54
201,0.20850980930175259,154,0.7661691542288557,47
