NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,1.4606693117786607,0,0.0,2
3,2.1820648876602955,0,0.0,3
4,2.0311288000179655,0,0.0,4
5,2.8639297796626373,0,0.0,5
6,2.6124028887471518,0,0.0,6
7,2.539421350893416,0,0.0,7
8,2.4133572711910825,0,0.0,8
9,2.360743134626681,0,0.0,9
10,2.2817381765153475,0,0.0,10
11,2.2875953698350817,0,0.0,11
12,2.1921298466668904,0,0.0,12
13,2.0399137695571037,0,0.0,13
14,2.0027450685588937,0,0.0,14
15,1.9270757905926916,0,0.0,15
16,1.801256591181772,0,0.0,16
17,1.6932148068394894,0,0.0,17
18,1.6817916896182232,0,0.0,18
19,1.4599422968435172,0,0.0,19
20,1.5595455493618924,0,0.0,20
21,1.4456144067276155,0,0.0,21
22,1.3047559102532202,0,0.0,22
23,1.2545522117023722,0,0.0,23
24,1.1460049322106804,0,0.0,24
25,1.0509668633301479,0,0.0,25
26,1.0878635982298523,0,0.0,26
27,1.1015856110624378,0,0.0,27
28,0.9658873039450097,0,0.0,28
29,0.9704710999999173,0,0.0,29
30,0.9088466067643287,0,0.0,30
31,0.9930081404193555,0,0.0,31
32,0.892292272015634,0,0.0,32
33,0.9091393472319996,0,0.0,33
34,0.8667732939137716,0,0.0,34
35,0.8707814740975742,0,0.0,35
36,0.8558376339957497,0,0.0,36
37,0.870072458395498,0,0.0,37
38,0.8535776312100942,0,0.0,38
39,0.8392142036110541,0,0.0,39
40,0.8242912940124235,0,0.0,40
41,0.8412953551023881,0,0.0,41
42,0.8403751225429609,0,0.0,42
43,0.7914152818108305,0,0.0,43
44,0.8580904466292714,0,0.0,44
45,0.8392299208305907,0,0.0,45
46,0.7741174191571677,0,0.0,46
47,0.7525057262220946,0,0.0,47
48,0.7803843310523029,0,0.0,48
49,0.8982822952023612,0,0.0,49
50,0.7715528838857397,0,0.0,50
51,0.8593495307848791,0,0.0,51
52,0.7668977058389095,0,0.0,52
53,0.7109077979020463,0,0.0,53
54,0.766898725863741,0,0.0,54
55,0.8275346572941086,0,0.0,55
56,0.7389954977361658,0,0.0,56
57,0.7127220151323451,0,0.0,57
58,0.7965283981754459,0,0.0,58
59,0.7757497248515323,0,0.0,59
60,0.6905026688404408,0,0.0,60
61,0.7027728808999543,0,0.0,61
62,0.7060015112900765,0,0.0,62
63,0.7171524317257554,0,0.0,63
64,0.7063006533353882,0,0.0,64
65,0.6850531112212855,0,0.0,65
66,0.6671257821686114,0,0.0,66
67,0.6987701060531004,0,0.0,67
68,0.7149281487040857,0,0.0,68
69,0.6704271491815172,0,0.0,69
70,0.6684560546630326,0,0.0,70
71,0.6443312050873022,0,0.0,71
72,0.6552852416524846,0,0.0,72
73,0.6613424970954265,0,0.0,73
74,0.6647434810595976,0,0.0,74
75,0.6418408288337071,0,0.0,75
76,0.6838060105894086,0,0.0,76
77,0.6281695602847037,0,0.0,77
78,0.7447800381768009,0,0.0,78
79,0.764888324023516,0,0.0,79
80,0.6113199655724972,0,0.0,80
81,0.6197358619003731,0,0.0,81
82,0.603640352028288,0,0.0,82
83,0.6390644563885881,0,0.0,83
84,0.6190306404180237,0,0.0,84
85,0.594610791882163,0,0.0,85
86,0.6548936969391007,0,0.0,86
87,0.6278432958160848,0,0.0,87
88,0.6508221797341931,0,0.0,88
89,0.5864855712928537,0,0.0,89
90,0.6125816660837076,0,0.0,90
91,0.5814054439638616,0,0.0,91
92,0.616498948046511,0,0.0,92
93,0.5988524453859585,0,0.0,93
94,0.5916082026629053,0,0.0,94
95,0.5834260142276806,0,0.0,95
96,0.6401241289137151,0,0.0,96
97,0.56272440574843,0,0.0,97
98,0.6031026203131588,0,0.0,98
99,0.6293927201028621,0,0.0,99
100,0.56367208353268,0,0.0,100
101,0.5862444899838447,0,0.0,101
102,0.6423675229591231,0,0.0,102
103,0.5484201197647132,0,0.0,103
104,0.5850197583735214,0,0.0,104
105,0.5669386650112372,0,0.0,105
106,0.5620225377688973,0,0.0,106
107,0.5966022782041915,0,0.0,107
108,0.6205287491928517,0,0.0,108
109,0.5544270577716726,0,0.0,109
110,0.5740600930071198,0,0.0,110
111,0.5796079023863493,0,0.0,111
112,0.5498931033663157,0,0.0,112
113,0.5671807663616336,0,0.0,113
114,0.5372219866912392,0,0.0,114
115,0.5583305105742765,0,0.0,115
116,0.5523985953829402,0,0.0,116
117,0.5682971713472733,0,0.0,117
118,0.5344450772711891,0,0.0,118
119,0.6208937788463161,0,0.0,119
120,0.5359100420697619,0,0.0,120
121,0.5433052854770122,0,0.0,121
122,0.5607425954165169,0,0.0,122
123,0.5411957765971405,0,0.0,123
124,0.5715163674688531,0,0.0,124
