NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,1.810812338103322,0,0.0,2
3,2.2535978361868736,0,0.0,3
4,2.1671941265646546,0,0.0,4
5,1.9643993907069504,0,0.0,5
6,1.7617398673680333,0,0.0,6
7,1.59047327044297,0,0.0,7
8,1.4601697683737158,0,0.0,8
9,1.3682452015548934,0,0.0,9
10,1.2565533106655236,0,0.0,10
11,1.2556636947821835,1,0.09090909090909091,10
12,1.2277154297385127,1,0.08333333333333333,11
13,1.217087529714305,1,0.07692307692307693,12
14,0.9981372952605854,3,0.21428571428571427,11
15,1.0373353349589463,3,0.2,12
16,1.623374512162982,2,0.125,14
17,0.9736962913281539,5,0.29411764705882354,12
18,0.9124905577379683,5,0.2777777777777778,13
19,0.825174827953017,7,0.3684210526315789,12
20,1.055166564534304,3,0.15,17
21,0.8481559370886911,6,0.2857142857142857,15
22,0.8108172339006078,7,0.3181818181818182,15
23,1.0887209410007823,6,0.2608695652173913,17
24,0.8276313916584809,7,0.2916666666666667,17
25,0.8449661053495578,7,0.28,18
26,0.8480389569997442,8,0.3076923076923077,18
27,0.7321959573780599,11,0.4074074074074074,16
28,0.7074446259543222,11,0.39285714285714285,17
29,0.7978978938487311,9,0.3103448275862069,20
30,0.6804028013136422,12,0.4,18
31,0.7814805410470913,10,0.3225806451612903,21
32,0.6680381065472809,14,0.4375,18
33,0.660943345643154,15,0.45454545454545453,18
34,0.6488816278024974,15,0.4411764705882353,19
35,0.6114240305518042,15,0.42857142857142855,20
36,0.7477713484442972,12,0.3333333333333333,24
37,0.6105571121140649,17,0.4594594594594595,20
38,0.7979828963348244,15,0.39473684210526316,23
39,0.6229664425044313,16,0.41025641025641024,23
40,0.568104884904163,19,0.475,21
41,0.6212149693821503,20,0.4878048780487805,21
42,0.5363279477166764,21,0.5,21
43,0.7199139085162924,20,0.46511627906976744,23
44,0.5377766330332729,21,0.4772727272727273,23
45,0.7526995173790992,21,0.4666666666666667,24
46,0.5322410163731814,24,0.5217391304347826,22
47,0.6826394411336174,25,0.5319148936170213,22
48,0.6158231254105399,22,0.4583333333333333,26
49,0.614144038459397,26,0.5306122448979592,23
50,0.7894378894807188,28,0.56,22
51,0.6439288169400826,27,0.5294117647058824,24
52,0.5333010574610335,24,0.46153846153846156,28
53,0.45328093496482924,30,0.5660377358490566,23
54,0.5886931799717118,24,0.4444444444444444,30
55,0.553413712936712,32,0.5818181818181818,23
56,0.5078395356405012,31,0.5535714285714286,25
57,0.5842226010671616,33,0.5789473684210527,24
58,0.4906532687559134,30,0.5172413793103449,28
59,0.7441342236298645,31,0.5254237288135594,28
60,0.5944175536082767,32,0.5333333333333333,28
61,0.6393564654585471,35,0.5737704918032787,26
62,0.6224828875636597,33,0.532258064516129,29
63,0.6379637620930307,34,0.5396825396825397,29
64,0.5374700014003556,37,0.578125,27
65,0.51263232704427,40,0.6153846153846154,25
66,0.5813688419257247,36,0.5454545454545454,30
67,0.6960660339175113,31,0.4626865671641791,36
68,0.7050118181580637,40,0.5882352941176471,28
69,0.698888348828684,39,0.5652173913043478,30
70,0.47347081691677106,44,0.6285714285714286,26
71,0.6677504252728782,42,0.5915492957746479,29
72,0.5764190584711821,44,0.6111111111111112,28
73,0.41182243609186886,46,0.6301369863013698,27
74,0.49954126833640433,42,0.5675675675675675,32
75,0.654575866068992,42,0.56,33
76,0.4602257888130393,50,0.6578947368421053,26
77,0.537831117284835,47,0.6103896103896104,30
78,0.42030482193521196,53,0.6794871794871795,25
79,0.4083676926693531,49,0.620253164556962,30
80,0.5957754139302146,50,0.625,30
81,0.4376806751231236,53,0.654320987654321,28
82,0.6321369866498131,52,0.6341463414634146,30
83,0.6582664302339405,53,0.6385542168674698,30
84,0.5257954131776379,53,0.6309523809523809,31
85,0.6672253234935248,55,0.6470588235294118,30
86,0.44555961792679083,54,0.627906976744186,32
87,0.40737346411676395,57,0.6551724137931034,30
88,0.45082313305795685,55,0.625,33
89,0.5467410103241116,61,0.6853932584269663,28
90,0.4216707425135684,57,0.6333333333333333,33
91,0.36719379078383096,57,0.6263736263736264,34
92,0.4267691592281065,60,0.6521739130434783,32
93,0.4017699564681341,61,0.6559139784946236,32
94,0.4347885474016731,60,0.6382978723404256,34
95,0.5468400801519394,60,0.631578947368421,35
96,0.44020945326133765,59,0.6145833333333334,37
97,0.39988997057302267,63,0.6494845360824743,34
98,0.5691080677279216,62,0.6326530612244898,36
99,0.5046166495731952,62,0.6262626262626263,37
100,0.4461286685121093,71,0.71,29
101,0.5116738426545803,65,0.6435643564356436,36
102,0.45086150531520397,70,0.6862745098039216,32
103,0.4138666175601205,73,0.7087378640776699,30
104,0.47770603848299187,71,0.6826923076923077,33
105,0.6422099210286337,64,0.6095238095238096,41
106,0.45028641888742305,70,0.660377358490566,36
107,0.5329525444070472,67,0.6261682242990654,40
108,0.4849051022501901,76,0.7037037037037037,32
109,0.4810695235499312,73,0.6697247706422018,36
110,0.5096112319897818,80,0.7272727272727273,30
111,0.48705437064794704,79,0.7117117117117117,32
112,0.4656873585578666,79,0.7053571428571429,33
113,0.4584619393203627,71,0.6283185840707964,42
114,0.4904743155456829,72,0.631578947368421,42
115,0.44832166131171114,81,0.7043478260869566,34
116,0.4842645557301069,80,0.6896551724137931,36
117,0.5404954354094346,75,0.6410256410256411,42
118,0.5459473474338505,79,0.6694915254237288,39
119,0.511256906369915,80,0.6722689075630253,39
120,0.4420054594529075,83,0.6916666666666667,37
121,0.49143552732336127,89,0.7355371900826446,32
122,0.4728949555055024,91,0.7459016393442623,31
123,0.5374154416359757,86,0.6991869918699187,37
124,0.5415782090589886,79,0.6370967741935484,45
125,0.5111118928680388,87,0.696,38
126,0.524276035735069,85,0.6746031746031746,41
127,0.3358734907647775,97,0.7637795275590551,30
128,0.5157523836465385,88,0.6875,40
129,0.5100702841185552,93,0.7209302325581395,36
130,0.45905465816159097,93,0.7153846153846154,37
131,0.3574829581745676,95,0.7251908396946565,36
132,0.4095482241955498,87,0.6590909090909091,45
133,0.4117115104685652,98,0.7368421052631579,35
134,0.5286541094321102,98,0.7313432835820896,36
135,0.5000849971242566,94,0.6962962962962963,41
136,0.46377022528880446,102,0.75,34
137,0.47380269563343863,101,0.7372262773722628,36
138,0.4015995311303748,102,0.7391304347826086,36
139,0.44121024725419167,95,0.6834532374100719,44
140,0.5312296827759446,93,0.6642857142857143,47
141,0.4977227647986085,103,0.7304964539007093,38
142,0.4616565178544488,102,0.7183098591549296,40
143,0.4029916956290414,102,0.7132867132867133,41
144,0.39816608321285707,108,0.75,36
145,0.416061660470105,103,0.7103448275862069,42
146,0.4497116529380864,107,0.7328767123287672,39
147,0.4297737456241777,106,0.7210884353741497,41
148,0.46782126999067986,113,0.7635135135135135,35
149,0.4938195385092261,103,0.6912751677852349,46
150,0.4392162928196493,115,0.7666666666666667,35
151,0.43548710711726746,105,0.695364238410596,46
152,0.4527633604291772,104,0.6842105263157895,48
153,0.354030802980823,116,0.7581699346405228,37
154,0.39941082739687367,119,0.7727272727272727,35
155,0.428153056567524,115,0.7419354838709677,40
156,0.4285880325408346,116,0.7435897435897436,40
157,0.4576577690367877,115,0.732484076433121,42
158,0.4154687382060249,108,0.6835443037974683,50
159,0.4253951354836114,122,0.7672955974842768,37
160,0.43399700252105006,115,0.71875,45
161,0.4187553644372593,122,0.7577639751552795,39
162,0.40605505101307715,127,0.7839506172839507,35
163,0.4103858453822173,122,0.7484662576687117,41
164,0.4403838074126688,124,0.7560975609756098,40
165,0.4324253731429055,117,0.7090909090909091,48
166,0.46831842017079073,116,0.6987951807228916,50
167,0.4439516494503797,119,0.7125748502994012,48
168,0.4243437336677773,124,0.7380952380952381,44
169,0.4060117870615506,131,0.7751479289940828,38
170,0.4442109145735504,117,0.6882352941176471,53
171,0.3857073906553259,136,0.7953216374269005,35
172,0.4045395857889785,124,0.7209302325581395,48
173,0.38594121114196117,130,0.7514450867052023,43
174,0.41059280162341194,127,0.7298850574712644,47
175,0.4178271880472182,130,0.7428571428571429,45
176,0.39587456937441073,137,0.7784090909090909,39
177,0.4288671321883139,127,0.7175141242937854,50
178,0.42355423348093707,124,0.6966292134831461,54
179,0.3812626292114062,131,0.7318435754189944,48
180,0.3869946604621978,142,0.7888888888888889,38
181,0.4101416737099823,137,0.7569060773480663,44
182,0.42816790019709233,128,0.7032967032967034,54
183,0.45844045207356227,127,0.6939890710382514,56
184,0.39762700764982806,143,0.7771739130434783,41
185,0.36160157286495653,146,0.7891891891891892,39
186,0.3950701889219187,140,0.7526881720430108,46
187,0.4257597795451986,137,0.732620320855615,50
188,0.4097566763593021,135,0.7180851063829787,53
189,0.3903227479392093,141,0.746031746031746,48
190,0.4019409547196683,140,0.7368421052631579,50
191,0.40358254528689236,136,0.7120418848167539,55
192,0.36314616206861533,148,0.7708333333333334,44
193,0.39089183198625016,152,0.7875647668393783,41
194,0.3990794456057395,144,0.7422680412371134,50
195,0.3854468079690165,150,0.7692307692307693,45
196,0.40453253576645437,141,0.7193877551020408,55
197,0.35544129497523635,149,0.7563451776649747,48
198,0.4119810636461463,154,0.7777777777777778,44
199,0.4221695951059558,148,0.7437185929648241,51
200,0.3805919433753916,151,0.755,49
201,0.38931595674967845,150,0.746268656716418,51
