NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,1.566597991969255,0,0.0,2
3,1.5571892117802302,0,0.0,3
4,1.4703253020791416,0,0.0,4
5,1.2139828758019764,0,0.0,5
6,1.132418371931096,0,0.0,6
7,0.9965479920442394,0,0.0,7
8,1.2100630679663946,0,0.0,8
9,1.0212770142178094,0,0.0,9
10,1.0977828051006566,0,0.0,10
11,0.8892429822067082,0,0.0,11
12,0.95601273730194,0,0.0,12
13,0.9638222431639951,0,0.0,13
14,0.9776388397376276,0,0.0,14
15,0.8687812423370098,1,0.06666666666666667,14
16,0.8935908905813165,1,0.0625,15
17,0.8637659714178719,1,0.058823529411764705,16
18,0.8121746994822863,3,0.16666666666666666,15
19,0.7795841138989574,3,0.15789473684210525,16
20,0.7300699283242092,4,0.2,16
21,0.7815754439429645,2,0.09523809523809523,19
22,0.7607717089228824,2,0.09090909090909091,20
23,0.7360970650696004,3,0.13043478260869565,20
24,0.701185248718899,4,0.16666666666666666,20
25,0.7470082785871636,2,0.08,23
26,0.6735962375195395,5,0.19230769230769232,21
27,0.6529149227243097,6,0.2222222222222222,21
28,0.6596571349587389,4,0.14285714285714285,24
29,0.6600173581090576,5,0.1724137931034483,24
30,0.6725439645680198,5,0.16666666666666666,25
31,0.6199598081765352,6,0.1935483870967742,25
32,0.6493694414492394,7,0.21875,25
33,0.6253244184611579,7,0.21212121212121213,26
34,0.5717149222363622,8,0.23529411764705882,26
35,0.6646716520759512,6,0.17142857142857143,29
36,0.6026524458271463,9,0.25,27
37,0.5627775460048192,9,0.24324324324324326,28
38,0.590489444010476,8,0.21052631578947367,30
39,0.5488279952606017,10,0.2564102564102564,29
40,0.5722197969552094,11,0.275,29
41,0.6025427597916595,13,0.3170731707317073,28
42,0.5237534822764478,11,0.2619047619047619,31
43,0.5214350860193454,13,0.3023255813953488,30
44,0.6149151096702302,13,0.29545454545454547,31
45,0.5316597851903008,16,0.35555555555555557,29
46,0.5799348735906309,13,0.2826086956521739,33
47,0.503460395628814,16,0.3404255319148936,31
48,0.6027596052091502,13,0.2708333333333333,35
49,0.598578713985972,14,0.2857142857142857,35
50,0.5720928939643721,17,0.34,33
51,0.5555691370412852,17,0.3333333333333333,34
52,0.49975976472536915,19,0.36538461538461536,33
53,0.4798351518330307,18,0.33962264150943394,35
54,0.4735507241851755,22,0.4074074074074074,32
55,0.48749635172859423,20,0.36363636363636365,35
56,0.4785284881198336,21,0.375,35
57,0.5064254401065438,18,0.3157894736842105,39
58,0.47872028326203164,23,0.39655172413793105,35
59,0.4361072356762512,23,0.3898305084745763,36
60,0.4533908212938408,25,0.4166666666666667,35
61,0.5003674321935998,23,0.3770491803278688,38
62,0.4891009280592409,25,0.4032258064516129,37
63,0.4660085795288854,24,0.38095238095238093,39
64,0.4730758994419514,25,0.390625,39
65,0.47915581815937175,26,0.4,39
66,0.4795944677449518,27,0.4090909090909091,39
67,0.4609883758138893,29,0.43283582089552236,38
68,0.47369479595355074,28,0.4117647058823529,40
69,0.4678907217832899,29,0.42028985507246375,40
70,0.4460909138100708,30,0.42857142857142855,40
71,0.4869728653184424,26,0.36619718309859156,45
72,0.45164153459473505,31,0.4305555555555556,41
73,0.46561747420508215,29,0.3972602739726027,44
74,0.413813254602878,34,0.4594594594594595,40
75,0.4435759922331962,33,0.44,42
76,0.45052183629624915,33,0.4342105263157895,43
77,0.42135254336302735,35,0.45454545454545453,42
78,0.41876859074815564,36,0.46153846153846156,42
79,0.44058864082077254,34,0.43037974683544306,45
80,0.42368143214654463,37,0.4625,43
81,0.4323613367411884,36,0.4444444444444444,45
82,0.4093740208121426,39,0.47560975609756095,43
83,0.432893603418667,35,0.42168674698795183,48
84,0.42425637355208135,37,0.44047619047619047,47
85,0.409286479757577,41,0.4823529411764706,44
86,0.40069805830432836,41,0.47674418604651164,45
87,0.41593882739619314,39,0.4482758620689655,48
88,0.3919021799210654,44,0.5,44
89,0.433051004229942,39,0.43820224719101125,50
90,0.43740668668607097,39,0.43333333333333335,51
91,0.40176913995300834,45,0.4945054945054945,46
92,0.4033202366124544,44,0.4782608695652174,48
93,0.3773970319678426,45,0.4838709677419355,48
94,0.38651978325305,46,0.48936170212765956,48
95,0.37874474924545276,48,0.5052631578947369,47
96,0.37159647361381754,49,0.5104166666666666,47
97,0.41132901921432125,45,0.4639175257731959,52
98,0.4002249689750502,49,0.5,49
99,0.38329341619639845,49,0.494949494949495,50
100,0.36783965753244874,52,0.52,48
101,0.37027620143569834,52,0.5148514851485149,49
102,0.36219993168062026,53,0.5196078431372549,49
103,0.35234948120180615,51,0.49514563106796117,52
104,0.35771113028815654,55,0.5288461538461539,49
105,0.33967821706715245,56,0.5333333333333333,49
106,0.36028901262789553,54,0.5094339622641509,52
107,0.36882087229006666,55,0.514018691588785,52
108,0.35840381589117076,57,0.5277777777777778,51
109,0.3666232767396272,50,0.45871559633027525,59
110,0.360043661208137,55,0.5,55
111,0.3405105690959144,59,0.5315315315315315,52
112,0.33363266103609945,61,0.5446428571428571,51
113,0.33931821323180567,62,0.5486725663716814,51
114,0.36167975017211756,59,0.5175438596491229,55
115,0.34285994372496237,60,0.5217391304347826,55
116,0.339735112336168,62,0.5344827586206896,54
117,0.3358539757953892,61,0.5213675213675214,56
118,0.3392545578926214,68,0.576271186440678,50
119,0.32424295778140444,70,0.5882352941176471,49
120,0.3605575147822767,61,0.5083333333333333,59
121,0.32494756071985753,67,0.5537190082644629,54
122,0.351693921964699,63,0.5163934426229508,59
123,0.3017574728658108,72,0.5853658536585366,51
124,0.325685819551774,70,0.5645161290322581,54
125,0.3274404175045638,68,0.544,57
126,0.34274712678192676,71,0.5634920634920635,55
127,0.3290349270218102,72,0.5669291338582677,55
128,0.32769216376828314,74,0.578125,54
129,0.32462593642482307,71,0.5503875968992248,58
130,0.3217330988759136,75,0.5769230769230769,55
131,0.3354822248156284,72,0.549618320610687,59
132,0.29673317072483657,76,0.5757575757575758,56
133,0.3239585794157956,75,0.5639097744360902,58
134,0.31224404100515923,78,0.582089552238806,56
135,0.3083779574945792,76,0.562962962962963,59
136,0.2905522382028089,79,0.5808823529411765,57
137,0.32585925104810076,79,0.5766423357664233,58
138,0.2860308470683456,83,0.6014492753623188,55
139,0.32273668181624704,82,0.5899280575539568,57
140,0.32688732672149934,79,0.5642857142857143,61
141,0.2742488896505632,81,0.574468085106383,60
142,0.3167152778599386,83,0.5845070422535211,59
143,0.30092846649781535,80,0.5594405594405595,63
144,0.2815153422340766,88,0.6111111111111112,56
145,0.2802766641166521,91,0.6275862068965518,54
146,0.2758608284595833,87,0.5958904109589042,59
147,0.307350310055007,85,0.5782312925170068,62
148,0.2714555228476054,90,0.6081081081081081,58
149,0.29147941804706323,89,0.5973154362416108,60
150,0.2943945383548589,87,0.58,63
151,0.27489381112520167,90,0.5960264900662252,61
152,0.28166903748834965,93,0.6118421052631579,59
153,0.26328633305240345,97,0.6339869281045751,56
154,0.28132145963911,96,0.6233766233766234,58
155,0.3210315506670799,90,0.5806451612903226,65
156,0.29424683164678034,87,0.5576923076923077,69
157,0.2652783896268238,97,0.6178343949044586,60
158,0.29846873181892764,93,0.5886075949367089,65
159,0.25420534179158555,100,0.6289308176100629,59
160,0.30333269985068523,95,0.59375,65
161,0.30845999159720616,91,0.5652173913043478,70
162,0.2914770540703971,97,0.5987654320987654,65
163,0.29204838356356805,94,0.5766871165644172,69
164,0.2897960689379428,94,0.573170731707317,70
165,0.3001638285026598,100,0.6060606060606061,65
166,0.2635511884027699,106,0.6385542168674698,60
167,0.28044249792156783,102,0.6107784431137725,65
168,0.30418056951277517,101,0.6011904761904762,67
169,0.2848636186828243,106,0.6272189349112426,63
170,0.27719531264627306,106,0.6235294117647059,64
171,0.25418196821703437,111,0.6491228070175439,60
172,0.2897649606915678,104,0.6046511627906976,68
173,0.25449517503496755,111,0.6416184971098265,62
174,0.26805302096235095,110,0.632183908045977,64
175,0.2728050587985501,105,0.6,70
176,0.2808593264194794,105,0.5965909090909091,71
177,0.26834173531190814,109,0.615819209039548,68
178,0.2672145491005956,110,0.6179775280898876,68
179,0.26708016878436563,112,0.6256983240223464,67
180,0.2611847495889641,106,0.5888888888888889,74
