NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.9237435350021308,0,0.0,2
3,0.7274913711235552,0,0.0,3
4,0.9193338258018646,0,0.0,4
5,0.9835424260415525,0,0.0,5
6,0.9835424260415525,0,0.0,6
7,0.9132893956100131,0,0.0,7
8,0.891335323600157,0,0.0,8
9,0.8430363651784736,1,0.1111111111111111,8
10,0.7820528318177622,1,0.1,9
11,0.6479334100848232,3,0.2727272727272727,8
12,0.7683925203449629,2,0.16666666666666666,10
13,0.9835424260415525,0,0.0,13
14,0.5453616657217583,5,0.35714285714285715,9
15,0.891335323600157,0,0.0,15
16,0.4377508903783424,6,0.375,10
17,0.5493794043902287,6,0.35294117647058826,11
18,0.8059583768951611,3,0.16666666666666666,15
19,0.7229457148681497,3,0.15789473684210525,16
20,0.5334839498395028,6,0.3,14
21,0.6505723338920686,5,0.23809523809523808,16
22,0.6683044689769524,4,0.18181818181818182,18
23,0.5270033695541343,7,0.30434782608695654,16
24,0.34894060335665367,11,0.4583333333333333,13
25,0.22712485406560198,16,0.64,9
26,0.2940048239916399,12,0.46153846153846156,14
27,0.6445183322166234,4,0.14814814814814814,23
28,0.4499293346019917,11,0.39285714285714285,17
29,0.580563237593972,5,0.1724137931034483,24
30,0.40388013553341817,9,0.3,21
31,0.2647457989906501,14,0.45161290322580644,17
32,0.2975996428002713,12,0.375,20
33,0.5610780814140724,9,0.2727272727272727,24
34,0.36682646756698223,12,0.35294117647058826,22
35,0.3906047889931884,15,0.42857142857142855,20
36,0.16005814568277155,26,0.7222222222222222,10
37,0.18649855065350318,23,0.6216216216216216,14
38,0.44231677712488987,11,0.2894736842105263,27
39,0.3459224195107643,24,0.6153846153846154,15
40,0.22213179079828865,21,0.525,19
41,0.18180584776057174,24,0.5853658536585366,17
42,0.179946527412476,23,0.5476190476190477,19
43,0.20770274009324624,21,0.4883720930232558,22
44,0.4473821278698137,14,0.3181818181818182,30
45,0.1384653041756815,31,0.6888888888888889,14
46,0.19462618823634115,22,0.4782608695652174,24
47,0.46244864787657763,12,0.2553191489361702,35
48,0.18339040835556547,29,0.6041666666666666,19
49,0.12419897451267499,35,0.7142857142857143,14
50,0.1426295069532657,31,0.62,19
51,0.1404703631850141,32,0.6274509803921569,19
52,0.1484151560358604,30,0.5769230769230769,22
53,0.329823368762278,29,0.5471698113207547,24
54,0.16733632420088507,32,0.5925925925925926,22
55,0.2431533636910301,24,0.43636363636363634,31
56,0.36215348484137333,26,0.4642857142857143,30
57,0.17528099354770868,30,0.5263157894736842,27
58,0.14069360983139098,32,0.5517241379310345,26
59,0.1067792545870401,43,0.7288135593220338,16
60,0.12768130705156455,37,0.6166666666666667,23
61,0.14527317675772553,35,0.5737704918032787,26
62,0.2842144282234302,25,0.4032258064516129,37
63,0.12405092758982567,37,0.5873015873015873,26
64,0.10918305754769557,44,0.6875,20
65,0.2152531200403679,26,0.4,39
66,0.23720729098649201,22,0.3333333333333333,44
