NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.7984789933721604,0,0.0,2
3,0.7759176135998511,0,0.0,3
4,0.7959290476879248,0,0.0,4
5,0.8251670542479475,0,0.0,5
6,0.885067030593887,0,0.0,6
7,0.8430620084374713,0,0.0,7
8,0.8795188985941098,0,0.0,8
9,0.9773537462183773,0,0.0,9
10,0.8689748252765854,0,0.0,10
11,0.9429200355614821,0,0.0,11
12,0.8509795836095169,1,0.08333333333333333,11
13,0.8108425039641636,2,0.15384615384615385,11
14,0.7671769617954242,3,0.21428571428571427,11
15,0.7696677910878809,2,0.13333333333333333,13
16,0.734172752836515,3,0.1875,13
17,0.7856042301776889,2,0.11764705882352941,15
18,0.7208439852021363,3,0.16666666666666666,15
19,0.7086987866135004,4,0.21052631578947367,15
20,0.6303163773940202,6,0.3,14
21,0.6004276539082615,6,0.2857142857142857,15
22,0.5972787003160602,7,0.3181818181818182,15
23,0.6490361017893042,6,0.2608695652173913,17
24,0.5702409800617032,8,0.3333333333333333,16
25,0.5658926047690183,8,0.32,17
26,0.5686048010004978,8,0.3076923076923077,18
27,0.5572002447806619,9,0.3333333333333333,18
28,0.5952223860013889,8,0.2857142857142857,20
29,0.5008532812453109,11,0.3793103448275862,18
30,0.5258517077707389,11,0.36666666666666664,19
31,0.47617614493283983,13,0.41935483870967744,18
32,0.5095236319066336,12,0.375,20
33,0.5069867951388635,13,0.3939393939393939,20
34,0.5211548160694345,13,0.38235294117647056,21
35,0.5350282839247614,12,0.34285714285714286,23
36,0.5410698756805543,13,0.3611111111111111,23
37,0.4578620559742804,16,0.43243243243243246,21
38,0.49599303537803663,15,0.39473684210526316,23
39,0.47096259363406523,18,0.46153846153846156,21
40,0.4487957926949827,18,0.45,22
41,0.4845070875292802,18,0.43902439024390244,23
42,0.4338394390873078,19,0.4523809523809524,23
43,0.5187991051464903,17,0.3953488372093023,26
44,0.44946219693390566,18,0.4090909090909091,26
45,0.4156267306268363,22,0.4888888888888889,23
46,0.4585326387213514,20,0.43478260869565216,26
47,0.423353471703295,22,0.46808510638297873,25
48,0.4000469289647724,23,0.4791666666666667,25
49,0.4542461002661953,22,0.4489795918367347,27
50,0.47692449517158103,20,0.4,30
51,0.4799634010315572,18,0.35294117647058826,33
52,0.42638708967495,26,0.5,26
53,0.39952978343790485,25,0.4716981132075472,28
54,0.43086638188380527,25,0.46296296296296297,29
55,0.4109634789355714,26,0.4727272727272727,29
56,0.4637496499737747,23,0.4107142857142857,33
57,0.456086445577043,25,0.43859649122807015,32
58,0.41534360880299454,27,0.46551724137931033,31
59,0.41868776758164106,27,0.4576271186440678,32
60,0.3841773008205136,30,0.5,30
61,0.4593252409960097,27,0.4426229508196721,34
62,0.39646107766997357,28,0.45161290322580644,34
63,0.4228862387022455,31,0.49206349206349204,32
64,0.39942885974558895,32,0.5,32
65,0.38305617049228124,34,0.5230769230769231,31
66,0.40291041777597897,33,0.5,33
