NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
65,0.8967471583926871,7,0.1076923076923077,58
66,0.9292845085134391,5,0.07575757575757576,61
67,0.9085607740070655,6,0.08955223880597014,61
68,0.8701198194980267,8,0.11764705882352941,60
69,0.8865617066220921,7,0.10144927536231885,62
70,0.8461653424074393,10,0.14285714285714285,60
71,0.8331106975729973,10,0.14084507042253522,61
72,0.8408090103900008,9,0.125,63
73,0.8651678805864492,8,0.1095890410958904,65
74,0.8520068999876935,10,0.13513513513513514,64
75,0.8206452591361357,10,0.13333333333333333,65
76,0.8487929751418845,10,0.13157894736842105,66
77,0.8299211799263386,9,0.11688311688311688,68
78,0.8200266505842654,13,0.16666666666666666,65
79,0.7952133509139774,11,0.13924050632911392,68
80,0.8001449891848577,11,0.1375,69
81,0.82008731219489,10,0.12345679012345678,71
82,0.8065017476179107,9,0.10975609756097561,73
83,0.8140856058823606,11,0.13253012048192772,72
84,0.7851408892914233,12,0.14285714285714285,72
85,0.7789004399162668,12,0.1411764705882353,73
86,0.7857941787378401,13,0.1511627906976744,73
87,0.7666339836062559,11,0.12643678160919541,76
88,0.749306734818514,16,0.18181818181818182,72
89,0.7355408960242685,16,0.1797752808988764,73
90,0.7517686218940007,13,0.14444444444444443,77
91,0.755421073846268,16,0.17582417582417584,75
92,0.7635680072173174,16,0.17391304347826086,76
93,0.761757034525285,15,0.16129032258064516,78
94,0.7757330770361659,11,0.11702127659574468,83
95,0.7505226326622335,15,0.15789473684210525,80
96,0.7618758488509313,14,0.14583333333333334,82
97,0.7299726273022626,17,0.17525773195876287,80
98,0.7279599753611076,13,0.1326530612244898,85
99,0.7337956480726648,15,0.15151515151515152,84
100,0.7326277679258739,17,0.17,83
101,0.7099435593724479,20,0.19801980198019803,81
102,0.715645384399608,17,0.16666666666666666,85
103,0.7786859681699451,13,0.1262135922330097,90
104,0.7426809966856558,14,0.1346153846153846,90
105,0.7293745577969426,19,0.18095238095238095,86
106,0.6924321058638547,18,0.16981132075471697,88
107,0.7142348412584261,17,0.1588785046728972,90
108,0.7491361579126189,18,0.16666666666666666,90
109,0.6953271519481162,19,0.1743119266055046,90
110,0.7078624362552026,20,0.18181818181818182,90
111,0.6981766377415723,20,0.18018018018018017,91
112,0.6909560805170264,20,0.17857142857142858,92
113,0.6738523856521852,24,0.21238938053097345,89
114,0.6773428005229377,23,0.20175438596491227,91
115,0.6886612257261009,23,0.2,92
116,0.6947207809028546,19,0.16379310344827586,97
117,0.7025574331566167,23,0.19658119658119658,94
118,0.7237407371188531,21,0.17796610169491525,97
119,0.694569358082095,21,0.17647058823529413,98
120,0.6569912882505909,22,0.18333333333333332,98
121,0.6869725712532312,20,0.1652892561983471,101
122,0.7222831083041683,22,0.18032786885245902,100
123,0.6395863184176623,26,0.21138211382113822,97
124,0.6951252752989445,21,0.1693548387096774,103
125,0.676493174366396,24,0.192,101
126,0.7266312652761866,23,0.18253968253968253,103
127,0.680098354627927,25,0.1968503937007874,102
128,0.6546839521740813,28,0.21875,100
129,0.6529404649517259,29,0.2248062015503876,100
130,0.6557131175050765,29,0.2230769230769231,101
131,0.6528013327443231,29,0.22137404580152673,102
132,0.6500130992266997,29,0.2196969696969697,103
133,0.6266820135260371,30,0.22556390977443608,103
134,0.6756728555409769,26,0.19402985074626866,108
135,0.6588445548139484,30,0.2222222222222222,105
136,0.6872129286454297,23,0.16911764705882354,113
137,0.6648990170156032,28,0.20437956204379562,109
138,0.6298919886584569,33,0.2391304347826087,105
139,0.6121675890669984,34,0.2446043165467626,105
140,0.6117112518267777,36,0.2571428571428571,104
141,0.6307436836449478,32,0.22695035460992907,109
142,0.6460550255982432,29,0.20422535211267606,113
143,0.71515334460326,33,0.23076923076923078,110
144,0.6420712483437385,33,0.22916666666666666,111
145,0.6116267145628675,31,0.21379310344827587,114
146,0.6662674179849433,30,0.2054794520547945,116
147,0.6131689844074526,33,0.22448979591836735,114
148,0.6407787932251896,38,0.25675675675675674,110
149,0.5873312019841497,40,0.2684563758389262,109
150,0.6237200150512957,39,0.26,111
151,0.648284240444816,33,0.2185430463576159,118
152,0.6003886039665609,36,0.23684210526315788,116
153,0.6344239995958839,37,0.24183006535947713,116
154,0.6943708814905002,32,0.2077922077922078,122
155,0.6000073103176277,38,0.24516129032258063,117
156,0.5871727777000312,44,0.28205128205128205,112
157,0.5692465757900018,42,0.267515923566879,115
158,0.6193419337365641,38,0.24050632911392406,120
159,0.6260418362373898,37,0.23270440251572327,122
160,0.6585152487569275,37,0.23125,123
161,0.6043801823807873,43,0.2670807453416149,118
162,0.6231007333795674,41,0.25308641975308643,121
163,0.5660380497409031,40,0.24539877300613497,123
164,0.5838968002192665,40,0.24390243902439024,124
165,0.6415060890017272,37,0.22424242424242424,128
166,0.5799490328557413,44,0.26506024096385544,122
167,0.5840328161946831,44,0.2634730538922156,123
168,0.603176987373743,41,0.24404761904761904,127
169,0.6004396543328189,43,0.25443786982248523,126
170,0.5483833163110139,48,0.2823529411764706,122
171,0.6165098016406261,46,0.26900584795321636,125
172,0.6587321699360731,46,0.26744186046511625,126
173,0.5928154450043144,47,0.27167630057803466,126
174,0.6139857921773683,42,0.2413793103448276,132
175,0.6240592226972564,45,0.2571428571428571,130
176,0.6752635391681915,41,0.23295454545454544,135
177,0.5974824710309837,41,0.23163841807909605,136
178,0.6232378565698656,46,0.25842696629213485,132
179,0.5745081199893216,49,0.2737430167597765,130
180,0.5802601450743526,46,0.25555555555555554,134
181,0.6806230545628862,44,0.2430939226519337,137
182,0.5798825072806713,54,0.2967032967032967,128
183,0.6059459491111726,47,0.2568306010928962,136
184,0.5780776849856449,51,0.27717391304347827,133
185,0.626361984173307,52,0.2810810810810811,133
186,0.5812611893637533,53,0.2849462365591398,133
187,0.6370221400945963,50,0.26737967914438504,137
188,0.563127861241707,50,0.26595744680851063,138
189,0.5522704835544313,57,0.30158730158730157,132
190,0.6065507942780688,49,0.2578947368421053,141
191,0.60364460944513,51,0.2670157068062827,140
192,0.5549913511381329,52,0.2708333333333333,140
193,0.586395073206264,52,0.2694300518134715,141
194,0.6043218772116399,49,0.25257731958762886,145
195,0.5868028984358719,57,0.2923076923076923,138
196,0.6123412263726541,54,0.2755102040816326,142
197,0.6555652754369183,52,0.2639593908629442,145
198,0.6161124028662729,55,0.2777777777777778,143
199,0.5715799623929166,55,0.27638190954773867,144
200,0.580805781036319,54,0.27,146
201,0.5821917235763289,57,0.2835820895522388,144
