NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
115,0.07367412655819258,63,0.5478260869565217,52
116,0.0733584800007961,66,0.5689655172413793,50
117,0.058626753839490106,84,0.717948717948718,33
118,0.061906208878215366,84,0.711864406779661,34
119,0.05147666663957729,104,0.8739495798319328,15
120,0.047313198059472324,93,0.775,27
121,0.06453038636198918,86,0.7107438016528925,35
122,0.05864156942906483,97,0.7950819672131147,25
123,0.06944184890964238,89,0.7235772357723578,34
124,0.07652238748850508,72,0.5806451612903226,52
125,0.06725272986639205,81,0.648,44
126,0.06758982743563419,74,0.5873015873015873,52
127,0.08388066630033583,76,0.5984251968503937,51
128,0.06739955763404681,85,0.6640625,43
129,0.051838520170181715,95,0.7364341085271318,34
130,0.06671186359006939,82,0.6307692307692307,48
131,0.051934349548915876,98,0.7480916030534351,33
132,0.04481852155584981,107,0.8106060606060606,25
133,0.05494358665910911,96,0.7218045112781954,37
134,0.0400563031655019,83,0.6194029850746269,51
135,0.051296378121220516,110,0.8148148148148148,25
136,0.06572588977449771,85,0.625,51
137,0.05370545373373527,98,0.7153284671532847,39
138,0.05563846388377486,103,0.7463768115942029,35
139,0.0670884819677343,79,0.5683453237410072,60
140,0.047809219229363986,111,0.7928571428571428,29
141,0.06852951717453538,74,0.524822695035461,67
142,0.04585970135810475,106,0.7464788732394366,36
143,0.04673309422465097,110,0.7692307692307693,33
144,0.045110202845053037,104,0.7222222222222222,40
145,0.04402023089843475,107,0.7379310344827587,38
146,0.05839642002017104,102,0.6986301369863014,44
147,0.06000464238781581,99,0.673469387755102,48
148,0.04884079809530446,111,0.75,37
149,0.03734328123916937,118,0.7919463087248322,31
150,0.06669593708476437,100,0.6666666666666666,50
151,0.04056397488147397,126,0.8344370860927153,25
152,0.08546117470265246,76,0.5,76
153,0.0669655997821555,91,0.5947712418300654,62
154,0.05096732438933569,125,0.8116883116883117,29
155,0.06045655118959203,121,0.7806451612903226,34
156,0.05039067633713206,96,0.6153846153846154,60
157,0.04597486394533293,119,0.7579617834394905,38
158,0.047464646185506526,126,0.7974683544303798,32
159,0.04677695956101091,113,0.710691823899371,46
160,0.07426365168375061,87,0.54375,73
161,0.05490521511675839,113,0.7018633540372671,48
162,0.052307627269854606,112,0.691358024691358,50
163,0.055481661998160944,90,0.5521472392638037,73
164,0.05465565355293043,109,0.6646341463414634,55
165,0.06476100135069551,97,0.5878787878787879,68
166,0.04351839277074043,120,0.7228915662650602,46
167,0.04532482718903786,127,0.7604790419161677,40
168,0.05719082876472846,116,0.6904761904761905,52
169,0.04787825393324408,133,0.7869822485207101,36
170,0.04461403661841303,118,0.6941176470588235,52
171,0.04573844776220089,115,0.672514619883041,56
172,0.05741905061423046,121,0.7034883720930233,51
173,0.06846889040729344,92,0.5317919075144508,81
174,0.04229223460197461,141,0.8103448275862069,33
175,0.04263205580087796,120,0.6857142857142857,55
176,0.05093698332501927,131,0.7443181818181818,45
177,0.05470279104853844,112,0.632768361581921,65
178,0.04040435422287416,131,0.7359550561797753,47
179,0.057956786683215904,95,0.5307262569832403,84
180,0.06649285516355276,101,0.5611111111111111,79
181,0.03816378920887896,129,0.712707182320442,52
182,0.03300885577956558,167,0.9175824175824175,15
183,0.052429029094174996,139,0.7595628415300546,44
184,0.041225427657481294,140,0.7608695652173914,44
185,0.051397840209843206,114,0.6162162162162163,71
186,0.039992508794243854,147,0.7903225806451613,39
187,0.04828131068949304,124,0.6631016042780749,63
188,0.03586031469954379,150,0.7978723404255319,38
189,0.03862537513030037,140,0.7407407407407407,49
190,0.044589923582951885,137,0.7210526315789474,53
191,0.049522953997478136,127,0.6649214659685864,64
192,0.05112840357558015,135,0.703125,57
193,0.052811860612999764,153,0.7927461139896373,40
194,0.03827523411911711,146,0.7525773195876289,48
195,0.045320897642407494,139,0.7128205128205128,56
196,0.045899773126512444,144,0.7346938775510204,52
197,0.03556093142511796,159,0.8071065989847716,38
198,0.041863178155079867,147,0.7424242424242424,51
199,0.040452284696600935,152,0.7638190954773869,47
200,0.05409024039784639,124,0.62,76
201,0.03992365047381143,166,0.8258706467661692,35
