NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,4.75182192660743,0,0.0,2
3,5.640461763690133,0,0.0,3
4,5.661070493814369,0,0.0,4
5,5.0896764432642545,0,0.0,5
6,4.660226685139998,0,0.0,6
7,4.299452549635349,0,0.0,7
8,3.9362788128703,0,0.0,8
9,3.73564813861628,0,0.0,9
10,3.4809663180192527,0,0.0,10
11,3.2390609467581157,0,0.0,11
12,3.081051423341531,0,0.0,12
13,2.8941571602819063,0,0.0,13
14,2.7176729289788404,0,0.0,14
15,2.5709662783763507,0,0.0,15
16,2.4906235821770895,0,0.0,16
17,2.455178275030357,0,0.0,17
18,2.281102433265291,2,0.1111111111111111,16
19,2.27969291227934,2,0.10526315789473684,17
20,2.145788418613905,3,0.15,17
21,1.912921338077642,5,0.23809523809523808,16
22,1.752931553438421,7,0.3181818181818182,15
23,1.7234236426281977,7,0.30434782608695654,16
24,1.8825641081472795,6,0.25,18
25,1.5586483062656626,9,0.36,16
26,1.5438158085057991,10,0.38461538461538464,16
27,1.5560741031814398,9,0.3333333333333333,18
28,1.4253321746223362,12,0.42857142857142855,16
29,1.4572062116390252,11,0.3793103448275862,18
30,1.406955806435826,11,0.36666666666666664,19
31,1.3231804054875673,14,0.45161290322580644,17
32,1.2760245778761574,14,0.4375,18
33,1.2476961021756285,15,0.45454545454545453,18
34,1.2685187650999092,15,0.4411764705882353,19
35,1.1740058392470647,16,0.45714285714285713,19
36,1.1750805775810622,16,0.4444444444444444,20
37,1.1398199659268289,18,0.4864864864864865,19
38,1.0841154928105008,17,0.4473684210526316,21
39,1.0976907498929018,18,0.46153846153846156,21
40,1.0434792784348834,20,0.5,20
41,1.0371771180764713,21,0.5121951219512195,20
42,1.0944016036208182,18,0.42857142857142855,24
43,1.0059761761688142,22,0.5116279069767442,21
44,0.9748153779524011,22,0.5,22
45,0.9541803638406385,24,0.5333333333333333,21
46,0.9480727469183208,24,0.5217391304347826,22
47,0.9714652264387533,23,0.48936170212765956,24
48,0.946781812483334,24,0.5,24
49,0.9535581697075586,24,0.4897959183673469,25
50,0.9119284069353801,26,0.52,24
51,0.9760714535267497,24,0.47058823529411764,27
52,0.9014993059808676,27,0.5192307692307693,25
53,0.837799120543671,28,0.5283018867924528,25
54,0.8369783740361636,31,0.5740740740740741,23
55,0.8413123907108183,30,0.5454545454545454,25
56,0.877260739024802,28,0.5,28
57,0.8313011665116531,31,0.543859649122807,26
58,0.816515387362679,31,0.5344827586206896,27
59,0.7597592354120146,35,0.5932203389830508,24
60,0.8093710974096987,33,0.55,27
61,0.7789371178252487,34,0.5573770491803278,27
62,0.807445086387754,32,0.5161290322580645,30
63,0.8214416003840844,31,0.49206349206349204,32
64,0.720376858681433,39,0.609375,25
65,0.760481464785354,35,0.5384615384615384,30
66,0.731096947162966,38,0.5757575757575758,28
67,0.7714610155557515,36,0.5373134328358209,31
68,0.7401671196856121,39,0.5735294117647058,29
69,0.717081749845492,40,0.5797101449275363,29
70,0.7653099765597711,37,0.5285714285714286,33
71,0.6843275843908109,42,0.5915492957746479,29
72,0.6998704865062153,42,0.5833333333333334,30
73,0.734069527141471,40,0.547945205479452,33
74,0.6787649504238363,43,0.581081081081081,31
75,0.6991296170727774,43,0.5733333333333334,32
76,0.6752350172129381,45,0.5921052631578947,31
77,0.6308874976190646,48,0.6233766233766234,29
78,0.7060457258912685,43,0.5512820512820513,35
79,0.6805910036256652,45,0.569620253164557,34
80,0.6634418490484306,46,0.575,34
81,0.6281441035261314,50,0.6172839506172839,31
82,0.6207898710704635,51,0.6219512195121951,31
83,0.6784578860515492,46,0.5542168674698795,37
84,0.6644967873731751,48,0.5714285714285714,36
85,0.6409967351099566,50,0.5882352941176471,35
86,0.6245686027283209,52,0.6046511627906976,34
87,0.6494807396905407,50,0.5747126436781609,37
88,0.6040908537779457,55,0.625,33
89,0.6242055141880154,54,0.6067415730337079,35
90,0.6453189081615354,50,0.5555555555555556,40
91,0.5799868911351823,58,0.6373626373626373,33
92,0.585731398068504,58,0.6304347826086957,34
93,0.6093441133138959,55,0.5913978494623656,38
94,0.6531509427958874,55,0.5851063829787234,39
95,0.589613024858684,59,0.6210526315789474,36
96,0.5851836843404196,57,0.59375,39
97,0.5672200825578342,58,0.5979381443298969,39
98,0.6018118540357065,58,0.5918367346938775,40
99,0.5792316982868306,62,0.6262626262626263,37
100,0.5911298182591094,63,0.63,37
101,0.6273095401345742,60,0.594059405940594,41
102,0.6014772520495744,60,0.5882352941176471,42
103,0.5969688203971778,63,0.6116504854368932,40
104,0.5747997462289935,65,0.625,39
105,0.5588369258755186,69,0.6571428571428571,36
106,0.6305953079511241,63,0.5943396226415094,43
107,0.5508430064488223,68,0.6355140186915887,39
108,0.5699879599003936,69,0.6388888888888888,39
109,0.582498738325311,67,0.6146788990825688,42
110,0.5940920809667003,64,0.5818181818181818,46
111,0.5702626244885131,69,0.6216216216216216,42
112,0.5790339258093588,68,0.6071428571428571,44
113,0.5107663771970155,72,0.6371681415929203,41
114,0.5644115556857114,69,0.6052631578947368,45
115,0.5433644389316379,73,0.6347826086956522,42
116,0.5636679790970192,72,0.6206896551724138,44
117,0.511682244327417,77,0.6581196581196581,40
118,0.5302039566517183,76,0.6440677966101694,42
119,0.5550475188788029,71,0.5966386554621849,48
120,0.4919369652783463,82,0.6833333333333333,38
121,0.5483189631782723,77,0.6363636363636364,44
122,0.4970103478169229,83,0.680327868852459,39
123,0.4998044936072159,82,0.6666666666666666,41
124,0.5231915415196391,79,0.6370967741935484,45
125,0.49788852981122866,83,0.664,42
126,0.534994217227581,81,0.6428571428571429,45
127,0.523219716676246,82,0.6456692913385826,45
128,0.524008796805722,83,0.6484375,45
129,0.5139348974939493,84,0.6511627906976745,45
130,0.5191595157733108,83,0.6384615384615384,47
131,0.4969567042059248,87,0.6641221374045801,44
132,0.4924191570088204,87,0.6590909090909091,45
133,0.4844555750027148,87,0.6541353383458647,46
134,0.5237693076689593,88,0.6567164179104478,46
135,0.48881990678926124,91,0.674074074074074,44
136,0.5096039328845224,88,0.6470588235294118,48
137,0.47639866987735047,89,0.6496350364963503,48
138,0.49341565463147363,90,0.6521739130434783,48
139,0.45308249735798295,96,0.6906474820143885,43
140,0.5029994095215639,89,0.6357142857142857,51
141,0.5142141065997141,91,0.6453900709219859,50
142,0.5051097810238875,93,0.6549295774647887,49
143,0.49679678115329695,95,0.6643356643356644,48
144,0.47299746307814766,97,0.6736111111111112,47
145,0.5464774020272811,94,0.6482758620689655,51
146,0.4796357276438729,98,0.6712328767123288,48
147,0.5480072581399934,88,0.5986394557823129,59
148,0.4606792091445944,98,0.6621621621621622,50
149,0.5142746079223587,95,0.6375838926174496,54
150,0.5211855402719752,99,0.66,51
151,0.4711371669910344,100,0.6622516556291391,51
152,0.4904243769398011,99,0.6513157894736842,53
153,0.48433979679334177,101,0.6601307189542484,52
154,0.4400033741544856,109,0.7077922077922078,45
155,0.4249692271427852,108,0.6967741935483871,47
156,0.48623233703623375,104,0.6666666666666666,52
157,0.4753016703439382,103,0.6560509554140127,54
158,0.49141010474380975,104,0.6582278481012658,54
159,0.4725369806718897,108,0.6792452830188679,51
160,0.46570071197093854,108,0.675,52
161,0.45975813045339997,111,0.6894409937888198,50
162,0.44852257854528327,114,0.7037037037037037,48
163,0.45023989444406176,114,0.6993865030674846,49
164,0.45843851545182845,108,0.6585365853658537,56
165,0.4728516255467018,109,0.6606060606060606,56
166,0.47781386688173894,112,0.6746987951807228,54
167,0.4607933403544753,113,0.6766467065868264,54
168,0.48596958570320675,110,0.6547619047619048,58
169,0.44060061091891967,119,0.7041420118343196,50
170,0.44834650252961117,117,0.6882352941176471,53
171,0.41189398434897073,123,0.7192982456140351,48
172,0.44259101919927263,117,0.6802325581395349,55
173,0.4402757793072391,120,0.6936416184971098,53
174,0.46492296435460373,114,0.6551724137931034,60
175,0.4162510556974922,124,0.7085714285714285,51
176,0.402879644518248,124,0.7045454545454546,52
177,0.4664138567034539,117,0.6610169491525424,60
178,0.431722226704255,127,0.7134831460674157,51
179,0.4125280332884993,126,0.7039106145251397,53
180,0.4343927515312231,125,0.6944444444444444,55
181,0.4032534921553392,128,0.7071823204419889,53
182,0.4457587467625068,125,0.6868131868131868,57
183,0.468055941584899,125,0.6830601092896175,58
184,0.4701097314444741,125,0.6793478260869565,59
185,0.4812103904386473,124,0.6702702702702703,61
186,0.4195535787425525,130,0.6989247311827957,56
187,0.40209215154352357,132,0.7058823529411765,55
188,0.4094104804826415,133,0.7074468085106383,55
189,0.4326769153941781,133,0.7037037037037037,56
190,0.43216243360929973,132,0.6947368421052632,58
191,0.4253330764574361,133,0.6963350785340314,58
192,0.4574723916065526,131,0.6822916666666666,61
193,0.42364939173225824,135,0.6994818652849741,58
194,0.4326059889970258,133,0.6855670103092784,61
195,0.4405225591737481,137,0.7025641025641025,58
196,0.45060697208934997,134,0.6836734693877551,62
197,0.4163543818281934,140,0.7106598984771574,57
198,0.4119722166245936,141,0.7121212121212122,57
199,0.4031611465645463,140,0.7035175879396985,59
200,0.40913109825541993,142,0.71,58
201,0.3989032752375852,143,0.7114427860696517,58
