NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.7871510954231482,0,0.0,2
3,0.7215551708045526,0,0.0,3
4,0.7813189966872276,0,0.0,4
5,0.6577080080261324,0,0.0,5
6,0.8815401293754384,0,0.0,6
7,0.4872827717658528,2,0.2857142857142857,5
8,0.6445048875628997,1,0.125,7
9,0.552881257049166,2,0.2222222222222222,7
10,0.534224641588293,2,0.2,8
11,0.607294399761143,3,0.2727272727272727,8
12,0.47121542855598203,3,0.25,9
13,0.5684688327656475,3,0.23076923076923078,10
14,0.5282444351357911,4,0.2857142857142857,10
15,0.3953462160712729,5,0.3333333333333333,10
16,0.7267681330668971,0,0.0,16
17,0.36095970756868534,9,0.5294117647058824,8
18,0.4124435047693438,5,0.2777777777777778,13
19,0.26644041559719284,11,0.5789473684210527,8
20,0.537856822756569,3,0.15,17
21,0.2954632589124525,9,0.42857142857142855,12
22,0.29044556417758827,10,0.45454545454545453,12
23,0.309307656426396,8,0.34782608695652173,15
24,0.4436685263163908,6,0.25,18
25,0.3612073589116133,6,0.24,19
26,0.2323508493083246,12,0.46153846153846156,14
27,0.5446507153675889,3,0.1111111111111111,24
28,0.5040009920428284,7,0.25,21
29,0.4763001484919701,10,0.3448275862068966,19
30,0.2860160012401963,11,0.36666666666666664,19
31,0.1472408841860599,19,0.6129032258064516,12
32,0.12024578976873265,26,0.8125,6
33,0.36609250921607456,7,0.21212121212121213,26
34,0.40664088000367293,10,0.29411764705882354,24
35,0.27280313400883244,13,0.37142857142857144,22
36,0.3418260708448445,9,0.25,27
37,0.14318872319472292,21,0.5675675675675675,16
38,0.30945289360162737,12,0.3157894736842105,26
39,0.2100932564440294,20,0.5128205128205128,19
40,0.2519937675195662,14,0.35,26
41,0.458391055135724,12,0.2926829268292683,29
42,0.1696047193711368,18,0.42857142857142855,24
43,0.33285605796703643,9,0.20930232558139536,34
44,0.51175856018649,11,0.25,33
45,0.20297043144791102,18,0.4,27
46,0.370406412779349,8,0.17391304347826086,38
47,0.24561057626321076,17,0.3617021276595745,30
48,0.18576279424922176,21,0.4375,27
49,0.37869618011380957,12,0.24489795918367346,37
50,0.17701161817293243,22,0.44,28
51,0.21444980760372992,31,0.6078431372549019,20
52,0.22752002451498685,18,0.34615384615384615,34
53,0.3293730498523467,14,0.2641509433962264,39
54,0.10118367443995156,40,0.7407407407407407,14
55,0.19286299324659745,26,0.4727272727272727,29
56,0.4392299323016383,4,0.07142857142857142,52
57,0.22121362202468398,21,0.3684210526315789,36
58,0.26648628118366363,18,0.3103448275862069,40
59,0.27403820701369297,12,0.2033898305084746,47
60,0.20365526029757297,21,0.35,39
61,0.24561448908255598,24,0.39344262295081966,37
62,0.3101420346687195,17,0.27419354838709675,45
63,0.12600281981358316,32,0.5079365079365079,31
64,0.09246771311639226,39,0.609375,25
65,0.20230874731715787,22,0.3384615384615385,43
66,0.34190315534663207,22,0.3333333333333333,44
67,0.25243765168684107,27,0.40298507462686567,40
68,0.17440051881305685,28,0.4117647058823529,40
69,0.16032048308513155,29,0.42028985507246375,40
70,0.17091260002493222,37,0.5285714285714286,33
71,0.17641939761807407,27,0.38028169014084506,44
72,0.17585741898859325,31,0.4305555555555556,41
73,0.14548312079429884,27,0.3698630136986301,46
74,0.19939778160508526,23,0.3108108108108108,51
75,0.13905608169751832,36,0.48,39
76,0.3302159474772549,29,0.3815789473684211,47
77,0.2338881789114463,23,0.2987012987012987,54
78,0.3104909805578587,29,0.3717948717948718,49
79,0.1612535993333409,30,0.379746835443038,49
80,0.16955538955915544,35,0.4375,45
81,0.16386070228468153,31,0.38271604938271603,50
82,0.24509347874303147,14,0.17073170731707318,68
83,0.23808598644439355,22,0.26506024096385544,61
84,0.12429280744347451,45,0.5357142857142857,39
85,0.18345332703172784,32,0.3764705882352941,53
86,0.10838345387302199,40,0.46511627906976744,46
87,0.311494986625789,20,0.22988505747126436,67
88,0.12376474168162363,32,0.36363636363636365,56
89,0.1535347073563328,34,0.38202247191011235,55
90,0.1908614151447233,25,0.2777777777777778,65
91,0.21257283788229256,25,0.27472527472527475,66
92,0.285637212220533,21,0.22826086956521738,71
93,0.1766618926375528,30,0.3225806451612903,63
94,0.12584136809574076,43,0.4574468085106383,51
95,0.26283224824424894,26,0.2736842105263158,69
96,0.10748922069274333,37,0.3854166666666667,59
97,0.14301408779904945,31,0.31958762886597936,66
98,0.11262063024489773,40,0.40816326530612246,58
99,0.2905392588690403,13,0.13131313131313133,86
100,0.17920158582559104,27,0.27,73
101,0.2083651031843253,28,0.27722772277227725,73
102,0.24323492198261382,42,0.4117647058823529,60
103,0.12755375513812744,55,0.5339805825242718,48
104,0.1753341678260415,46,0.4423076923076923,58
