NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.7100162266086495,0,0.0,2
3,0.744389059474699,0,0.0,3
4,0.847853000555439,0,0.0,4
5,0.9844787312063427,0,0.0,5
6,1.174888048474058,0,0.0,6
7,1.2100280314451575,0,0.0,7
8,1.2483396434528997,0,0.0,8
9,1.2008607877987645,0,0.0,9
10,1.1675217367305697,0,0.0,10
11,1.2134387776433089,0,0.0,11
12,1.172874939748162,0,0.0,12
13,1.1534590070599107,0,0.0,13
14,1.102357939429076,0,0.0,14
15,1.076888931266807,0,0.0,15
16,1.0754502920782338,0,0.0,16
17,1.0631637769786888,0,0.0,17
18,1.0274980450158107,1,0.05555555555555555,17
19,1.0159953062508518,2,0.10526315789473684,17
20,1.0018485386821174,1,0.05,19
21,0.9352956765806144,2,0.09523809523809523,19
22,1.021193468745013,2,0.09090909090909091,20
23,0.9435672745179094,3,0.13043478260869565,20
24,0.8369010990464336,4,0.16666666666666666,20
25,0.8931985903914194,2,0.08,23
26,0.8499053062371466,5,0.19230769230769232,21
27,0.8060923596073396,4,0.14814814814814814,23
28,0.8031536811998548,7,0.25,21
29,0.9121912296138284,6,0.20689655172413793,23
30,0.9073493659233625,7,0.23333333333333334,23
31,0.7858944184041734,7,0.22580645161290322,24
32,0.7572338077154208,9,0.28125,23
33,0.7791818974675269,7,0.21212121212121213,26
34,0.8828139007882196,8,0.23529411764705882,26
35,0.8096163844625677,7,0.2,28
36,0.8122283120382308,9,0.25,27
37,0.7765962355380829,11,0.2972972972972973,26
38,0.7578404841927889,11,0.2894736842105263,27
39,0.8346641248680996,10,0.2564102564102564,29
40,0.7138089113059265,11,0.275,29
41,0.754699401894095,12,0.2926829268292683,29
42,0.6752316288823645,11,0.2619047619047619,31
43,0.7678428596363089,11,0.2558139534883721,32
44,0.7312465975205764,12,0.2727272727272727,32
45,0.6772437861816731,11,0.24444444444444444,34
46,0.7755929762801828,12,0.2608695652173913,34
47,0.7082218619797057,13,0.2765957446808511,34
48,0.7465044258088555,12,0.25,36
49,0.6452648937118715,16,0.32653061224489793,33
50,0.7420217871880068,15,0.3,35
51,0.7222459745566043,18,0.35294117647058826,33
52,0.7233332334906157,14,0.2692307692307692,38
53,0.6817924690364996,16,0.3018867924528302,37
54,0.6045945353733415,17,0.3148148148148148,37
